rank,rank_score,probability_score,code,name,current_stage,latest_date,latest_close,current_top_date,current_top_price,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,close_drawdown_pct,current_is_bottom_confirmed,latest_pct_chg,latest_turn,historical_valid_event_count,history_sample_count,history_success_count,history_success_rate_pct,history_avg_rebound_pct,history_max_rebound_pct,history_success_dates,upside_to_20pct_target_pct,risk_back_to_low_pct,reason
1,86.8863318324611,78.60801521213548,301058,中粮科工,bottom_area,2025-05-15,10.92,2025-04-10,14.88,2025-04-30,10.45,4.4976076555023985,8.038277511961722,29.77150537634409,26.612903225806456,True,-1.6216216216216162,1.663952310705126,2,2,2,100.0,48.99226164882235,57.794273594909875,2024-01-23; 2025-04-07,15.502392344497604,4.4976076555023985,历史2/2次成功; 当前距低点4.50%; 最新日涨幅-1.62%; 状态bottom_area; 底部已确认
2,80.0100381932935,70.51495512672463,002537,海联金汇,bottom_area,2025-05-15,7.07,2025-04-25,9.74,2025-05-14,6.86,3.0612244897959178,12.244897959183671,29.568788501026695,27.41273100616016,True,-5.481283422459892,13.01771557563042,7,10,7,70.0,29.755628835802867,39.33649289099527,2016-03-01; 2019-06-06; 2019-10-24; 2020-02-04; 2022-03-09; 2024-02-06; 2025-01-13,16.938775510204085,3.0612244897959178,历史7/10次成功; 当前距低点3.06%; 最新日涨幅-5.48%; 状态bottom_area; 底部已确认
3,79.87578847445644,68.03760299479956,688068,热景生物,bottom_area,2025-05-15,98.98,2025-04-25,136.0,2025-05-15,97.81,1.196196707903079,3.3125447295777475,28.080882352941174,27.220588235294112,False,-2.645814891315035,2.8865569876669035,3,6,3,50.0,35.886728434508555,49.133924799324014,2020-04-28; 2023-08-25; 2024-02-06,18.803803292096923,1.196196707903079,历史3/6次成功; 当前距低点1.20%; 最新日涨幅-2.65%; 状态bottom_area; 底部未确认
4,72.37549509289188,61.57420922826829,000713,国投丰乐,bottom_area,2025-05-15,7.16,2025-04-09,9.77,2025-04-30,7.08,1.12994350282486,6.497175141242938,27.533265097236438,26.714431934493344,False,0.13986013986013734,3.8265514686123305,4,17,4,23.52941176470588,35.20498641684134,48.733233979135626,2005-07-19; 2008-03-18; 2008-06-11; 2020-02-04,18.870056497175142,1.12994350282486,历史4/17次成功; 当前距低点1.13%; 最新日涨幅0.14%; 状态bottom_area; 底部未确认
5,69.69310905316094,60.58111367642063,600738,丽尚国潮,bottom_area,2025-05-15,4.88,2025-04-23,6.88,2025-04-29,4.77,2.3060796645702375,6.708595387840677,30.668604651162795,29.069767441860467,False,-0.8130081300813052,2.872679344493165,6,14,6,42.857142857142854,24.87928354952794,29.708737864077655,2003-05-13; 2012-12-04; 2014-01-10; 2015-06-23; 2015-06-30; 2022-01-28,17.693920335429763,2.3060796645702375,历史6/14次成功; 当前距低点2.31%; 最新日涨幅-0.81%; 状态bottom_area; 底部未确认
6,67.52321603461094,58.6821289443511,300969,恒帅股份,bottom_area,2025-05-15,57.52,2025-04-25,79.99,2025-05-07,56.23,2.294149030766506,8.216254668326526,29.703712964120516,28.091011376422042,True,-1.5237116932032113,1.0701971413619835,2,7,2,28.57142857142857,36.28227430222051,37.12976599574537,2024-02-06; 2024-07-09,17.705850969233495,2.294149030766506,历史2/7次成功; 当前距低点2.29%; 最新日涨幅-1.52%; 状态bottom_area; 底部已确认
7,67.24211418086013,58.14239787433346,301121,紫建电子,bottom_area,2025-05-15,36.42,2025-05-07,52.8,2025-05-09,35.7,2.0168067226890725,9.2156862745098,32.38636363636363,31.02272727272727,True,-1.80641682394177,2.7676530427095036,1,3,1,33.33333333333333,36.330020799630226,36.330020799630226,2023-04-25,17.983193277310928,2.0168067226890725,历史1/3次成功; 当前距低点2.02%; 最新日涨幅-1.81%; 状态bottom_area; 底部已确认
8,67.17721420509199,58.89677860657216,002304,洋河股份,bottom_area,2025-05-15,68.88,2024-11-08,95.0,2025-04-29,67.02,2.775290957923007,5.147717099373326,29.452631578947376,27.494736842105265,False,-1.2189875233041825,0.3064638071009284,3,7,3,42.857142857142854,21.575340963484155,23.46981848881384,2015-08-25; 2021-01-20; 2024-02-02,17.224709042076995,2.775290957923007,历史3/7次成功; 当前距低点2.78%; 最新日涨幅-1.22%; 状态bottom_area; 底部未确认
9,66.61940007333355,59.33841604991193,600599,退市熊猫,bottom_area,2025-05-15,7.4,2025-04-23,10.35,2025-05-14,7.14,3.6414565826330634,5.74229691876751,31.01449275362319,28.502415458937193,False,1.6483516483516425,4.32644578313253,8,23,8,34.78260869565217,29.588955666491835,37.91044776119403,2004-08-30; 2008-06-12; 2010-03-15; 2011-12-28; 2016-01-27; 2020-02-05; 2020-04-28; 2020-05-26,16.35854341736694,3.6414565826330634,历史8/23次成功; 当前距低点3.64%; 最新日涨幅1.65%; 状态bottom_area; 底部未确认
10,65.67145047093088,57.10352099600469,000524,岭南控股,bottom_area,2025-05-15,11.89,2025-04-14,16.76,2025-05-09,11.62,2.32358003442342,4.475043029259909,30.668257756563257,29.05727923627685,False,-1.4913007456503702,2.330307882346397,6,18,6,33.33333333333333,27.031990006219047,37.23608445297506,2009-08-19; 2010-05-18; 2012-12-04; 2016-01-28; 2018-02-09; 2022-03-30,17.67641996557658,2.32358003442342,历史6/18次成功; 当前距低点2.32%; 最新日涨幅-1.49%; 状态bottom_area; 底部未确认
