rank,rank_score,probability_score,code,name,current_stage,latest_date,latest_close,current_top_date,current_top_price,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,close_drawdown_pct,current_is_bottom_confirmed,latest_pct_chg,latest_turn,historical_valid_event_count,history_sample_count,history_success_count,history_success_rate_pct,history_avg_rebound_pct,history_max_rebound_pct,history_success_dates,upside_to_20pct_target_pct,risk_back_to_low_pct,reason
1,95.12604185792743,80.87346981691857,001332,锡装股份,bottom_area,2023-06-01,42.58,2023-05-18,62.62,2023-06-01,42.12,1.0921177587844275,2.0655270655270765,32.73714468221016,32.0025550942191,False,-0.18752930145334856,0.6567973237164444,2,2,2,100.0,28.620958639500337,31.086142322097377,2022-10-11; 2022-12-23,18.907882241215574,1.0921177587844275,历史2/2次成功; 当前距低点1.09%; 最新日涨幅-0.19%; 状态bottom_area; 底部未确认
2,95.04341121525002,81.9376493548512,603681,永冠新材,bottom_area,2023-06-01,15.38,2023-04-03,21.88,2023-06-01,15.1,1.8543046357615969,2.7814569536423837,30.987202925045704,29.70749542961608,False,0.7203667321545648,0.7246517114976693,2,2,2,100.0,21.212171636492723,21.938232161874318,2020-02-04; 2022-03-16,18.145695364238403,1.8543046357615969,历史2/2次成功; 当前距低点1.85%; 最新日涨幅0.72%; 状态bottom_area; 底部未确认
3,94.61198354542279,80.59010011631769,603086,先达股份,bottom_area,2023-06-01,10.15,2023-02-13,14.15,2023-06-01,10.03,1.1964107676969193,1.794616151545379,29.116607773851594,28.26855123674912,False,0.694444444444442,0.48924470509284024,1,1,1,100.0,22.569444444444432,22.569444444444432,2020-06-23,18.803589232303082,1.1964107676969193,历史1/1次成功; 当前距低点1.20%; 最新日涨幅0.69%; 状态bottom_area; 底部未确认
4,93.07819452629536,79.3690030844379,600256,广汇能源,bottom_area,2023-06-01,7.26,2023-04-17,10.17,2023-06-01,7.17,1.2552301255230107,2.092050209205026,29.49852507374631,28.613569321533927,False,0.0,0.9518956547756694,8,11,8,72.72727272727273,25.81632721257768,31.780366056572383,2004-09-10; 2008-04-02; 2008-09-18; 2009-03-02; 2011-10-11; 2013-07-30; 2015-07-07; 2021-10-14,18.74476987447699,1.2552301255230107,历史8/11次成功; 当前距低点1.26%; 最新日涨幅0.00%; 状态bottom_area; 底部未确认
5,92.83632783209973,80.09742832691487,600935,华塑股份,bottom_area,2023-06-01,3.76,2022-11-08,5.11,2023-05-31,3.69,1.8970189701896976,2.7100271002710055,27.788649706457928,26.418786692759305,False,1.621621621621605,0.23589255793506694,1,1,1,100.0,28.50877192982458,28.50877192982458,2022-04-27,18.1029810298103,1.8970189701896976,历史1/1次成功; 当前距低点1.90%; 最新日涨幅1.62%; 状态bottom_area; 底部未确认
6,87.28404323748352,76.8870966846997,688289,圣湘生物,bottom_area,2023-06-01,18.34,2023-03-28,24.65,2023-05-29,17.8,3.0337078651685343,3.8202247191011214,27.789046653144013,25.59837728194726,False,1.2141280353200834,0.417060755041031,1,1,1,100.0,25.182530200451346,25.182530200451346,2021-07-28,16.966292134831466,3.0337078651685343,历史1/1次成功; 当前距低点3.03%; 最新日涨幅1.21%; 状态bottom_area; 底部未确认
7,85.98966033473344,76.58034609714058,002079,苏州固锝,bottom_area,2023-06-01,12.55,2023-04-06,16.94,2023-05-10,12.11,3.6333608587943953,7.101568951279945,28.512396694214885,25.914994096812283,True,0.40000000000000036,1.7667038615195159,9,12,9,75.0,25.857036855869946,31.917631917631923,2008-03-18; 2008-04-03; 2008-09-18; 2009-03-02; 2009-08-19; 2011-05-30; 2012-01-06; 2013-10-29; 2022-10-11,16.366639141205606,3.6333608587943953,历史9/12次成功; 当前距低点3.63%; 最新日涨幅0.40%; 状态bottom_area; 底部已确认
8,80.63330322057641,69.6378527814069,000890,法尔胜,bottom_area,2023-06-01,4.18,2023-03-28,5.67,2023-05-19,4.1,1.9512195121951237,7.56097560975611,27.689594356261026,26.27865961199295,True,-1.4150943396226578,1.8826621393556107,9,16,9,56.25,31.010125103289166,68.5057471264368,2000-09-07; 2007-06-26; 2008-03-18; 2008-04-22; 2011-06-20; 2015-09-30; 2019-02-01; 2020-02-05; 2022-04-27,18.048780487804876,1.9512195121951237,历史9/16次成功; 当前距低点1.95%; 最新日涨幅-1.42%; 状态bottom_area; 底部已确认
9,80.29328588904656,71.78904515526861,002949,华阳国际,bottom_area,2023-06-01,14.3,2023-05-08,19.59,2023-05-30,13.77,3.848946986201897,6.535947712418304,29.709035222052073,27.003573251659006,False,-0.4871259568545505,2.6933339557158145,3,4,3,75.0,34.406689697897455,52.927400468384064,2020-02-04; 2022-04-25; 2023-04-25,16.151053013798105,3.848946986201897,历史3/4次成功; 当前距低点3.85%; 最新日涨幅-0.49%; 状态bottom_area; 底部未确认
10,79.12575732397181,67.86717217282155,600470,六国化工,bottom_area,2023-06-01,5.16,2023-02-21,7.08,2023-05-31,5.08,1.5748031496063006,2.362204724409451,28.24858757062147,27.11864406779661,False,1.1764705882353121,0.7578029141104294,4,9,4,44.44444444444444,29.175334638778537,37.76908023483365,2008-03-18; 2008-04-22; 2008-09-18; 2015-06-30,18.4251968503937,1.5748031496063006,历史4/9次成功; 当前距低点1.57%; 最新日涨幅1.18%; 状态bottom_area; 底部未确认
11,78.70808250782449,67.08631669580231,002570,贝因美,bottom_area,2023-06-01,4.11,2022-12-29,5.77,2023-05-30,4.06,1.2315270935960767,3.2019704433497735,29.636048526863085,28.769497400346612,False,0.4889975550122383,0.7708559703462066,3,9,3,33.33333333333333,44.84336094552705,54.6067415730337,2018-10-18; 2020-02-04; 2022-04-27,18.768472906403925,1.2315270935960767,历史3/9次成功; 当前距低点1.23%; 最新日涨幅0.49%; 状态bottom_area; 底部未确认
