rank,rank_score,probability_score,code,name,current_stage,latest_date,latest_close,current_top_date,current_top_price,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,close_drawdown_pct,current_is_bottom_confirmed,latest_pct_chg,latest_turn,historical_valid_event_count,history_sample_count,history_success_count,history_success_rate_pct,history_avg_rebound_pct,history_max_rebound_pct,history_success_dates,upside_to_20pct_target_pct,risk_back_to_low_pct,reason
1,90.37103998659545,79.33234047388402,002959,小熊电器,bottom_area,2024-09-18,35.79,2024-08-01,48.92,2024-09-18,34.8,2.8448275862069026,3.103448275862085,28.863450531479977,26.8397383483238,False,1.907744874715256,0.8140527787607081,3,4,3,75.0,40.18036220664382,54.51934124856377,2020-02-04; 2020-06-12; 2021-07-30,17.1551724137931,2.8448275862069026,历史3/4次成功; 当前距低点2.84%; 最新日涨幅1.91%; 状态bottom_area; 底部未确认
2,90.35943857433291,76.8068931163385,301292,海科新源,bottom_area,2024-09-18,11.21,2024-09-05,16.0,2024-09-18,11.09,1.0820559062218305,4.238052299368807,30.6875,29.937499999999993,False,-2.0960698689956203,3.7346328359751007,1,1,1,100.0,23.30097087378639,23.30097087378639,2023-08-28,18.91794409377817,1.0820559062218305,历史1/1次成功; 当前距低点1.08%; 最新日涨幅-2.10%; 状态bottom_area; 底部未确认
3,89.9864087973782,77.07274528123097,688712,北芯生命,bottom_area,2024-09-18,13.56,2024-08-01,19.45,2024-09-18,13.36,1.4970059880239601,3.143712574850299,31.31105398457584,30.282776349614394,False,-0.877192982456132,4.467232695098157,1,1,1,100.0,29.81676846196556,29.81676846196556,2024-02-08,18.50299401197604,1.4970059880239601,历史1/1次成功; 当前距低点1.50%; 最新日涨幅-0.88%; 状态bottom_area; 底部未确认
4,89.20541806009508,77.54817610384038,301456,盘古智能,bottom_area,2024-09-18,18.6,2024-07-26,25.0,2024-09-18,18.18,2.31023102310232,4.510451045104512,27.279999999999998,25.599999999999994,False,-0.8528784648187626,1.3127125359233305,1,1,1,100.0,42.34141309953585,42.34141309953585,2024-02-06,17.68976897689768,2.31023102310232,历史1/1次成功; 当前距低点2.31%; 最新日涨幅-0.85%; 状态bottom_area; 底部未确认
5,89.10080686668292,76.73047679383129,688552,航天南湖,bottom_area,2024-09-18,12.48,2024-08-01,17.73,2024-09-18,12.26,1.7944535073409515,3.2626427406199054,30.851663846587705,29.610829103214893,False,-1.187648456057011,0.2736561754615628,1,1,1,100.0,31.622746185852986,31.622746185852986,2024-02-06,18.20554649265905,1.7944535073409515,历史1/1次成功; 当前距低点1.79%; 最新日涨幅-1.19%; 状态bottom_area; 底部未确认
6,89.08887115677929,76.01604767181712,300070,碧水源,bottom_area,2024-09-18,3.14,2024-07-23,4.41,2024-09-18,3.1,1.2903225806451624,3.2258064516129057,29.705215419501137,28.79818594104308,False,-1.5673981191222541,0.6636198207356993,6,8,6,75.0,25.76872664348438,34.47857720291029,2014-07-24; 2015-07-07; 2015-08-25; 2018-10-19; 2019-08-15; 2022-04-27,18.70967741935484,1.2903225806451624,历史6/8次成功; 当前距低点1.29%; 最新日涨幅-1.57%; 状态bottom_area; 底部未确认
7,88.93221059181867,75.53040533712824,002674,兴业科技,bottom_area,2024-09-18,7.8,2024-06-27,11.38,2024-09-18,7.72,1.0362694300518145,2.9792746113989694,32.16168717047452,31.458699472759232,False,-1.0152284263959421,0.4329997320962629,5,7,5,71.42857142857143,27.78164167705431,34.34959349593497,2015-07-06; 2016-01-14; 2020-04-28; 2020-09-30; 2022-04-27,18.963730569948186,1.0362694300518145,历史5/7次成功; 当前距低点1.04%; 最新日涨幅-1.02%; 状态bottom_area; 底部未确认
8,88.38983767211164,76.50458996574653,301008,宏昌科技,bottom_area,2024-09-18,14.29,2024-07-29,19.38,2024-09-18,14.0,2.0714285714285654,5.142857142857148,27.760577915376672,26.26418988648091,False,-1.5161957270847681,0.7247448150622787,1,1,1,100.0,33.80347907851435,33.80347907851435,2024-04-16,17.928571428571434,2.0714285714285654,历史1/1次成功; 当前距低点2.07%; 最新日涨幅-1.52%; 状态bottom_area; 底部未确认
9,88.3691969189444,76.08581927880272,002956,西麦食品,bottom_area,2024-09-18,10.27,2024-08-13,14.06,2024-09-18,10.09,1.783944499504457,4.06342913776016,28.236130867709818,26.955903271692748,False,-1.2500000000000067,0.6320421550430163,3,4,3,75.0,32.1946921380262,39.035087719298254,2022-04-27; 2022-10-11; 2024-02-06,18.216055500495543,1.783944499504457,历史3/4次成功; 当前距低点1.78%; 最新日涨幅-1.25%; 状态bottom_area; 底部未确认
10,88.01974402199558,76.85392254016278,301386,未来电器,bottom_area,2024-09-18,17.29,2024-07-26,23.49,2024-09-18,16.86,2.5504151838671394,4.3890865954923015,28.224776500638566,26.394210302256276,False,-0.057803468208106334,1.345777777777778,2,2,2,100.0,24.88639332999926,27.880184331797242,2023-05-10; 2023-08-01,17.449584816132862,2.5504151838671394,历史2/2次成功; 当前距低点2.55%; 最新日涨幅-0.06%; 状态bottom_area; 底部未确认
