code,name,latest_date,latest_close,current_stage,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,current_is_bottom_confirmed,historical_valid_event_count
000928,中钢国际,2023-12-01,6.12,bottom_area,2023-10-23,5.97,2.5125628140703578,7.705192629815745,31.06235565819862,True,3
002137,实益达,2023-12-01,7.33,bottom_area,2023-11-30,7.05,3.9716312056737624,4.539007092198586,27.31958762886598,False,3
688303,大全能源,2023-12-01,30.47,bottom_area,2023-12-01,30.15,1.0613598673300175,2.05638474295191,28.92503536067893,False,1
002331,皖通科技,2023-12-01,9.61,bottom_area,2023-12-01,9.4,2.2340425531914794,6.063829787234045,30.111524163568763,False,3
600048,保利发展,2023-12-01,10.25,bottom_area,2023-12-01,10.16,0.885826771653542,1.4763779527559089,31.766286098052387,False,2
600328,中盐化工,2023-12-01,7.88,confirmed_rebound,2023-10-26,7.61,3.547963206307484,8.147174770039422,28.207547169811313,True,2
301448,开创电气,2023-12-01,38.77,bottom_area,2023-12-01,37.6,3.111702127659579,3.5638297872340323,30.614504521129355,False,1
688282,理工导航,2023-12-01,39.33,bottom_area,2023-12-01,39.18,0.3828483920367498,2.194997447677385,29.379956741167984,False,1
300637,扬帆新材,2023-12-01,10.85,bottom_area,2023-11-30,10.4,4.3269230769230695,5.288461538461528,27.221833449965004,False,1
002508,老板电器,2023-12-01,22.72,bottom_area,2023-12-01,22.23,2.2042285200179865,4.27350427350427,28.174474959612272,False,1
605086,龙高股份,2023-12-01,27.94,bottom_area,2023-11-30,26.73,4.526748971193419,5.2375607931163435,32.889781571679634,False,2
300683,海特生物,2023-12-01,38.13,bottom_area,2023-11-27,36.4,4.752747252747263,5.41208791208791,29.51200619674671,False,1
000966,长源电力,2023-12-01,4.54,confirmed_rebound,2023-10-24,4.34,4.60829493087558,9.907834101382482,27.424749163879607,True,1
300337,银邦股份,2023-12-01,8.29,bottom_area,2023-11-30,8.14,1.842751842751825,3.8083538083537927,32.11009174311926,False,1
