rank,rank_score,probability_score,code,name,current_stage,latest_date,latest_close,current_top_date,current_top_price,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,close_drawdown_pct,current_is_bottom_confirmed,latest_pct_chg,latest_turn,historical_valid_event_count,history_sample_count,history_success_count,history_success_rate_pct,history_avg_rebound_pct,history_max_rebound_pct,history_success_dates,upside_to_20pct_target_pct,risk_back_to_low_pct,reason
1,99.05488861151366,85.57241766161319,300291,百纳千成,bottom_area,2023-12-28,6.22,2023-12-07,8.86,2023-12-28,6.1,1.9672131147541003,3.4426229508196715,31.15124153498871,29.79683972911964,False,0.3225806451612856,3.114280291551083,6,7,6,85.71428571428571,39.75702376556667,74.45972495088411,2015-07-17; 2015-08-06; 2018-10-16; 2020-02-04; 2023-05-26; 2023-10-23,18.032786885245898,1.9672131147541003,历史6/7次成功; 当前距低点1.97%; 最新日涨幅0.32%; 状态bottom_area; 底部未确认
2,97.84916282812263,84.90998387261418,603586,金麒麟,bottom_area,2023-12-28,15.71,2023-11-22,21.38,2023-12-27,15.37,2.212101496421611,3.0579050097592755,28.110383536014965,26.520112254443397,False,0.6406149903907865,1.2390030069029359,3,3,3,100.0,24.91169507771749,27.689992475545523,2018-05-03; 2019-06-06; 2020-02-04,17.78789850357839,2.212101496421611,历史3/3次成功; 当前距低点2.21%; 最新日涨幅0.64%; 状态bottom_area; 底部未确认
3,88.12826907177751,77.75501317377932,605005,合兴股份,bottom_area,2023-12-28,17.51,2023-11-29,24.59,2023-12-21,16.98,3.1213191990577216,4.004711425206123,30.947539650264332,28.79219194794631,False,1.8023255813953698,0.6777306733167082,1,1,1,100.0,30.922693266832923,30.922693266832923,2021-03-26,16.87868080094228,3.1213191990577216,历史1/1次成功; 当前距低点3.12%; 最新日涨幅1.80%; 状态bottom_area; 底部未确认
4,85.32310599540854,76.73564657389466,301499,维科精密,bottom_area,2023-12-28,29.22,2023-11-28,41.7,2023-12-27,28.05,4.1711229946524,4.420677361853826,32.73381294964029,29.928057553956844,False,2.5983146067415586,6.016427435416321,2,2,2,100.0,21.64412366506522,21.950454687989964,2023-07-24; 2023-08-25,15.828877005347602,4.1711229946524,历史2/2次成功; 当前距低点4.17%; 最新日涨幅2.60%; 状态bottom_area; 底部未确认
5,83.5125692506201,74.27882536366866,300310,宜通世纪,bottom_area,2023-12-28,4.36,2023-11-24,6.02,2023-12-26,4.21,3.5629453681710297,4.2755344418052195,30.066445182724248,27.574750830564774,False,0.6928406466512715,3.1649208758255063,7,10,7,70.0,32.64699356504618,73.38308457711445,2013-12-23; 2014-05-21; 2016-01-29; 2019-05-08; 2020-02-04; 2020-04-28; 2021-02-08,16.43705463182897,3.5629453681710297,历史7/10次成功; 当前距低点3.56%; 最新日涨幅0.69%; 状态bottom_area; 底部未确认
6,82.61336777888987,74.80738027222313,688009,中国通号,bottom_area,2023-12-28,4.37,2023-08-30,5.77,2023-12-21,4.18,4.545454545454556,4.7846889952153155,27.55632582322357,24.263431542460996,False,1.157407407407396,0.3207231396465716,1,1,1,100.0,32.532347504621065,32.532347504621065,2020-02-03,15.454545454545446,4.545454545454556,历史1/1次成功; 当前距低点4.55%; 最新日涨幅1.16%; 状态bottom_area; 底部未确认
7,81.58288941951241,72.33950785966618,002869,金溢科技,bottom_area,2023-12-28,19.8,2023-11-28,27.35,2023-12-26,19.15,3.3942558746736404,4.647519582245434,29.981718464351015,27.605118829981716,False,0.8146639511201537,2.6223168464802424,2,3,2,66.66666666666666,44.04163756588939,63.36238198983298,2020-02-04; 2021-02-08,16.60574412532636,3.3942558746736404,历史2/3次成功; 当前距低点3.39%; 最新日涨幅0.81%; 状态bottom_area; 底部未确认
8,80.7574552209109,71.705037634488,300480,光力科技,bottom_area,2023-12-28,20.88,2023-11-15,28.77,2023-12-28,20.18,3.4687809712586684,4.162537165510406,29.85749044143205,27.424400417101147,False,1.3100436681222627,1.5353016409648468,8,13,8,61.53846153846154,35.988485209450296,65.61533704390847,2015-09-02; 2016-01-14; 2018-10-19; 2019-05-08; 2021-02-08; 2022-04-27; 2022-05-31; 2022-08-31,16.531219028741333,3.4687809712586684,历史8/13次成功; 当前距低点3.47%; 最新日涨幅1.31%; 状态bottom_area; 底部未确认
9,79.61469480262,70.66393029818343,002343,慈文传媒,bottom_area,2023-12-28,6.3,2023-12-15,8.61,2023-12-28,6.09,3.448275862068965,4.43349753694582,29.268292682926827,26.829268292682922,False,1.2861736334405238,3.6321754453326576,6,10,6,60.0,33.473114320971284,64.34977578475335,2013-06-25; 2015-05-06; 2015-06-29; 2015-12-02; 2018-10-16; 2022-04-26,16.551724137931036,3.448275862068965,历史6/10次成功; 当前距低点3.45%; 最新日涨幅1.29%; 状态bottom_area; 底部未确认
10,79.52983036309081,69.98919763310447,300925,法本信息,bottom_area,2023-12-28,11.4,2023-11-16,16.5,2023-12-28,11.07,2.9810298102981037,4.065040650406497,32.90909090909091,30.909090909090907,False,0.9743135518157864,3.098332305520395,2,4,2,50.0,45.78465376658147,60.35353535353535,2021-07-28; 2022-10-11,17.0189701897019,2.9810298102981037,历史2/4次成功; 当前距低点2.98%; 最新日涨幅0.97%; 状态bottom_area; 底部未确认
11,79.21702733233427,69.77665619946542,002712,思美传媒,bottom_area,2023-12-28,5.44,2023-12-14,7.55,2023-12-28,5.28,3.030303030303033,4.5454545454545325,30.06622516556291,27.94701986754966,False,0.18416206261511192,5.569251727877306,4,7,4,57.14285714285714,29.769761720349013,39.72710574652322,2015-08-04; 2015-08-26; 2016-01-29; 2022-04-27,16.96969696969697,3.030303030303033,历史4/7次成功; 当前距低点3.03%; 最新日涨幅0.18%; 状态bottom_area; 底部未确认
12,75.65386216153736,65.87903118121928,002548,金新农,bottom_area,2023-12-28,5.54,2023-11-28,7.48,2023-12-26,5.41,2.4029574861367817,3.3271719038816956,27.67379679144385,25.935828877005353,False,0.5444646098003769,1.881956078500685,3,8,3,37.5,43.684270159199585,59.57142857142858,2012-12-04; 2013-06-25; 2020-06-15,17.59704251386322,2.4029574861367817,历史3/8次成功; 当前距低点2.40%; 最新日涨幅0.54%; 状态bottom_area; 底部未确认
13,74.47896002076672,64.87011734445048,000829,天音控股,bottom_area,2023-12-28,9.33,2023-12-01,12.85,2023-12-27,9.11,2.4149286498353533,3.62239297475302,29.105058365758758,27.392996108949415,False,0.864864864864856,2.101062029802744,5,14,5,35.714285714285715,42.27579313558031,60.86956521739128,2001-02-23; 2012-12-04; 2013-06-25; 2020-02-04; 2022-04-27,17.58507135016465,2.4149286498353533,历史5/14次成功; 当前距低点2.41%; 最新日涨幅0.86%; 状态bottom_area; 底部未确认
14,74.01442009014009,64.97595145954807,603013,亚普股份,bottom_area,2023-12-28,16.98,2023-11-22,22.75,2023-12-28,16.51,2.8467595396729184,3.391883706844329,27.428571428571423,25.362637362637358,False,1.1918951132300348,0.7223255325615111,3,7,3,42.857142857142854,32.66201418588038,53.30739299610896,2019-08-15; 2020-02-04; 2022-04-27,17.153240460327083,2.8467595396729184,历史3/7次成功; 当前距低点2.85%; 最新日涨幅1.19%; 状态bottom_area; 底部未确认
15,73.96081907605765,66.62390582371272,688670,金迪克,bottom_area,2023-12-28,28.15,2023-11-27,39.13,2023-12-26,27.0,4.259259259259254,8.70370370370371,30.999233324814725,28.06031178124202,False,2.2520886305848142,1.1405032467532468,2,3,2,66.66666666666666,23.915861656758853,25.913915094339618,2022-08-02; 2022-10-12,15.740740740740748,4.259259259259254,历史2/3次成功; 当前距低点4.26%; 最新日涨幅2.25%; 状态bottom_area; 底部未确认
16,73.61658674777554,64.53671064204045,002468,申通快递,bottom_area,2023-12-28,7.79,2023-10-09,10.59,2023-12-28,7.58,2.7704485488126642,3.2981530343007917,28.42304060434372,26.440037771482526,False,2.096985583224109,0.8411957807023909,3,9,3,33.33333333333333,111.11867029153679,245.29540481400437,2012-12-04; 2015-07-06; 2015-08-25,17.229551451187337,2.7704485488126642,历史3/9次成功; 当前距低点2.77%; 最新日涨幅2.10%; 状态bottom_area; 底部未确认
17,72.08865590753487,65.13370135596567,600130,波导股份,bottom_area,2023-12-28,4.72,2023-11-21,6.24,2023-12-26,4.52,4.424778761061951,5.309734513274342,27.564102564102573,24.35897435897437,False,1.070663811563155,2.0254666666666665,12,22,12,54.54545454545454,27.528918007358765,44.55445544554456,2001-10-22; 2008-03-19; 2008-04-22; 2008-09-18; 2011-10-21; 2012-07-31; 2012-12-04; 2015-07-17; 2018-03-26; 2019-05-07; 2020-02-04; 2022-04-27,15.57522123893805,4.424778761061951,历史12/22次成功; 当前距低点4.42%; 最新日涨幅1.07%; 状态bottom_area; 底部未确认
18,72.02531485617983,64.3457598151097,301231,荣信文化,bottom_area,2023-12-28,24.55,2023-12-12,33.88,2023-12-28,23.65,3.8054968287526516,5.116279069767446,30.194805194805202,27.538370720188905,False,1.782752902155882,5.587412610896095,2,4,2,50.0,25.549960132611528,30.53254437869823,2022-10-12; 2023-05-25,16.194503171247348,3.8054968287526516,历史2/4次成功; 当前距低点3.81%; 最新日涨幅1.78%; 状态bottom_area; 底部未确认
19,71.91964332476581,63.29148438284919,000700,模塑科技,bottom_area,2023-12-28,6.91,2023-11-23,9.2,2023-12-27,6.71,2.9806259314456063,5.514157973174369,27.06521739130434,24.89130434782608,False,1.468428781204123,2.7925893467370213,6,15,6,40.0,31.437158637339685,50.712830957230146,2013-06-25; 2015-08-26; 2016-01-14; 2018-02-09; 2018-10-19; 2020-12-28,17.019374068554395,2.9806259314456063,历史6/15次成功; 当前距低点2.98%; 最新日涨幅1.47%; 状态bottom_area; 底部未确认
20,71.82167597422998,63.510830194493394,600807,济高发展,bottom_area,2023-12-28,3.5,2023-12-15,4.8,2023-12-21,3.39,3.244837758112091,6.194690265486724,29.374999999999996,27.083333333333332,False,2.0408163265306145,2.786173608543955,10,25,10,40.0,35.85516281176858,80.39473684210529,1994-02-28; 1994-08-10; 1994-10-05; 1999-06-15; 2003-05-13; 2008-08-13; 2015-05-07; 2015-09-08; 2016-02-01; 2018-10-19,16.75516224188791,3.244837758112091,历史10/25次成功; 当前距低点3.24%; 最新日涨幅2.04%; 状态bottom_area; 底部未确认
21,71.35917946299075,63.2038446672204,300798,锦鸡股份,bottom_area,2023-12-28,9.3,2023-12-05,12.53,2023-12-26,9.0,3.333333333333341,7.555555555555553,28.172386272944927,25.778132482043087,True,-2.002107481559534,3.2922311277899547,2,4,2,50.0,26.90239068398069,27.093596059113306,2020-02-04; 2022-04-27,16.66666666666666,3.333333333333341,历史2/4次成功; 当前距低点3.33%; 最新日涨幅-2.00%; 状态bottom_area; 底部已确认
22,70.73812365644395,62.06936433386603,300164,通源石油,bottom_area,2023-12-28,4.74,2023-10-17,6.7,2023-12-26,4.61,2.819956616052058,3.4707158351409815,31.19402985074626,29.25373134328358,False,0.4237288135593209,2.889058388784715,3,8,3,37.5,28.313792572390913,32.55627009646302,2011-06-22; 2013-06-03; 2022-04-27,17.180043383947943,2.819956616052058,历史3/8次成功; 当前距低点2.82%; 最新日涨幅0.42%; 状态bottom_area; 底部未确认
23,69.66514898984553,62.87868318367769,002555,三七互娱,bottom_area,2023-12-28,18.16,2023-12-12,25.16,2023-12-28,17.4,4.367816091954032,6.034482758620694,30.842607313195554,27.821939586645467,False,0.49806308799114074,5.837690495523372,3,7,3,42.857142857142854,40.03158764464683,51.49659863945578,2014-11-13; 2015-09-02; 2017-01-16,15.632183908045969,4.367816091954032,历史3/7次成功; 当前距低点4.37%; 最新日涨幅0.50%; 状态bottom_area; 底部未确认
24,69.60732841135379,61.564515804743905,600639,浦东金桥,bottom_area,2023-12-28,10.15,2023-08-30,13.64,2023-12-27,9.83,3.2553407934893213,3.458799593082399,27.9325513196481,25.58651026392962,False,1.8054162487462388,0.39479593458806966,4,13,4,30.76923076923077,45.51985383816961,85.08655126498003,1994-04-20; 1995-04-27; 2007-06-05; 2008-04-22,16.744659206510683,3.2553407934893213,历史4/13次成功; 当前距低点3.26%; 最新日涨幅1.81%; 状态bottom_area; 底部未确认
25,69.21578230762961,61.250989346651586,601933,永辉超市,bottom_area,2023-12-28,2.83,2023-08-02,3.99,2023-12-27,2.74,3.2846715328467098,4.014598540145981,31.32832080200501,29.072681704260656,False,0.7117437722419906,0.47985810525976513,2,5,2,40.0,24.19376581474238,25.294748124330113,2015-06-30; 2015-08-25,16.71532846715329,3.2846715328467098,历史2/5次成功; 当前距低点3.28%; 最新日涨幅0.71%; 状态bottom_area; 底部未确认
26,69.0513039933974,60.484520732662176,600523,贵航股份,bottom_area,2023-12-28,13.57,2023-11-30,18.72,2023-12-28,13.21,2.7252081756245223,3.2551097653292933,29.433760683760674,27.510683760683758,False,0.8921933085501932,1.9482502222159488,4,12,4,33.33333333333333,27.659473332004055,34.08000000000001,2008-08-13; 2008-09-18; 2018-02-09; 2022-01-28,17.27479182437548,2.7252081756245223,历史4/12次成功; 当前距低点2.73%; 最新日涨幅0.89%; 状态bottom_area; 底部未确认
27,68.80352973530096,60.18724976844927,600661,昂立教育,bottom_area,2023-12-28,10.45,2023-12-13,14.22,2023-12-28,10.18,2.6522593320235717,3.4381139489194465,28.410689170182845,26.511954992967656,False,0.19175455417066445,4.30516534357319,7,29,7,24.137931034482758,45.090402357884244,143.93241167434718,1993-07-27; 1993-12-20; 1994-08-10; 1995-04-27; 2008-04-03; 2016-01-14; 2016-03-01,17.34774066797643,2.6522593320235717,历史7/29次成功; 当前距低点2.65%; 最新日涨幅0.19%; 状态bottom_area; 底部未确认
28,67.7500421170927,60.59437684893341,600895,张江高科,bottom_area,2023-12-28,19.07,2023-11-27,25.63,2023-12-26,18.36,3.867102396514166,4.738562091503273,28.365197034724932,25.59500585251658,False,0.7928118393234707,2.275807984028432,6,20,6,30.0,49.469732865514565,157.03324808184144,1996-05-08; 2007-06-05; 2015-06-30; 2018-02-09; 2018-10-19; 2020-02-04,16.132897603485834,3.867102396514166,历史6/20次成功; 当前距低点3.87%; 最新日涨幅0.79%; 状态bottom_area; 底部未确认
29,66.90501136024454,60.7001111131251,601800,中国交建,bottom_area,2023-12-28,7.65,2023-08-28,10.1,2023-12-21,7.31,4.6511627906976845,4.92476060191519,27.623762376237625,24.257425742574252,False,2.2727272727272707,0.2781674098346396,1,2,1,50.0,49.64925954793452,49.64925954793452,2015-07-03,15.348837209302316,4.6511627906976845,历史1/2次成功; 当前距低点4.65%; 最新日涨幅2.27%; 状态bottom_area; 底部未确认
30,66.66068732630393,58.016317197966295,600742,富维股份,bottom_area,2023-12-28,9.49,2023-11-29,13.11,2023-12-28,9.27,2.3732470334412152,2.80474649406688,29.290617848970253,27.612509534706327,False,0.7430997876857859,2.9896593899722443,4,16,4,25.0,28.130755022646614,32.21153846153846,1998-08-18; 2008-04-03; 2008-04-22; 2020-06-29,17.626752966558787,2.3732470334412152,历史4/16次成功; 当前距低点2.37%; 最新日涨幅0.74%; 状态bottom_area; 底部未确认
31,66.0673453588503,59.03215165770772,600288,大恒科技,bottom_area,2023-12-28,11.16,2023-11-29,15.27,2023-12-26,10.75,3.8139534883720945,5.02325581395348,29.60052390307793,26.91552062868369,False,0.540540540540535,2.71893315018315,6,17,6,35.294117647058826,28.948581717373017,51.3215859030837,2008-03-19; 2008-04-03; 2012-12-04; 2016-03-01; 2018-02-07; 2018-06-22,16.186046511627904,3.8139534883720945,历史6/17次成功; 当前距低点3.81%; 最新日涨幅0.54%; 状态bottom_area; 底部未确认
32,65.9259742506718,58.317841990934895,000421,南京公用,bottom_area,2023-12-28,6.96,2023-12-15,9.72,2023-12-25,6.74,3.26409495548961,9.940652818991097,30.658436213991774,28.395061728395067,True,-4.395604395604402,9.93010073129581,7,18,7,38.88888888888889,34.073958425962246,47.766749379652595,1996-08-26; 1996-12-25; 2005-10-31; 2006-04-25; 2008-04-22; 2015-07-09; 2022-08-05,16.73590504451039,3.26409495548961,历史7/18次成功; 当前距低点3.26%; 最新日涨幅-4.40%; 状态bottom_area; 底部已确认
33,65.5022661842281,58.544920140732614,300807,天迈科技,bottom_area,2023-12-28,30.63,2023-11-28,40.75,2023-12-27,29.5,3.8305084745762676,4.305084745762711,27.607361963190186,24.83435582822086,False,1.7946161515453696,2.9249133615710434,3,10,3,30.0,38.00257775680917,58.314634754425335,2020-11-02; 2022-04-27; 2023-06-28,16.169491525423734,3.8305084745762676,历史3/10次成功; 当前距低点3.83%; 最新日涨幅1.79%; 状态bottom_area; 底部未确认
34,65.26168728280031,56.98952372784449,605018,长华集团,bottom_area,2023-12-28,10.83,2023-12-01,14.7,2023-12-27,10.56,2.5568181818181777,3.030303030303033,28.163265306122444,26.32653061224489,False,1.404494382022481,0.6065534045933065,1,3,1,33.33333333333333,23.47169811320754,23.47169811320754,2022-05-06,17.443181818181824,2.5568181818181777,历史1/3次成功; 当前距低点2.56%; 最新日涨幅1.40%; 状态bottom_area; 底部未确认
35,65.2530033019477,59.31112639289539,002796,世嘉科技,bottom_area,2023-12-28,11.02,2023-12-01,14.63,2023-12-26,10.52,4.752851711026616,5.323193916349815,28.092959671907046,24.675324675324685,False,1.8484288354898348,2.4835732408355677,2,5,2,40.0,31.7614424410541,36.33841886269071,2021-10-28; 2022-04-27,15.247148288973387,4.752851711026616,历史2/5次成功; 当前距低点4.75%; 最新日涨幅1.85%; 状态bottom_area; 底部未确认
36,64.913772159145,58.00541650430277,002456,欧菲光,bottom_area,2023-12-28,8.43,2023-11-15,11.58,2023-12-26,8.12,3.8177339901477896,5.295566502463074,29.879101899827297,27.202072538860104,False,1.200480192076836,7.22357778102643,3,11,3,27.27272727272727,40.8545210265088,57.339328220047605,2013-06-25; 2015-06-30; 2016-01-14,16.18226600985221,3.8177339901477896,历史3/11次成功; 当前距低点3.82%; 最新日涨幅1.20%; 状态bottom_area; 底部未确认
37,64.89709451168297,57.54192701885905,603110,东方材料,bottom_area,2023-12-28,23.47,2023-11-29,31.88,2023-12-28,22.7,3.392070484581496,4.493392070484579,28.795483061480553,26.3801756587202,False,0.9028374892519286,2.0192648469489916,1,4,1,25.0,38.06907378335949,38.06907378335949,2020-02-04,16.607929515418505,3.392070484581496,历史1/4次成功; 当前距低点3.39%; 最新日涨幅0.90%; 状态bottom_area; 底部未确认
38,64.37481211885157,57.40429106139631,002893,京能热力,bottom_area,2023-12-28,10.64,2023-12-15,15.09,2023-12-27,10.26,3.7037037037037113,4.385964912280712,32.00795228628231,29.48972829688535,False,1.623686723973261,6.914289985305711,2,6,2,33.33333333333333,23.093560067244283,25.454545454545464,2017-10-30; 2020-06-29,16.29629629629629,3.7037037037037113,历史2/6次成功; 当前距低点3.70%; 最新日涨幅1.62%; 状态bottom_area; 底部未确认
39,64.28661191918837,56.99371355944125,600960,渤海汽车,bottom_area,2023-12-28,3.97,2023-12-06,5.56,2023-12-28,3.84,3.3854166666666754,3.9062500000000098,30.935251798561147,28.59712230215826,False,1.2755102040816313,1.969320922742742,3,11,3,27.27272727272727,30.115884239420325,39.885222381635586,2012-12-04; 2018-05-30; 2020-02-04,16.61458333333333,3.3854166666666754,历史3/11次成功; 当前距低点3.39%; 最新日涨幅1.28%; 状态bottom_area; 底部未确认
40,63.950331111882164,57.48036334577576,002406,远东传动,bottom_area,2023-12-28,6.29,2023-11-24,8.35,2023-12-26,6.04,4.13907284768212,4.470198675496682,27.66467065868263,24.670658682634727,False,2.442996742671011,3.6237517229748355,2,6,2,33.33333333333333,28.839333898697088,31.302521008403367,2020-02-04; 2022-10-11,15.860927152317883,4.13907284768212,历史2/6次成功; 当前距低点4.14%; 最新日涨幅2.44%; 状态bottom_area; 底部未确认
41,63.73612160871774,58.13066465941683,600692,亚通股份,bottom_area,2023-12-28,6.16,2023-12-21,8.3,2023-12-26,5.87,4.940374787052812,6.1328790459965985,29.277108433734945,25.783132530120483,False,1.81818181818183,8.912691557287237,11,30,11,36.666666666666664,34.93576616790628,129.8850574712644,1993-12-20; 1994-07-29; 2005-06-23; 2005-12-07; 2008-03-18; 2008-09-08; 2008-09-18; 2009-03-03; 2014-01-13; 2015-01-19; 2015-07-16,15.05962521294719,4.940374787052812,历史11/30次成功; 当前距低点4.94%; 最新日涨幅1.82%; 状态bottom_area; 底部未确认
42,63.66056289618257,56.851179039301314,600579,中化装备,bottom_area,2023-12-28,7.13,2023-12-15,10.01,2023-12-26,6.87,3.7845705967976677,4.512372634643371,31.368631368631366,28.771228771228767,False,2.4425287356321768,2.848496752736468,3,15,3,20.0,71.78891316578073,169.39203354297695,2005-10-28; 2018-06-20; 2020-02-04,16.215429403202332,3.7845705967976677,历史3/15次成功; 当前距低点3.78%; 最新日涨幅2.44%; 状态bottom_area; 底部未确认
43,63.61414717660284,55.99200915601044,002508,老板电器,bottom_area,2023-12-28,21.7,2023-09-05,30.95,2023-12-21,21.07,2.9900332225913573,4.318936877076412,31.922455573505655,29.88691437802908,False,2.310231023102305,0.7198850693123198,1,5,1,20.0,35.64131668558454,35.64131668558454,2010-11-24,17.009966777408643,2.9900332225913573,历史1/5次成功; 当前距低点2.99%; 最新日涨幅2.31%; 状态bottom_area; 底部未确认
44,63.216842430313044,55.834376704324114,601949,中国出版,bottom_area,2023-12-28,7.79,2023-12-14,10.36,2023-12-28,7.55,3.1788079470198705,3.4437086092715203,27.12355212355212,24.806949806949802,False,1.3003901170351106,0.9875112798960328,1,4,1,25.0,26.274509803921585,26.274509803921585,2020-02-04,16.82119205298013,3.1788079470198705,历史1/4次成功; 当前距低点3.18%; 最新日涨幅1.30%; 状态bottom_area; 底部未确认
45,62.80416960527486,57.24422360550623,002878,元隆雅图,bottom_area,2023-12-28,17.75,2023-12-22,24.0,2023-12-28,16.92,4.905437352245853,6.264775413711576,29.499999999999993,26.041666666666668,False,2.011494252873569,7.772205199986455,2,5,2,40.0,22.519466497993363,22.936660268714018,2018-06-04; 2022-03-16,15.094562647754147,4.905437352245853,历史2/5次成功; 当前距低点4.91%; 最新日涨幅2.01%; 状态bottom_area; 底部未确认
46,62.57849704163984,55.93211129716729,000070,特发信息,bottom_area,2023-12-28,7.86,2023-11-22,10.37,2023-12-26,7.57,3.830911492734478,4.227212681638036,27.00096432015428,24.20443587270973,False,1.81347150259068,1.4843701127820579,3,12,3,25.0,34.79349193871985,50.60532687651331,2015-06-30; 2019-01-31; 2022-04-27,16.16908850726552,3.830911492734478,历史3/12次成功; 当前距低点3.83%; 最新日涨幅1.81%; 状态bottom_area; 底部未确认
47,62.3708027961423,56.560814380215405,600816,建元信托,bottom_area,2023-12-28,2.94,2023-11-08,4.1,2023-12-27,2.81,4.62633451957295,6.0498220640569365,31.463414634146336,28.292682926829265,False,3.157894736842093,0.5071749764959538,6,18,6,33.33333333333333,29.868407266174206,58.28092243186583,1998-08-18; 2008-03-20; 2008-09-18; 2015-07-07; 2015-08-04; 2018-10-17,15.373665480427052,4.62633451957295,历史6/18次成功; 当前距低点4.63%; 最新日涨幅3.16%; 状态bottom_area; 底部未确认
48,62.27035319714854,54.94921434967189,600571,信雅达,bottom_area,2023-12-28,13.51,2023-12-19,18.5,2023-12-25,13.1,3.129770992366413,10.30534351145038,29.18918918918919,26.972972972972975,True,-5.656424581005592,17.809173982484364,6,18,6,33.33333333333333,26.35354235986012,33.33333333333333,2003-11-12; 2006-06-16; 2008-03-18; 2009-08-19; 2011-08-09; 2015-08-04,16.87022900763359,3.129770992366413,历史6/18次成功; 当前距低点3.13%; 最新日涨幅-5.66%; 状态bottom_area; 底部已确认
49,62.1804558607539,55.47323718315433,000869,张裕A,bottom_area,2023-12-28,24.2,2023-08-04,33.45,2023-12-21,23.33,3.729104157736824,4.200600085726534,30.25411061285502,27.653213751868467,False,1.9806152549515232,0.4515149291362237,2,7,2,28.57142857142857,23.340370690906358,25.229128478586915,2008-06-20; 2015-08-25,16.27089584226318,3.729104157736824,历史2/7次成功; 当前距低点3.73%; 最新日涨幅1.98%; 状态bottom_area; 底部未确认
50,62.15262557713252,56.219237868566374,300293,蓝英装备,bottom_area,2023-12-28,14.44,2023-11-16,19.26,2023-12-26,13.82,4.486251808972498,4.920405209840808,28.24506749740395,25.02596053997924,False,1.6185784658691027,2.4578203061744466,3,10,3,30.0,33.53705372593374,48.62681744749594,2018-10-19; 2020-02-04; 2022-04-27,15.513748191027505,4.486251808972498,历史3/10次成功; 当前距低点4.49%; 最新日涨幅1.62%; 状态bottom_area; 底部未确认
