code,name,latest_date,latest_close,current_stage,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,current_is_bottom_confirmed,historical_valid_event_count
688039,当虹科技,2025-10-16,52.0,bottom_area,2025-10-15,51.18,1.6021883548261044,3.7514654161781977,27.885021840214176,False,1
605298,必得科技,2025-10-16,39.49,bottom_area,2025-10-13,38.66,2.146921883083304,7.682359027418537,28.007448789571704,True,1
002269,美邦服饰,2025-10-16,2.31,bottom_area,2025-10-13,2.23,3.587443946188344,8.520179372197308,30.529595015576323,True,2
600376,首开股份,2025-10-16,5.91,bottom_area,2025-10-16,5.81,1.7211703958692002,5.163511187607585,27.375000000000004,False,1
300056,中创环保,2025-10-16,10.7,bottom_area,2025-10-15,10.38,3.082851637764918,8.188824662813097,29.001367989056074,True,1
301209,联合化学,2025-10-16,91.62,bottom_area,2025-10-16,91.62,0.0,17.878192534381135,30.4855842185129,False,1
300732,设研院,2025-10-16,8.31,bottom_area,2025-10-13,7.96,4.396984924623122,7.663316582914577,28.673835125448026,True,1
300049,福瑞医科,2025-10-16,68.2,bottom_area,2025-10-13,65.11,4.745814774996165,8.692981108892637,28.19805910895457,True,1
600706,曲江文旅,2025-10-16,9.98,bottom_area,2025-10-13,9.8,1.8367346938775482,4.59183673469387,31.420573827851634,False,1
300757,罗博特科,2025-10-16,219.57,bottom_area,2025-10-15,217.82,0.8034156643099807,4.021669268203112,28.031454437322417,False,1
600232,金鹰股份,2025-10-16,6.32,bottom_area,2025-10-13,6.06,4.290429042904302,6.930693069306945,28.28402366863905,False,1
