code,name,latest_date,latest_close,current_stage,current_top_price,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,close_drawdown_pct,current_is_bottom_confirmed,historical_valid_event_count
688737,中自科技,2025-10-15,21.86,bottom_area,29.79,2025-10-15,21.56,1.3914656771799663,3.293135435992583,27.626720375965093,26.619671030547167,False,11
688621,阳光诺和,2025-10-15,61.42,bottom_area,85.95,2025-10-14,59.0,4.10169491525424,5.898305084745757,31.355439208842352,28.539848749272835,False,2
002938,鹏鼎控股,2025-10-15,49.17,bottom_area,66.64,2025-10-15,46.9,4.840085287846488,5.2025586353944675,29.6218487394958,26.215486194477787,False,2
002917,金奥博,2025-10-15,14.11,bottom_area,18.76,2025-09-04,13.51,4.4411547002220555,7.772020725388606,27.985074626865682,24.786780383795318,True,3
688658,悦康药业,2025-10-15,21.92,bottom_area,31.37,2025-10-14,21.12,3.7878787878787907,4.3560606060605975,32.6745298055467,30.124322601211347,False,2
002453,华软科技,2025-10-15,6.95,bottom_area,9.76,2025-10-15,6.77,2.6587887740029634,3.6927621861152145,30.635245901639347,28.790983606557376,False,4
000700,模塑科技,2025-10-15,9.83,bottom_area,13.14,2025-10-15,9.56,2.8242677824267735,3.451882845188285,27.24505327245053,25.19025875190259,False,7
603083,剑桥科技,2025-10-15,103.83,bottom_area,142.5,2025-10-15,99.89,3.9443387726499126,5.115627189908899,29.901754385964914,27.13684210526316,False,2
301191,菲菱科思,2025-10-15,98.97,bottom_area,133.88,2025-10-13,96.54,2.5170913610938395,8.245286927698356,27.890648341798617,26.075590080669254,True,3
688039,当虹科技,2025-10-15,52.89,bottom_area,70.97,2025-10-15,51.18,3.341148886283706,3.7514654161781977,27.885021840214176,25.475553050584754,False,3
600016,民生银行,2025-10-15,4.03,bottom_area,5.68,2025-10-13,3.87,4.134366925064603,4.651162790697667,31.86619718309859,29.04929577464788,False,2
601900,南方传媒,2025-10-15,12.95,bottom_area,17.98,2025-09-23,12.45,4.016064257028113,9.156626506024102,30.756395995550616,27.97552836484984,True,1
301529,福赛科技,2025-10-15,67.36,bottom_area,96.4,2025-10-15,66.16,1.813784764207985,3.2799274486094343,31.369294605809134,30.124481327800833,False,1
300757,罗博特科,2025-10-15,223.93,bottom_area,302.66,2025-10-15,217.82,2.805068405105139,2.8372050316775352,28.031454437322417,26.01268750413005,False,2
600706,曲江文旅,2025-10-15,10.21,bottom_area,14.29,2025-10-13,9.8,4.183673469387756,4.59183673469387,31.420573827851634,28.5514345696291,False,10
002123,梦网科技,2025-10-15,12.71,bottom_area,17.35,2025-10-13,12.25,3.7551020408163334,5.1428571428571495,29.39481268011528,26.743515850144096,False,2
300459,汤姆猫,2025-10-15,4.65,bottom_area,6.24,2025-10-13,4.5,3.333333333333341,5.555555555555555,27.884615384615387,25.48076923076923,False,3
603444,吉比特,2025-10-15,471.51,bottom_area,668.0,2025-10-15,456.66,3.2518722901064177,11.654184732623825,31.6377245508982,29.414670658682635,False,2
605298,必得科技,2025-10-15,40.41,bottom_area,53.7,2025-10-13,38.66,4.5266425245732025,7.682359027418537,28.007448789571704,24.748603351955317,True,1
688335,复洁科技,2025-10-15,24.94,bottom_area,35.45,2025-10-15,24.47,1.9207192480588573,5.476093175316714,30.973201692524693,29.647390691114246,False,1
000428,华天酒店,2025-10-15,3.21,bottom_area,4.32,2025-10-13,3.08,4.220779220779217,5.194805194805199,28.70370370370371,25.694444444444446,False,3
000096,广聚能源,2025-10-15,11.39,bottom_area,15.3,2025-09-23,11.01,3.451407811080843,6.176203451407809,28.039215686274517,25.555555555555554,False,2
