code,name,rank_score,probability_score,current_drawdown_pct,latest_turn,current_low_to_latest_pct,history_success_rate_pct,latest_close
002453,华软科技,75.47443924674775,66.0306335303244,30.635245901639347,10.30814896437287,2.6587887740029634,57.14285714285714,6.95
603083,剑桥科技,73.48027438588286,65.81202892731882,29.901754385964917,8.9358623728803,3.9443387726499126,50.0,103.83
603444,吉比特,61.81032705859496,54.66496226408369,31.6377245508982,7.575953314951447,3.2518722901064177,40.0,471.51
