code,name,rank_score,probability_score,current_drawdown_pct,latest_turn,current_low_to_latest_pct,history_success_rate_pct,latest_close
301027,华蓝集团,80.92300140617462,71.62193548387098,28.803827751196167,6.106173606903619,3.2930107526881613,60.0,15.37
002795,永和智控,73.19524196930642,65.22475168483362,28.84057971014493,5.05553375570298,3.665987780040728,50.0,5.09
300069,金利华电,71.62326919764642,61.47415327241119,31.45921351966201,5.821367521367522,1.6121384542437167,40.0,21.43
