code,name,latest_date,latest_close,current_stage,current_top_price,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,close_drawdown_pct,current_is_bottom_confirmed,historical_valid_event_count
688109,品茗科技,2026-05-06,94.01,bottom_area,128.0,2026-04-28,91.98,2.2070015220700165,7.632093933463792,28.140624999999996,26.554687499999996,True,2
603787,新日股份,2026-05-06,12.03,bottom_area,17.11,2026-04-27,11.61,3.6175710594315245,4.134366925064603,32.14494447691409,29.690239625949737,False,2
300779,惠城环保,2026-05-06,69.55,bottom_area,94.68,2026-04-29,68.85,1.0167029774872955,4.03776325344953,27.28136882129279,26.542036332910868,False,1
300858,科拓生物,2026-05-06,18.17,bottom_area,24.5,2026-04-30,17.82,1.964085297418639,5.331088664421993,27.26530612244898,25.836734693877546,False,1
603277,银都股份,2026-05-06,13.18,bottom_area,17.69,2026-04-24,12.86,2.488335925349925,3.0326594090202224,27.30356133408706,25.49462973431318,False,1
300775,三角防务,2026-05-06,29.75,bottom_area,40.25,2026-04-30,29.15,2.0583190394511197,3.807890222984573,27.577639751552795,26.08695652173913,False,1
601628,中国人寿,2026-05-06,36.66,bottom_area,50.7,2026-04-07,35.51,3.2385243593353943,9.011546043368075,29.960552268244584,27.692307692307704,True,1
688326,经纬恒润,2026-05-06,88.98,bottom_area,125.0,2026-05-06,87.81,1.332422275367272,3.9631021523744496,29.752000000000002,28.815999999999995,False,2
688552,航天南湖,2026-05-06,40.01,bottom_area,53.79,2026-04-30,38.44,4.084287200832467,6.581685744016652,28.53690277003161,25.618144636549545,False,2
600636,退市国化,2026-05-06,4.51,bottom_area,6.3,2026-04-29,4.51,0.0,2.660753880266078,28.41269841269841,28.41269841269841,False,1
601808,中海油服,2026-05-06,14.86,bottom_area,20.55,2026-05-06,14.55,2.1305841924398536,2.7491408934707806,29.1970802919708,27.688564476885652,False,1
000625,长安汽车,2026-05-06,9.45,bottom_area,13.84,2026-05-06,9.43,0.2120890774125087,1.6967126193001076,31.86416184971098,31.719653179190754,False,1
688196,卓越新能,2026-05-06,52.39,bottom_area,71.0,2026-05-06,51.6,1.5310077519379828,4.031007751937981,27.32394366197183,26.211267605633804,False,1
600185,珠免集团,2026-05-06,5.83,bottom_area,8.28,2026-04-03,5.56,4.856115107913678,10.251798561151086,32.850241545893724,29.589371980676322,True,1
