code,name,rank_score,probability_score,current_drawdown_pct,latest_turn,current_low_to_latest_pct,history_success_rate_pct,latest_close
688699,明微电子,99.153733447526,84.6578747274644,30.795478780123688,10.518004918098969,1.325115562403697,89.1891891891892,32.88
300970,华绿生物,92.74734053637728,80.12204810734158,29.36507936507936,15.057078955347915,1.9662921348314484,100.0,36.3
300766,每日互动,71.4517000586666,62.79472694281161,32.06393982134462,8.603540162578486,2.9065743944636675,40.0,29.74
