code,name,latest_date,latest_close,current_stage,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,current_is_bottom_confirmed,historical_valid_event_count
603928,兴业股份,2025-08-14,15.37,bottom_area,2025-08-01,15.12,1.6534391534391537,5.75396825396826,32.16689098250337,False,1
003002,壶化股份,2025-08-14,25.07,bottom_area,2025-08-14,25.05,0.07984031936127574,2.3952095808383147,27.62207454492921,False,1
300069,金利华电,2025-08-14,21.18,bottom_area,2025-08-14,21.16,0.09451795841209629,3.8752362948960317,31.231719207019825,False,1
605033,美邦股份,2025-08-14,20.9,bottom_area,2025-08-08,20.86,0.19175455417065745,3.4515819750719023,32.926045016077175,False,1
603839,安正时尚,2025-08-14,7.51,bottom_area,2025-08-08,7.47,0.5354752342704155,5.488621151271756,28.03468208092486,False,1
000999,华润三九,2025-08-14,31.19,bottom_area,2025-07-15,30.42,2.531229454306376,7.133464825772523,30.036798528058867,True,1
600620,天宸股份,2025-08-14,6.2,bottom_area,2025-08-04,6.14,0.977198697068412,4.560260586319222,27.078384798099762,False,1
002795,永和智控,2025-08-14,4.92,bottom_area,2025-08-14,4.91,0.2036659877800364,5.702647657841146,28.84057971014493,False,4
300879,大叶股份,2025-08-14,32.95,bottom_area,2025-08-04,31.42,4.869509866327183,8.529598981540419,31.947151830192766,True,1
002658,雪迪龙,2025-08-14,7.92,bottom_area,2025-08-01,7.85,0.8917197452229335,3.3121019108280225,31.50087260034905,False,2
001226,拓山重工,2025-08-14,34.94,bottom_area,2025-08-14,34.94,0.0,2.7475672581568427,32.83352556708959,False,2
000637,茂化实华,2025-08-14,4.14,bottom_area,2025-07-07,4.06,1.9704433497536966,7.142857142857144,27.370304114490168,True,1
000514,渝开发,2025-08-14,5.61,bottom_area,2025-08-06,5.45,2.935779816513764,9.908256880733946,27.13903743315508,True,1
603022,新通联,2025-08-14,10.23,bottom_area,2025-07-24,10.17,0.5899705014749312,3.539823008849552,32.33532934131736,False,1
600241,时代万恒,2025-08-14,8.38,bottom_area,2025-07-15,8.16,2.6960784313725568,8.823529411764714,30.25641025641025,True,1
002041,登海种业,2025-08-14,9.85,bottom_area,2025-06-23,9.53,3.3578174186778624,7.345225603357829,29.719764011799416,True,1
002775,文科股份,2025-08-14,4.47,bottom_area,2025-08-14,4.45,0.44943820224718145,4.044943820224713,30.46875,False,1
300572,安车检测,2025-08-14,24.41,bottom_area,2025-08-14,24.36,0.2052545155993461,6.527093596059112,27.607726597325406,False,1
