rank,rank_score,probability_score,code,name,current_stage,latest_date,latest_close,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,current_is_bottom_confirmed,latest_pct_chg,latest_turn,historical_valid_event_count,history_sample_count,history_success_count,history_success_rate_pct,history_avg_rebound_pct,history_max_rebound_pct,upside_to_20pct_target_pct,risk_back_to_low_pct,reason
1,80.808141191139,79.1706193872657,600048,保利发展,bottom_area,2023-11-06,11.12,2023-10-30,10.7,3.925233644859813,4.76635514018693,28.139691067830768,False,2.963,0.817,2,2,2,100.0,31.721247836269217,31.987577639751546,6.074766355140188,3.925233644859813,历史2/2次成功; 当前距低点3.93%; 最新日涨幅2.96%; 状态bottom_area; 底部未确认
2,78.80422453764459,78.09089425359731,000928,中钢国际,bottom_area,2023-11-06,6.24,2023-10-23,5.97,4.522613065326641,5.192629815745402,31.06235565819862,False,1.4634,2.3297,3,3,3,100.0,16.57232280936585,18.798449612403097,5.477386934673359,4.522613065326641,历史3/3次成功; 当前距低点4.52%; 最新日涨幅1.46%; 状态bottom_area; 底部未确认
3,77.04341564696055,75.76997076023393,600325,华发股份,bottom_area,2023-11-06,8.33,2023-11-03,8.0,4.125000000000001,5.249999999999999,27.667269439421343,False,3.607,1.4929,1,1,1,100.0,32.553606237816766,32.553606237816766,5.875,4.125000000000001,历史1/1次成功; 当前距低点4.13%; 最新日涨幅3.61%; 状态bottom_area; 底部未确认
4,76.19728222639553,75.26288367063975,603326,我乐家居,bottom_area,2023-11-06,10.31,2023-11-02,9.88,4.35222672064777,4.757085020242903,30.909090909090907,False,2.7916,2.9106,2,2,2,100.0,15.946024697401477,20.141843971631218,5.647773279352231,4.35222672064777,历史2/2次成功; 当前距低点4.35%; 最新日涨幅2.79%; 状态bottom_area; 底部未确认
5,75.16229111180026,74.63390945196333,000014,沙河股份,bottom_area,2023-11-06,11.3,2023-11-02,10.8,4.62962962962963,5.462962962962961,31.861198738170344,False,3.9558,5.2001,2,2,2,100.0,15.964865631822029,20.605355064027936,5.37037037037037,4.62962962962963,历史2/2次成功; 当前距低点4.63%; 最新日涨幅3.96%; 状态bottom_area; 底部未确认
6,74.97499178446061,72.91832118688187,000631,顺发恒能,bottom_area,2023-11-06,3.51,2023-11-03,3.39,3.539823008849548,3.539823008849548,31.515151515151512,False,1.7391,3.074,1,1,1,100.0,10.04901960784314,10.04901960784314,6.460176991150453,3.539823008849548,历史1/1次成功; 当前距低点3.54%; 最新日涨幅1.74%; 状态bottom_area; 底部未确认
7,63.11684704240508,62.876859030837,002366,融发核电,bottom_area,2023-11-06,5.24,2023-10-23,5.0,4.800000000000004,8.000000000000007,28.469241773962807,True,1.354,0.9119,2,4,2,50.0,20.64977973568282,25.0,5.199999999999997,4.800000000000004,历史2/4次成功; 当前距低点4.80%; 最新日涨幅1.35%; 状态bottom_area; 底部已确认
