code,name,rank_score,probability_score,current_drawdown_pct,latest_turn,current_low_to_latest_pct,history_success_rate_pct,latest_close
300437,清水源,74.64148849646037,64.16777521636786,28.39130434782609,17.131278431920933,1.7000607164541663,53.333333333333336,16.75
300461,田中精机,74.1783161469344,63.84753951629356,28.14509480626546,10.640256637720215,1.7668655346489288,50.0,44.35
600172,黄河旋风,67.4792367661777,57.22836679465575,27.95513373597929,11.689858897553966,0.9580838323353302,45.45454545454545,8.43
