rank,rank_score,probability_score,code,name,current_stage,latest_date,latest_close,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,current_is_bottom_confirmed,latest_pct_chg,latest_turn,historical_valid_event_count,history_sample_count,history_success_count,history_success_rate_pct,history_avg_rebound_pct,history_max_rebound_pct,upside_to_20pct_target_pct,risk_back_to_low_pct,reason
1,85.88532909123211,72.80412587412587,002388,新亚制程,bottom_area,2024-11-21,4.33,2024-11-21,4.29,0.9324009324009332,4.195804195804189,28.02013422818792,False,-4.2035,15.7409,1,1,1,100.0,50.505050505050505,50.505050505050505,19.067599067599065,0.9324009324009332,历史1/1次成功; 当前距低点0.93%; 最新日涨幅-4.20%; 状态bottom_area; 底部未确认
2,66.1282585457656,60.14784431137723,002269,美邦服饰,bottom_area,2024-11-21,1.75,2024-11-19,1.67,4.790419161676651,7.7844311377245585,27.074235807860266,True,-2.2346,3.93,2,5,2,40.0,96.86134986614063,173.50993377483442,15.20958083832335,4.790419161676651,历史2/5次成功; 当前距低点4.79%; 最新日涨幅-2.23%; 状态bottom_area; 底部已确认
