rank,rank_score,probability_score,code,name,current_stage,latest_date,latest_close,current_top_date,current_top_price,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,close_drawdown_pct,current_is_bottom_confirmed,latest_pct_chg,latest_turn,historical_valid_event_count,history_sample_count,history_success_count,history_success_rate_pct,history_avg_rebound_pct,history_max_rebound_pct,history_success_dates,upside_to_20pct_target_pct,risk_back_to_low_pct,reason
1,93.73553027812484,80.49671641791048,301009,可靠股份,bottom_area,2025-09-18,13.62,2025-08-20,18.55,2025-09-05,13.4,1.641791044776111,5.597014925373134,27.762803234501348,26.576819407008095,False,-1.9438444924406162,3.637567451253021,1,1,1,100.0,53.96648044692738,53.96648044692738,2025-04-07,18.35820895522389,1.641791044776111,历史1/1次成功; 当前距低点1.64%; 最新日涨幅-1.94%; 状态bottom_area; 底部未确认
2,87.02792498157885,75.27099520029398,300510,金冠股份,bottom_area,2025-09-18,4.52,2025-08-22,6.33,2025-09-03,4.43,2.0316027088036086,6.997742663656896,30.01579778830964,28.593996840442347,False,-1.7391304347826098,4.807681213060844,3,4,3,75.0,30.849727829925854,40.000000000000014,2022-10-10; 2023-04-25; 2024-02-06,17.968397291196393,2.0316027088036086,历史3/4次成功; 当前距低点2.03%; 最新日涨幅-1.74%; 状态bottom_area; 底部未确认
3,81.1137455502792,69.59475329266586,600316,洪都航空,bottom_area,2025-09-18,34.45,2025-08-05,47.47,2025-09-16,33.91,1.5924506045414517,4.747861987614293,28.565409732462616,27.427849167895506,False,0.7604562737642651,3.461051048113174,7,15,7,46.666666666666664,33.86491400190153,84.28727670433831,2006-07-04; 2007-10-29; 2015-06-30; 2018-02-09; 2020-02-04; 2022-04-27; 2025-01-08,18.40754939545855,1.5924506045414517,历史7/15次成功; 当前距低点1.59%; 最新日涨幅0.76%; 状态bottom_area; 底部未确认
4,78.12882340410225,66.45355750066966,603616,韩建河山,bottom_area,2025-09-18,5.43,2025-07-31,8.0,2025-09-05,5.37,1.1173184357541828,6.703910614525145,32.875,32.125,False,-2.1621621621621623,3.676777800467803,5,11,5,45.45454545454545,36.25194470971705,72.22222222222224,2017-04-24; 2021-03-10; 2022-01-27; 2024-04-17; 2024-06-06,18.882681564245818,1.1173184357541828,历史5/11次成功; 当前距低点1.12%; 最新日涨幅-2.16%; 状态bottom_area; 底部未确认
5,74.70856152524586,63.914697488085025,300645,正元智慧,bottom_area,2025-09-18,18.38,2025-08-27,24.93,2025-09-05,18.12,1.434878587196457,6.236203090507721,27.3164861612515,26.273565984757326,False,-3.920543648719288,6.229884478988371,2,4,2,50.0,26.861401434908288,30.699547055863096,2021-01-14; 2022-02-08,18.565121412803546,1.434878587196457,历史2/4次成功; 当前距低点1.43%; 最新日涨幅-3.92%; 状态bottom_area; 底部未确认
6,71.71970593575897,60.31519510039831,600016,民生银行,bottom_area,2025-09-18,4.03,2025-07-10,5.68,2025-09-18,4.01,0.49875311720699406,2.493765586034926,29.401408450704224,29.04929577464788,False,-1.4669926650366705,1.4262505015034,2,4,2,50.0,25.657807567904594,27.164179104477597,2007-02-06; 2013-06-25,19.50124688279301,0.49875311720699406,历史2/4次成功; 当前距低点0.50%; 最新日涨幅-1.47%; 状态bottom_area; 底部未确认
7,71.60222194804713,61.14347042754588,300218,安利股份,bottom_area,2025-09-18,19.76,2025-08-27,26.75,2025-09-16,19.5,1.3333333333333415,7.9487179487179525,27.102803738317753,26.130841121495322,True,-0.40322580645160144,7.63777255522989,3,10,3,30.0,34.64231412659086,45.45454545454545,2018-10-19; 2020-04-29; 2024-02-06,18.66666666666666,1.3333333333333415,历史3/10次成功; 当前距低点1.33%; 最新日涨幅-0.40%; 状态bottom_area; 底部已确认
8,70.37602766344362,59.96648020013148,600528,中铁工业,bottom_area,2025-09-18,8.33,2025-07-25,12.0,2025-09-04,8.23,1.2150668286755728,3.88821385176185,31.416666666666664,30.583333333333336,False,-1.6528925619834767,1.335269480156394,6,19,6,31.57894736842105,32.63718698945215,53.020134228187906,2005-12-06; 2008-04-22; 2008-09-18; 2010-02-03; 2012-07-10; 2015-06-30,18.78493317132443,1.2150668286755728,历史6/19次成功; 当前距低点1.22%; 最新日涨幅-1.65%; 状态bottom_area; 底部未确认
9,67.82956537794873,57.54762402088773,688750,金天钛业,bottom_area,2025-09-18,15.47,2025-09-15,22.24,2025-09-18,15.32,0.9791122715404723,4.76501305483029,31.11510791366906,30.440647482014384,False,-1.2132822477650018,0.930798478577311,1,2,1,50.0,50.10266940451745,50.10266940451745,2025-07-24,19.020887728459527,0.9791122715404723,历史1/2次成功; 当前距低点0.98%; 最新日涨幅-1.21%; 状态bottom_area; 底部未确认
10,67.37841464553952,60.92596978077329,002795,永和智控,bottom_area,2025-09-18,4.91,2025-08-06,6.9,2025-08-28,4.7,4.468085106382977,7.234042553191486,31.884057971014496,28.84057971014493,True,-1.8000000000000016,3.204644027989332,5,10,5,50.0,28.565611953368208,32.328767123287676,2017-06-02; 2022-04-28; 2022-12-29; 2023-04-25; 2025-04-09,15.531914893617024,4.468085106382977,历史5/10次成功; 当前距低点4.47%; 最新日涨幅-1.80%; 状态bottom_area; 底部已确认
11,67.01846993687145,60.270855438797746,300192,科德教育,bottom_area,2025-09-18,19.49,2025-08-26,27.78,2025-09-09,18.71,4.168893639764819,8.177445216461772,32.649388048956084,29.84161267098633,True,1.3520540821632787,11.86923162539971,4,11,4,36.36363636363637,28.448319800624056,34.15892672858618,2016-01-14; 2020-02-03; 2022-01-27; 2025-04-07,15.83110636023518,4.168893639764819,历史4/11次成功; 当前距低点4.17%; 最新日涨幅1.35%; 状态bottom_area; 底部已确认
12,67.00656226415094,56.48603773584906,601900,南方传媒,bottom_area,2025-09-18,12.8,2025-05-06,17.98,2025-09-18,12.72,0.6289308176100634,2.8301886792452784,29.254727474972192,28.809788654060064,False,-2.065799540933433,1.345181689748722,1,2,1,50.0,39.999999999999986,39.999999999999986,2024-02-06,19.371069182389938,0.6289308176100634,历史1/2次成功; 当前距低点0.63%; 最新日涨幅-2.07%; 状态bottom_area; 底部未确认
13,65.3879213129062,57.86186247443397,302132,中航成飞,bottom_area,2025-09-18,82.11,2025-09-02,109.8,2025-09-09,79.5,3.2830188679245276,6.163522012578623,27.595628415300546,25.218579234972676,False,0.5141388174807249,3.181755789812415,2,7,2,28.57142857142857,30.71429988718374,32.61694058154235,2018-06-20; 2022-10-11,16.716981132075475,3.2830188679245276,历史2/7次成功; 当前距低点3.28%; 最新日涨幅0.51%; 状态bottom_area; 底部未确认
14,64.90293445787981,58.14972999879938,000561,烽火电子,bottom_area,2025-09-18,11.28,2025-08-19,16.1,2025-09-04,10.85,3.9631336405529933,8.20276497695853,32.60869565217392,29.937888198757772,True,-1.3986013986013957,4.3328075330378075,9,23,9,39.130434782608695,31.00058861219839,66.28440366972475,1998-03-04; 1998-08-18; 1999-01-05; 2007-10-29; 2012-12-04; 2015-09-08; 2020-02-04; 2023-04-25; 2024-04-16,16.036866359447007,3.9631336405529933,历史9/23次成功; 当前距低点3.96%; 最新日涨幅-1.40%; 状态bottom_area; 底部已确认
15,60.92353913031459,51.13014904416331,600012,皖通高速,bottom_area,2025-09-18,13.0,2025-06-20,18.58,2025-09-18,12.95,0.3861003861003916,2.162162162162171,30.301399354144237,30.03229278794402,False,-1.5151515151515138,1.0880748112560055,2,8,2,25.0,29.061601744474185,31.544256120527326,2007-06-05; 2015-06-30,19.613899613899612,0.3861003861003916,历史2/8次成功; 当前距低点0.39%; 最新日涨幅-1.52%; 状态bottom_area; 底部未确认
16,60.08344655983014,50.398943660383836,601669,中国电建,bottom_area,2025-09-18,5.61,2025-07-25,7.84,2025-09-18,5.59,0.3577817531305986,3.220035778175308,28.69897959183674,28.443877551020403,False,-1.9230769230769162,2.113105193052724,2,8,2,25.0,24.783258373772053,28.87323943661973,2011-10-24; 2015-06-30,19.642218246869405,0.3577817531305986,历史2/8次成功; 当前距低点0.36%; 最新日涨幅-1.92%; 状态bottom_area; 底部未确认
17,59.64645459212016,52.88129572520588,688682,霍莱沃,bottom_area,2025-09-18,29.0,2025-08-26,38.79,2025-09-04,28.05,3.3868092691622076,8.698752228163984,27.687548337200308,25.238463521526167,True,-2.8475711892797406,2.2353934288253803,1,4,1,25.0,26.22699386503069,26.22699386503069,2025-04-07,16.613190730837793,3.3868092691622076,历史1/4次成功; 当前距低点3.39%; 最新日涨幅-2.85%; 状态bottom_area; 底部已确认
18,59.39768397331015,51.62117046244785,605169,洪通燃气,bottom_area,2025-09-18,14.71,2025-08-18,20.86,2025-09-05,14.38,2.294853963838665,5.354659248956882,31.064237775647165,29.48226270373921,False,-0.2711864406779618,2.10506221719457,1,5,1,20.0,26.09375,26.09375,2021-07-28,17.705146036161334,2.294853963838665,历史1/5次成功; 当前距低点2.29%; 最新日涨幅-0.27%; 状态bottom_area; 底部未确认
19,57.92766080090324,52.03083305470351,002212,天融信,bottom_area,2025-09-18,9.9,2025-08-28,13.62,2025-09-04,9.51,4.100946372239753,10.83070452155625,30.17621145374449,27.312775330396473,True,-2.2704837117472843,8.403797583786714,2,8,2,25.0,30.408552598979245,30.95238095238096,2015-11-05; 2025-01-13,15.899053627760248,4.100946372239753,历史2/8次成功; 当前距低点4.10%; 最新日涨幅-2.27%; 状态bottom_area; 底部已确认
20,56.42339673057733,49.81223199486714,300902,国安达,bottom_area,2025-09-18,22.89,2025-08-22,33.02,2025-09-04,22.19,3.15457413249211,5.8134294727354625,32.798304058146584,30.678376741368872,False,-1.2510785159620341,6.861470834019026,1,5,1,20.0,26.906779661016937,26.906779661016937,2025-04-09,16.845425867507892,3.15457413249211,历史1/5次成功; 当前距低点3.15%; 最新日涨幅-1.25%; 状态bottom_area; 底部未确认
21,55.3312396481995,46.94392504089325,603839,安正时尚,bottom_area,2025-09-18,8.25,2025-09-08,11.58,2025-09-18,8.17,0.9791921664626693,3.0599755201958385,29.447322970639036,28.756476683937827,False,-1.3157894736842035,4.160006621169677,1,6,1,16.666666666666664,31.88073394495412,31.88073394495412,2025-04-09,19.020807833537333,0.9791921664626693,历史1/6次成功; 当前距低点0.98%; 最新日涨幅-1.32%; 状态bottom_area; 底部未确认
22,54.33536617097383,48.082577287795836,603080,新疆火炬,bottom_area,2025-09-18,21.07,2025-08-13,29.0,2025-08-28,20.4,3.2843137254902044,7.745098039215696,29.655172413793107,27.344827586206893,True,-2.1365536460752454,3.1387279151943464,1,7,1,14.285714285714285,22.385321100917427,22.385321100917427,2022-04-27,16.715686274509796,3.2843137254902044,历史1/7次成功; 当前距低点3.28%; 最新日涨幅-2.14%; 状态bottom_area; 底部已确认
23,54.263445892583206,45.6080829404933,000429,粤高速A,bottom_area,2025-09-18,10.76,2025-05-23,14.79,2025-09-18,10.71,0.46685340802986863,2.054154995331455,27.58620689655171,27.248140635564567,False,-1.465201465201471,1.328052069509693,1,7,1,14.285714285714285,23.577235772357728,23.577235772357728,2013-06-25,19.533146591970134,0.46685340802986863,历史1/7次成功; 当前距低点0.47%; 最新日涨幅-1.47%; 状态bottom_area; 底部未确认
24,53.9930986973099,49.1274611106023,002800,天顺股份,bottom_area,2025-09-18,14.6,2025-08-12,19.26,2025-09-03,13.93,4.809763101220387,9.404163675520463,27.673935617860856,24.195223260643832,True,-1.3513513513513598,3.618097308607182,3,13,3,23.076923076923077,27.654413878412797,38.61386138613861,2018-02-07; 2018-10-19; 2020-02-04,15.190236898779613,4.809763101220387,历史3/13次成功; 当前距低点4.81%; 最新日涨幅-1.35%; 状态bottom_area; 底部已确认
