code,name,latest_date,latest_close,current_stage,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,current_is_bottom_confirmed,historical_valid_event_count
605298,必得科技,2025-10-14,39.13,bottom_area,2025-10-13,38.66,1.2157268494568183,7.682359027418537,28.007448789571704,True,1
688621,阳光诺和,2025-10-14,59.25,bottom_area,2025-10-14,59.0,0.423728813559322,5.898305084745757,31.355439208842352,False,1
688183,生益电子,2025-10-14,70.9,bottom_area,2025-10-13,69.65,1.7946877243359656,9.260588657573566,27.440358370663603,True,1
301191,菲菱科思,2025-10-14,99.97,bottom_area,2025-10-13,96.54,3.552931427387603,8.245286927698356,27.890648341798617,True,1
300049,福瑞医科,2025-10-14,66.11,bottom_area,2025-10-13,65.11,1.5358623867301489,8.692981108892637,28.19805910895457,True,1
300486,东杰智能,2025-10-14,18.97,bottom_area,2025-10-13,18.38,3.210010881392818,12.078346028291636,32.40161824200074,True,2
002269,美邦服饰,2025-10-14,2.31,bottom_area,2025-10-13,2.23,3.587443946188344,8.520179372197308,30.529595015576323,True,2
688039,当虹科技,2025-10-14,51.88,bottom_area,2025-10-14,51.5,0.7378640776699079,11.456310679611647,27.434127095956036,False,1
301377,鼎泰高科,2025-10-14,65.0,bottom_area,2025-10-13,64.5,0.7751937984496124,6.930232558139533,30.64516129032258,False,1
300056,中创环保,2025-10-14,10.42,bottom_area,2025-10-14,10.41,0.09606147934677989,8.357348703170022,28.796169630642947,False,1
301009,可靠股份,2025-10-14,13.45,bottom_area,2025-09-23,12.88,4.425465838509305,7.763975155279502,30.566037735849054,True,1
300706,阿石创,2025-10-14,38.1,bottom_area,2025-10-13,37.04,2.861771058315341,10.394168466522682,28.147429679922404,True,1
600706,曲江文旅,2025-10-14,10.08,bottom_area,2025-10-13,9.8,2.8571428571428505,4.183673469387756,31.420573827851634,False,1
300757,罗博特科,2025-10-14,220.68,bottom_area,2025-10-14,220.28,0.18158707100054736,11.222080987833666,27.218661203991285,False,1
301076,新瀚新材,2025-10-14,49.37,bottom_area,2025-10-13,47.15,4.708377518557792,10.07423117709438,29.076413959085446,True,1
