rank,rank_score,probability_score,code,name,current_stage,latest_date,latest_close,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,current_is_bottom_confirmed,latest_pct_chg,latest_turn,historical_valid_event_count,history_sample_count,history_success_count,history_success_rate_pct,history_avg_rebound_pct,history_max_rebound_pct,upside_to_20pct_target_pct,risk_back_to_low_pct,reason
1,63.43890920336469,57.45914893617022,603222,济民健康,bottom_area,2021-03-30,13.76,2021-03-25,13.16,4.559270516717322,8.35866261398176,31.458333333333332,True,0.2915,5.9766,1,2,1,50.0,21.904761904761898,21.904761904761898,15.440729483282677,4.559270516717322,历史1/2次成功; 当前距低点4.56%; 最新日涨幅0.29%; 状态bottom_area; 底部已确认
