rank,rank_score,probability_score,code,name,current_stage,latest_date,latest_close,current_top_date,current_top_price,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,close_drawdown_pct,current_is_bottom_confirmed,latest_pct_chg,latest_turn,historical_valid_event_count,history_sample_count,history_success_count,history_success_rate_pct,history_avg_rebound_pct,history_max_rebound_pct,history_success_dates,upside_to_20pct_target_pct,risk_back_to_low_pct,reason
1,88.57694155178946,73.96857017545287,002959,小熊电器,bottom_area,2024-09-13,35.12,2024-08-01,48.92,2024-09-13,35.08,0.11402508551881171,2.251995438996577,28.291087489779237,28.20932134096485,False,-2.0635805911879634,0.6679577766800099,3,4,3,75.0,40.18036220664382,54.51934124856377,2020-02-04; 2020-06-12; 2021-07-30,19.88597491448119,0.11402508551881171,历史3/4次成功; 当前距低点0.11%; 最新日涨幅-2.06%; 状态bottom_area; 底部未确认
2,87.30533984471214,74.66530040984716,002674,兴业科技,bottom_area,2024-09-13,7.88,2024-06-27,11.38,2024-08-21,7.77,1.4157014157014198,6.30630630630631,31.72231985940247,30.75571177504394,False,-1.6229712858926382,0.37390148953276137,5,7,5,71.42857142857143,27.78164167705431,34.34959349593497,2015-07-06; 2016-01-14; 2020-04-28; 2020-09-30; 2022-04-27,18.58429858429858,1.4157014157014198,历史5/7次成功; 当前距低点1.42%; 最新日涨幅-1.62%; 状态bottom_area; 底部未确认
3,87.05655125831548,72.74209755764448,688712,北芯生命,bottom_area,2024-09-13,13.68,2024-08-01,19.45,2024-09-13,13.66,0.14641288433381827,3.587115666178625,29.768637532133674,29.66580976863753,False,-2.9787234042553234,6.003551200975702,1,1,1,100.0,29.81676846196556,29.81676846196556,2024-02-08,19.853587115666183,0.14641288433381827,历史1/1次成功; 当前距低点0.15%; 最新日涨幅-2.98%; 状态bottom_area; 底部未确认
4,86.03235503775603,72.3235253013085,688552,航天南湖,bottom_area,2024-09-13,12.63,2024-08-01,17.73,2024-09-13,12.57,0.47732696897375093,3.1821797931583164,29.103214890016922,28.764805414551603,False,-1.6355140186915862,0.2699497043452235,1,1,1,100.0,31.622746185852986,31.622746185852986,2024-02-06,19.52267303102625,0.47732696897375093,历史1/1次成功; 当前距低点0.48%; 最新日涨幅-1.64%; 状态bottom_area; 底部未确认
5,84.76581766096567,71.5777460700214,002388,新亚制程,bottom_area,2024-09-13,4.19,2024-09-06,6.2,2024-09-12,4.16,0.7211538461538521,15.384615384615378,32.903225806451616,32.41935483870967,False,-10.085836909871237,13.611546044972068,7,9,7,77.77777777777779,38.96522792907397,77.99607072691553,2014-12-30; 2018-06-29; 2019-05-08; 2019-05-27; 2020-02-04; 2021-02-08; 2022-04-27,19.27884615384615,0.7211538461538521,历史7/9次成功; 当前距低点0.72%; 最新日涨幅-10.09%; 状态bottom_area; 底部未确认
6,83.21071240706351,69.56503045129068,301292,海科新源,bottom_area,2024-09-13,11.45,2024-09-05,16.0,2024-09-13,11.43,0.17497812773402951,6.211723534558187,28.5625,28.437500000000004,False,-5.136702568351293,5.814953808535734,1,1,1,100.0,23.30097087378639,23.30097087378639,2023-08-28,19.82502187226597,0.17497812773402951,历史1/1次成功; 当前距低点0.17%; 最新日涨幅-5.14%; 状态bottom_area; 底部未确认
7,82.19597459936632,69.92636675278159,601619,嘉泽新能,bottom_area,2024-09-13,2.69,2024-05-13,3.83,2024-09-10,2.66,1.1278195488721732,3.3834586466165355,30.54830287206266,29.76501305483029,False,-0.7380073800738018,0.26864654601084353,3,5,3,60.0,23.536534001129763,27.294117647058826,2018-10-18; 2019-05-08; 2020-02-04,18.87218045112783,1.1278195488721732,历史3/5次成功; 当前距低点1.13%; 最新日涨幅-0.74%; 状态bottom_area; 底部未确认
8,81.82459226976786,69.38342619366279,300070,碧水源,bottom_area,2024-09-13,3.19,2024-07-23,4.41,2024-09-10,3.16,0.9493670886075887,2.84810126582278,28.34467120181406,27.664399092970527,False,-0.31250000000000444,0.4912617364874645,6,8,6,75.0,25.76872664348438,34.47857720291029,2014-07-24; 2015-07-07; 2015-08-25; 2018-10-19; 2019-08-15; 2022-04-27,19.050632911392412,0.9493670886075887,历史6/8次成功; 当前距低点0.95%; 最新日涨幅-0.31%; 状态bottom_area; 底部未确认
9,79.10545996377506,68.8839679459839,002682,龙洲股份,bottom_area,2024-09-13,3.41,2024-08-01,4.81,2024-08-28,3.33,2.4024024024024047,6.606606606606599,30.76923076923076,29.106029106029098,False,-1.729106628242072,1.7232470140941258,5,8,5,62.5,28.13949152398595,39.46188340807175,2015-07-16; 2015-09-02; 2017-07-18; 2019-08-06; 2023-11-03,17.5975975975976,2.4024024024024047,历史5/8次成功; 当前距低点2.40%; 最新日涨幅-1.73%; 状态bottom_area; 底部未确认
10,78.05509146444255,66.36846963704912,300536,农尚环境,bottom_area,2024-09-13,4.6,2024-08-30,6.54,2024-09-13,4.55,1.098901098901095,7.91208791208792,30.428134556574925,29.663608562691135,False,-3.361344537815125,4.115841312157994,5,10,5,50.0,35.93529108894417,60.27027027027027,2017-01-17; 2022-04-27; 2023-06-27; 2024-03-27; 2024-06-26,18.901098901098905,1.098901098901095,历史5/10次成功; 当前距低点1.10%; 最新日涨幅-3.36%; 状态bottom_area; 底部未确认
11,77.31698648134399,65.94199273462175,600461,洪城环境,bottom_area,2024-09-13,8.8,2024-08-02,12.12,2024-09-11,8.69,1.2658227848101407,4.257767548906801,28.300330033003302,27.39273927392738,False,-1.3452914798206206,1.414353497848051,3,6,3,50.0,25.473487548327185,32.63785394932937,2008-06-18; 2008-08-13; 2009-08-19,18.73417721518986,1.2658227848101407,历史3/6次成功; 当前距低点1.27%; 最新日涨幅-1.35%; 状态bottom_area; 底部未确认
12,77.21175081428626,65.06167835112447,603027,千禾味业,bottom_area,2024-09-13,9.96,2024-08-08,14.42,2024-09-13,9.9,0.6060606060606111,3.7373737373737295,31.34535367545076,30.929264909847426,False,-2.8292682926829182,1.4935235385237595,2,3,2,66.66666666666666,33.04747239933326,37.051792828685265,2020-06-15; 2021-06-24,19.39393939393939,0.6060606060606111,历史2/3次成功; 当前距低点0.61%; 最新日涨幅-2.83%; 状态bottom_area; 底部未确认
13,76.74130758505879,64.76811867418823,300310,宜通世纪,bottom_area,2024-09-13,4.36,2024-09-06,6.01,2024-09-13,4.33,0.692840646651276,7.390300230946889,27.953410981697168,27.454242928452572,False,-6.638115631691644,15.492482516949128,7,11,7,63.63636363636363,32.64699356504618,73.38308457711445,2013-12-23; 2014-05-21; 2016-01-29; 2019-05-08; 2020-02-04; 2020-04-28; 2021-02-08,19.307159353348723,0.692840646651276,历史7/11次成功; 当前距低点0.69%; 最新日涨幅-6.64%; 状态bottom_area; 底部未确认
14,76.57242430429748,64.20624410550231,603306,华懋科技,bottom_area,2024-09-13,17.84,2024-09-09,24.93,2024-09-13,17.78,0.3374578177727712,5.793025871766015,28.680304853590044,28.43963096670678,False,-5.758055995773903,9.746102076011963,4,7,4,57.14285714285714,39.33912097555268,52.64150943396228,2015-06-30; 2015-07-09; 2020-02-04; 2024-02-06,19.66254218222723,0.3374578177727712,历史4/7次成功; 当前距低点0.34%; 最新日涨幅-5.76%; 状态bottom_area; 底部未确认
