code,name,latest_date,latest_close,current_stage,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,current_is_bottom_confirmed,historical_valid_event_count
300725,药石科技,2024-04-23,30.14,bottom_area,2024-04-16,29.31,2.8317980211531966,9.757761856021846,27.053260328521656,True,1
301520,万邦医药,2024-04-23,42.32,bottom_area,2024-04-16,40.99,3.2446938277628643,10.026835813613074,27.80908770693906,False,1
603230,内蒙新华,2024-04-23,12.7,bottom_area,2024-04-16,12.12,4.785478547854787,7.013201320132026,27.207207207207208,True,2
688114,华大智造,2024-04-23,53.56,bottom_area,2024-04-22,51.05,4.916748285994134,6.738491674828609,31.412065027542667,False,1
002685,华东重机,2024-04-23,2.7,bottom_area,2024-04-16,2.67,1.123595505617987,7.490636704119858,28.22580645161291,True,1
002432,九安医疗,2024-04-23,41.17,bottom_area,2024-04-17,39.72,3.6505538771399872,4.1792547834844,27.75554747180793,False,1
002256,兆新股份,2024-04-23,1.91,bottom_area,2024-04-16,1.84,3.8043478260869477,8.152173913043473,30.82706766917293,True,2
002129,TCL中环,2024-04-23,9.97,bottom_area,2024-04-23,9.91,0.6054490413723561,5.146316851664983,28.807471264367813,False,1
000856,冀东装备,2024-04-23,6.79,bottom_area,2024-04-22,6.53,3.981623277182232,4.900459418070435,30.45793397231097,False,1
002022,科华生物,2024-04-23,6.85,bottom_area,2024-04-22,6.61,3.630862329803318,3.7821482602118,27.362637362637354,False,1
002459,晶澳科技,2024-04-23,14.33,bottom_area,2024-04-23,14.26,0.4908835904628351,5.4698457223001355,30.37109375,False,1
300769,德方纳米,2024-04-23,31.3,bottom_area,2024-04-22,31.23,0.22414345180915873,4.482869036183164,27.355198883461274,False,1
000510,新金路,2024-04-23,3.5,bottom_area,2024-04-17,3.34,4.790419161676651,9.880239520958087,28.172043010752695,True,1
