rank,rank_score,probability_score,code,name,current_stage,latest_date,latest_close,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,current_is_bottom_confirmed,latest_pct_chg,latest_turn,historical_valid_event_count,history_sample_count,history_success_count,history_success_rate_pct,history_avg_rebound_pct,history_max_rebound_pct,upside_to_20pct_target_pct,risk_back_to_low_pct,reason
1,89.45989108283231,77.90125693160815,002110,三钢闽光,bottom_area,2022-07-29,5.54,2022-07-26,5.41,2.4029574861367817,3.6968576709796706,27.187079407806188,False,0.3623,0.4477,1,1,1,100.0,22.90322580645161,22.90322580645161,17.59704251386322,2.4029574861367817,历史1/1次成功; 当前距低点2.40%; 最新日涨幅0.36%; 状态bottom_area; 底部未确认
2,87.71275476959835,77.17535106631327,002796,世嘉科技,bottom_area,2022-07-29,10.4,2022-07-26,10.1,2.9702970297029774,6.336633663366342,32.66666666666667,False,-1.1407,8.4359,2,2,2,100.0,31.7614424410541,36.33841886269071,17.029702970297024,2.9702970297029774,历史2/2次成功; 当前距低点2.97%; 最新日涨幅-1.14%; 状态bottom_area; 底部未确认
