rank,rank_score,probability_score,code,name,current_stage,latest_date,latest_close,current_top_date,current_top_price,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,close_drawdown_pct,current_is_bottom_confirmed,latest_pct_chg,latest_turn,historical_valid_event_count,history_sample_count,history_success_count,history_success_rate_pct,history_avg_rebound_pct,history_max_rebound_pct,history_success_dates,upside_to_20pct_target_pct,risk_back_to_low_pct,reason
1,86.12810002726881,78.62269910556068,688659,元琛科技,bottom_area,2023-03-23,14.1,2023-02-10,19.29,2023-03-20,13.43,4.9888309754281455,7.4460163812360385,30.378434421980298,26.905132192846033,True,-0.5641748942172065,1.2523125,3,3,3,100.0,38.42598779320891,53.94088669950741,2022-04-27; 2022-09-06; 2022-11-11,15.011169024571855,4.9888309754281455,历史3/3次成功; 当前距低点4.99%; 最新日涨幅-0.56%; 状态bottom_area; 底部已确认
2,77.69293451932725,68.38578289672421,688559,海目星,bottom_area,2023-03-23,49.92,2023-01-31,68.0,2023-03-20,48.47,2.991541159480097,7.220961419434701,28.72058823529412,26.588235294117645,True,-0.7357327500497113,0.8894530431813741,2,3,2,66.66666666666666,31.128118675656786,35.95706618962433,2022-04-27; 2022-09-02,17.008458840519904,2.991541159480097,历史2/3次成功; 当前距低点2.99%; 最新日涨幅-0.74%; 状态bottom_area; 底部已确认
3,72.64130994782666,64.81920425979403,301181,标榜股份,bottom_area,2023-03-23,39.66,2023-02-21,54.61,2023-03-20,38.23,3.7405179178655503,9.52131833638504,29.99450650064091,27.37593847280718,True,-0.9737827715355807,0.747213331195322,2,4,2,50.0,40.578414583481106,50.795180722891565,2022-04-27; 2022-08-08,16.25948208213445,3.7405179178655503,历史2/4次成功; 当前距低点3.74%; 最新日涨幅-0.97%; 状态bottom_area; 底部已确认
4,71.81786638848766,59.91379928315411,605117,德业股份,bottom_area,2023-03-23,251.25,2023-03-08,344.65,2023-03-23,251.1,0.05973715651135232,3.4647550776583103,27.143478891629186,27.099956477585952,False,-3.3653846153846145,0.2246244488198278,2,5,2,40.0,51.93428382351709,59.18895599654874,2021-05-06; 2022-02-14,19.94026284348865,0.05973715651135232,历史2/5次成功; 当前距低点0.06%; 最新日涨幅-3.37%; 状态bottom_area; 底部未确认
5,71.26122901620296,63.93646854241206,002660,茂硕电源,bottom_area,2023-03-23,9.27,2023-02-14,12.43,2023-03-20,8.91,4.040404040404034,4.938271604938266,28.31858407079646,25.422365245374095,False,-0.7494646680942241,1.8677691146021962,5,9,5,55.55555555555556,36.665058417442836,63.57894736842105,2012-12-04; 2015-06-30; 2019-02-01; 2020-02-04; 2022-10-10,15.959595959595967,4.040404040404034,历史5/9次成功; 当前距低点4.04%; 最新日涨幅-0.75%; 状态bottom_area; 底部未确认
6,70.50788724956924,63.17618266978921,002824,和胜股份,bottom_area,2023-03-23,31.71,2023-02-14,42.9,2023-03-21,30.5,3.9672131147541014,7.409836065573764,28.904428904428904,26.08391608391608,True,-1.582867783985098,1.3555367188314968,3,7,3,42.857142857142854,76.74011905298026,185.06271379703537,2018-06-22; 2019-11-29; 2020-02-04,16.0327868852459,3.9672131147541014,历史3/7次成功; 当前距低点3.97%; 最新日涨幅-1.58%; 状态bottom_area; 底部已确认
7,69.97954588373844,59.653600383208726,688386,泛亚微透,bottom_area,2023-03-23,48.25,2023-02-09,68.36,2023-03-16,47.66,1.237935375577011,7.5535039865715525,30.28086600351083,29.417788180222352,True,-2.228976697061802,1.2216483516483516,1,3,1,33.33333333333333,34.90731024833858,34.90731024833858,2022-04-27,18.76206462442299,1.237935375577011,历史1/3次成功; 当前距低点1.24%; 最新日涨幅-2.23%; 状态bottom_area; 底部已确认
8,68.4885353747373,61.26692200994335,000887,中鼎股份,bottom_area,2023-03-23,12.59,2023-01-30,16.94,2023-03-20,12.12,3.8778877887788834,6.600660066006607,28.45336481700119,25.678866587957504,False,0.0,0.9301105614711985,7,17,7,41.17647058823529,29.002088824195564,36.165413533834574,2000-01-04; 2008-09-18; 2008-10-17; 2009-07-06; 2018-02-07; 2020-02-04; 2022-04-27,16.12211221122112,3.8778877887788834,历史7/17次成功; 当前距低点3.88%; 最新日涨幅0.00%; 状态bottom_area; 底部未确认
9,67.12617244782473,59.51227109740527,002347,泰尔股份,bottom_area,2023-03-23,5.19,2023-02-06,7.08,2023-03-20,5.02,3.386454183266949,4.581673306772918,29.09604519774012,26.694915254237284,False,-0.38387715930900956,1.432619601187655,4,9,4,44.44444444444444,28.936965183563473,33.1444759206799,2017-04-27; 2018-02-07; 2020-02-04; 2022-04-26,16.61354581673305,3.386454183266949,历史4/9次成功; 当前距低点3.39%; 最新日涨幅-0.38%; 状态bottom_area; 底部未确认
10,66.63173142260416,56.21041919189451,002374,中锐股份,bottom_area,2023-03-23,4.52,2023-01-05,6.18,2023-03-20,4.49,0.6681514476614556,3.1180400890868527,27.346278317152095,26.860841423948223,False,-1.0940919037199293,1.0591597430190418,3,7,3,42.857142857142854,21.14180602760245,21.809744779582363,2015-07-13; 2018-02-07; 2021-01-13,19.331848552338545,0.6681514476614556,历史3/7次成功; 当前距低点0.67%; 最新日涨幅-1.09%; 状态bottom_area; 底部未确认
