code,name,latest_date,latest_close,current_stage,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,current_is_bottom_confirmed,historical_valid_event_count
000012,南玻A,2022-04-27,5.58,bottom_area,2022-04-27,5.37,3.910614525139664,4.096834264432025,29.527559055118108,False,1
002375,亚厦股份,2022-04-27,4.44,bottom_area,2022-04-27,4.28,3.738317757009349,4.205607476635507,28.187919463087248,False,1
002722,物产金轮,2022-04-27,12.25,bottom_area,2022-04-27,11.69,4.790419161676651,4.961505560307956,27.61609907120743,False,1
601086,国芳集团,2022-04-27,4.24,bottom_area,2022-04-27,4.24,0.0,2.8301886792452855,27.022375215146287,False,1
002479,富春环保,2022-04-27,4.59,bottom_area,2022-04-27,4.38,4.794520547945204,7.305936073059367,28.66449511400651,False,1
603196,璞源材料,2022-04-27,5.91,bottom_area,2022-04-27,5.91,0.0,2.8764805414551597,27.03703703703703,False,2
000605,渤海股份,2022-04-27,5.18,bottom_area,2022-04-27,5.0,3.5999999999999943,5.0,27.849927849927848,False,1
603215,比依股份,2022-04-27,15.11,bottom_area,2022-04-27,14.61,3.4223134839151266,5.407255304585907,27.059410883674495,False,1
601567,三星电气,2022-04-27,8.19,bottom_area,2022-04-27,7.9,3.670886075949356,6.962025316455682,30.457746478873233,False,1
603233,大参林,2022-04-27,23.98,bottom_area,2022-04-27,22.9,4.716157205240183,5.327510917030579,31.53961136023917,False,1
603208,江山欧派,2022-04-27,48.5,bottom_area,2022-04-27,46.22,4.932929467762876,7.680657723929045,32.52554744525548,False,1
