code,name,rank_score,probability_score,current_drawdown_pct,latest_turn,current_low_to_latest_pct,history_success_rate_pct,latest_close
600506,统一股份,65.73311299137958,56.35718600558221,31.17808219178082,6.560731348164979,1.5525477707006392,28.57142857142857,25.51
301150,中一科技,64.98652081507997,57.57322838798879,32.0846394984326,7.807807310511511,3.3464112624048066,33.33333333333333,44.78
300584,海辰药业,57.677001707754485,52.13633466945915,28.05177111716621,6.1783047539894485,4.449914788865734,22.22222222222222,55.16
