rank,rank_score,probability_score,code,name,current_stage,latest_date,latest_close,current_top_date,current_top_price,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,close_drawdown_pct,current_is_bottom_confirmed,latest_pct_chg,latest_turn,historical_valid_event_count,history_sample_count,history_success_count,history_success_rate_pct,history_avg_rebound_pct,history_max_rebound_pct,history_success_dates,upside_to_20pct_target_pct,risk_back_to_low_pct,reason
1,91.32566517615561,79.40059472336364,300561,汇金科技,bottom_area,2023-09-11,13.25,2023-08-28,18.47,2023-09-08,12.95,2.316602316602322,3.0888030888030915,29.886302111532213,28.262046561992417,False,0.4548900682335155,3.9159105922315476,6,8,6,75.0,34.07230110331683,58.93124496141887,2016-12-26; 2017-01-19; 2018-10-12; 2020-02-04; 2021-02-08; 2021-06-04,17.68339768339768,2.316602316602322,历史6/8次成功; 当前距低点2.32%; 最新日涨幅0.45%; 状态bottom_area; 底部未确认
2,87.64260578443749,75.1918444948922,300749,顶固集创,bottom_area,2023-09-11,8.95,2023-09-05,12.35,2023-09-11,8.81,1.5891032917139474,4.540295119182751,28.663967611336027,27.53036437246964,False,-1.1049723756906271,14.66400625563486,1,1,1,100.0,20.833333333333336,20.833333333333336,2022-04-28,18.410896708286053,1.5891032917139474,历史1/1次成功; 当前距低点1.59%; 最新日涨幅-1.10%; 状态bottom_area; 底部未确认
3,85.95356626168731,77.68028388848977,688787,海天瑞声,bottom_area,2023-09-11,77.18,2023-09-06,102.97,2023-09-08,73.9,4.438430311231395,7.30717185385655,28.23152374478003,25.04612994075944,True,2.8655204584832727,2.2758316517061132,7,9,7,77.77777777777779,35.62075566480058,50.64526989114578,2021-11-01; 2023-02-22; 2023-03-15; 2023-07-07; 2023-08-10; 2023-08-16; 2023-08-25,15.561569688768607,4.438430311231395,历史7/9次成功; 当前距低点4.44%; 最新日涨幅2.87%; 状态bottom_area; 底部已确认
4,85.14240693138177,77.23232230791031,603106,恒银科技,bottom_area,2023-09-11,7.44,2023-08-28,10.25,2023-09-11,7.11,4.641350210970465,6.610407876230657,30.634146341463413,27.41463414634146,False,0.9497964721845387,7.031737493275955,4,5,4,80.0,40.078498865177274,60.42128603104214,2018-10-19; 2019-06-20; 2020-02-04; 2022-01-28,15.358649789029535,4.641350210970465,历史4/5次成功; 当前距低点4.64%; 最新日涨幅0.95%; 状态bottom_area; 底部未确认
5,80.00975242568431,72.75387044071245,601777,千里科技,bottom_area,2023-09-11,3.73,2023-08-03,4.94,2023-08-25,3.56,4.775280898876402,8.146067415730338,27.93522267206478,24.49392712550608,True,2.191780821917799,0.3189290216982593,4,6,4,66.66666666666666,37.33787216926876,54.54545454545453,2016-02-02; 2018-10-19; 2020-08-31; 2022-04-27,15.224719101123599,4.775280898876402,历史4/6次成功; 当前距低点4.78%; 最新日涨幅2.19%; 状态bottom_area; 底部已确认
6,77.58039870236244,67.90724442953353,002180,奔图科技,bottom_area,2023-09-11,27.14,2023-08-04,36.44,2023-09-11,26.43,2.686341278849795,4.1619371925841895,27.469813391877057,25.52140504939626,False,1.0048381094156955,0.4821186697665016,4,8,4,50.0,30.979045942532586,46.440582959641254,2008-04-23; 2011-05-24; 2015-07-07; 2016-01-14,17.313658721150205,2.686341278849795,历史4/8次成功; 当前距低点2.69%; 最新日涨幅1.00%; 状态bottom_area; 底部未确认
7,74.92378143999069,65.83906060706211,300977,深圳瑞捷,bottom_area,2023-09-11,20.93,2023-08-29,29.64,2023-09-11,20.34,2.9006882989183866,3.1956735496558433,31.376518218623485,29.385964912280706,False,0.5283381364072914,3.77386156503036,2,4,2,50.0,22.487257680623827,23.479729729729716,2022-04-26; 2022-04-28,17.099311701081614,2.9006882989183866,历史2/4次成功; 当前距低点2.90%; 最新日涨幅0.53%; 状态bottom_area; 底部未确认
8,72.62853887018743,63.07015849384323,300844,山水比德,bottom_area,2023-09-11,39.96,2023-08-30,54.84,2023-09-11,39.08,2.251791197543507,2.737973387922212,28.73814733770971,27.13347921225383,False,0.8836152486745741,2.2232387596986847,1,2,1,50.0,32.979797979797965,32.979797979797965,2022-04-28,17.748208802456496,2.251791197543507,历史1/2次成功; 当前距低点2.25%; 最新日涨幅0.88%; 状态bottom_area; 底部未确认
9,72.59364374960943,64.2122547133417,000570,苏常柴A,bottom_area,2023-09-11,5.7,2023-07-12,7.85,2023-09-11,5.52,3.2608695652174022,3.623188405797105,29.681528662420387,27.388535031847127,False,2.1505376344086002,2.0208478610022627,7,15,7,46.666666666666664,25.378336856831723,33.754305396096434,1996-12-18; 2000-03-17; 2008-04-03; 2010-07-02; 2015-06-30; 2015-07-16; 2019-05-08,16.7391304347826,3.2608695652174022,历史7/15次成功; 当前距低点3.26%; 最新日涨幅2.15%; 状态bottom_area; 底部未确认
10,71.3993039678992,60.74607448697456,603226,菲林格尔,bottom_area,2023-09-11,5.36,2023-09-07,7.47,2023-09-11,5.3,1.1320754716981227,5.849056603773595,29.049531459170012,28.246318607764387,False,-8.688245315161836,8.145194981863813,3,7,3,42.857142857142854,21.59020425278332,23.390275952693827,2020-02-04; 2020-03-19; 2022-06-14,18.867924528301877,1.1320754716981227,历史3/7次成功; 当前距低点1.13%; 最新日涨幅-8.69%; 状态bottom_area; 底部未确认
