code,name,rank_score,probability_score,current_drawdown_pct,latest_turn,current_low_to_latest_pct,history_success_rate_pct,latest_close
003020,立方制药,86.45279964251375,72.0439997020948,30.34544371649791,10.982015193391453,0.0,75.0,23.39
003003,天元股份,85.79135827499111,71.4927985624926,27.293980128579776,35.690764835781046,0.0,85.71428571428571,12.44
002537,海联金汇,80.83113694705304,67.71653830545065,28.85010266940452,17.339731495038972,0.2886002886002953,70.0,6.95
