code,name,latest_date,latest_close,current_stage,current_top_price,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,close_drawdown_pct,current_is_bottom_confirmed,historical_valid_event_count
603613,国联股份,2023-05-31,45.85,bottom_area,62.67,2023-05-30,44.95,2.0022246941045574,4.271412680756384,28.2750917504388,26.838997925642254,False,2
001332,锡装股份,2023-05-31,42.66,bottom_area,62.62,2023-05-24,42.4,0.6132075471698066,6.556603773584908,32.290003193867776,31.874800383264134,False,2
688289,圣湘生物,2023-05-31,18.12,bottom_area,24.65,2023-05-29,17.8,1.7977528089887655,3.8202247191011214,27.789046653144013,26.490872210953338,False,1
603681,永冠新材,2023-05-31,15.27,bottom_area,21.88,2023-05-09,15.2,0.46052631578947556,4.802631578947372,30.53016453382084,30.210237659963436,False,2
688075,安旭生物,2023-05-31,67.45,bottom_area,92.86,2023-05-10,64.65,4.33101314771848,7.6566125290023015,30.37906525953047,27.363773422356232,True,4
600935,华塑股份,2023-05-31,3.7,bottom_area,5.11,2023-05-31,3.69,0.2710027100271065,1.084010840108402,27.788649706457928,27.59295499021526,False,1
603086,先达股份,2023-05-31,10.08,bottom_area,14.15,2023-05-31,10.07,0.09930486593842885,1.9860973187686124,28.833922261484098,28.763250883392228,False,1
002079,苏州固锝,2023-05-31,12.5,bottom_area,16.94,2023-05-10,12.11,3.2204789430223006,7.101568951279945,28.512396694214885,26.21015348288076,True,9
002949,华阳国际,2023-05-31,14.37,bottom_area,19.59,2023-05-30,13.77,4.357298474945531,4.7930283224400885,29.709035222052073,26.646248085758046,False,3
600256,广汇能源,2023-05-31,7.26,bottom_area,10.17,2023-05-29,7.21,0.6934812760055453,5.547850208044388,29.10521140609636,28.613569321533927,False,8
300955,嘉亨家化,2023-05-31,21.44,bottom_area,30.78,2023-05-10,20.63,3.9263208919050037,9.985458070770733,32.97595841455491,30.34437946718648,True,1
002041,登海种业,2023-05-31,15.38,bottom_area,21.2,2023-05-30,15.2,1.1842105263157994,3.4210526315789567,28.30188679245283,27.45283018867924,False,6
300758,七彩化学,2023-05-31,9.92,bottom_area,13.85,2023-04-26,9.66,2.6915113871635588,9.523809523809524,30.252707581227433,28.375451263537904,True,2
603609,禾丰股份,2023-05-31,9.25,bottom_area,12.95,2023-05-30,9.15,1.092896174863384,2.950819672131143,29.343629343629335,28.57142857142857,False,3
002690,美亚光电,2023-05-31,24.81,bottom_area,33.2,2023-05-15,23.65,4.904862579281185,8.668076109936578,28.765060240963862,25.271084337349407,True,4
002549,凯美特气,2023-05-31,11.48,bottom_area,16.05,2023-05-12,11.28,1.7730496453900804,6.028368794326255,29.719626168224305,28.473520249221185,False,4
300729,乐歌股份,2023-05-31,14.73,bottom_area,20.95,2023-05-25,14.5,1.586206896551727,6.827586206896553,30.78758949880668,29.68973747016706,False,2
600160,巨化股份,2023-05-31,13.15,bottom_area,19.05,2023-05-31,13.0,1.1538461538461564,3.6153846153846203,31.758530183727036,30.971128608923888,False,8
600876,凯盛新能,2023-05-31,15.61,bottom_area,21.3,2023-05-30,15.32,1.892950391644903,3.1331592689295062,28.075117370892023,26.713615023474187,False,7
