code,name,latest_date,latest_close,current_stage,current_top_price,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,close_drawdown_pct,current_is_bottom_confirmed,historical_valid_event_count
001391,国货航,2026-04-15,5.33,bottom_area,7.73,2026-04-03,5.2,2.499999999999998,3.4615384615384563,32.729624838292374,31.047865459249678,False,1
300080,易成新能,2026-04-15,4.61,bottom_area,6.38,2026-04-03,4.47,3.1319910514541514,7.382550335570472,29.93730407523511,27.742946708463943,True,1
002506,协鑫集成,2026-04-15,4.37,bottom_area,5.98,2026-04-03,4.2,4.047619047619046,11.190476190476184,29.76588628762542,26.923076923076927,True,2
600843,上工申贝,2026-04-15,9.41,bottom_area,12.64,2026-04-07,9.07,3.7486218302094803,5.953693495038579,28.24367088607595,25.553797468354432,False,1
300993,玉马科技,2026-04-15,12.26,bottom_area,16.22,2026-03-23,11.72,4.607508532423201,7.679180887372001,27.74352651048088,24.414303329223177,True,1
001328,登康口腔,2026-04-15,32.49,bottom_area,44.35,2026-04-07,31.27,3.9015030380556524,6.459865685960983,29.492671927846676,26.741826381059752,False,1
600611,大众交通,2026-04-15,4.65,bottom_area,6.6,2026-04-07,4.5,3.333333333333341,5.555555555555555,31.818181818181813,29.545454545454536,False,1
603848,好太太,2026-04-15,15.33,bottom_area,21.38,2026-04-03,14.8,3.5810810810810763,5.810810810810807,30.776426566884936,28.297474275023383,False,1
603535,嘉诚国际,2026-04-15,8.31,bottom_area,11.77,2026-03-23,7.95,4.528301886792456,8.553459119496862,32.4553950722175,29.39677145284621,True,1
002584,西陇科学,2026-04-15,7.57,bottom_area,10.48,2026-03-23,7.4,2.2972972972972965,9.729729729729714,29.389312977099237,27.767175572519083,True,2
000966,长源电力,2026-04-15,4.36,bottom_area,5.95,2026-04-03,4.32,0.9259259259259267,4.86111111111111,27.394957983193276,26.722689075630253,False,2
600121,郑州煤电,2026-04-15,4.13,bottom_area,5.69,2026-04-07,4.06,1.72413793103449,6.896551724137938,28.646748681898078,27.416520210896316,False,3
688169,石头科技,2026-04-15,113.62,bottom_area,153.7,2026-04-14,112.15,1.3107445385644214,3.2010699955416757,27.033181522446313,26.07677293428756,False,1
603000,人民网,2026-04-15,19.47,bottom_area,27.18,2026-03-23,18.7,4.117647058823527,9.03743315508022,31.199411331861665,28.366445916114795,True,3
000625,长安汽车,2026-04-15,10.04,bottom_area,13.84,2026-03-30,9.88,1.61943319838055,3.441295546558703,28.612716763005775,27.456647398843938,False,1
002481,双塔食品,2026-04-15,4.44,bottom_area,6.06,2026-03-23,4.28,3.738317757009349,9.345794392523352,29.37293729372936,26.732673267326724,True,2
002373,千方科技,2026-04-15,9.56,bottom_area,13.46,2026-04-07,9.25,3.3513513513513566,6.05405405405406,31.27786032689451,28.97473997028232,False,1
600185,珠免集团,2026-04-15,5.72,bottom_area,8.28,2026-04-03,5.56,2.8776978417266217,4.676258992805768,32.850241545893724,30.917874396135264,False,1
600966,博汇纸业,2026-04-15,6.39,bottom_area,8.57,2026-04-03,6.24,2.4038461538461453,8.493589743589732,27.18786464410735,25.437572928821478,True,1
300760,迈瑞医疗,2026-04-15,160.3,bottom_area,214.12,2026-04-09,156.18,2.637981815853505,4.123447304392366,27.059592751728,25.135438072109096,False,1
300683,海特生物,2026-04-15,35.56,bottom_area,50.68,2026-04-15,35.05,1.455064194008574,4.764621968616268,30.8405682715075,29.834254143646405,False,1
001322,箭牌家居,2026-04-15,7.36,bottom_area,9.77,2026-04-07,7.07,4.101838755304102,7.355021216407348,27.635619242579317,24.667349027635613,True,1
300749,顶固集创,2026-04-15,26.28,bottom_area,35.99,2026-04-03,25.88,1.5455950540958352,12.326120556414224,28.091136426785223,26.979716587941095,True,1
002605,姚记科技,2026-04-15,20.89,bottom_area,27.66,2026-03-23,20.0,4.450000000000003,7.2499999999999964,27.69342010122921,24.47577729573391,True,2
001258,立新能源,2026-04-15,8.75,bottom_area,12.33,2026-04-07,8.35,4.790419161676651,8.982035928143713,32.27899432278994,29.034874290348746,True,1
