rank,rank_score,probability_score,code,name,current_stage,latest_date,latest_close,current_top_date,current_top_price,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,close_drawdown_pct,current_is_bottom_confirmed,latest_pct_chg,latest_turn,historical_valid_event_count,history_sample_count,history_success_count,history_success_rate_pct,history_avg_rebound_pct,history_max_rebound_pct,history_success_dates,upside_to_20pct_target_pct,risk_back_to_low_pct,reason
1,87.7016756360112,73.26322259780022,688303,大全能源,bottom_area,2023-12-04,30.1,2023-08-28,42.42,2023-12-04,30.06,0.1330671989354714,2.295409181636731,29.137199434229146,29.042904290429046,False,-1.2143091565474107,0.22317206311136964,1,1,1,100.0,32.45492371705965,32.45492371705965,2021-07-23,19.86693280106453,0.1330671989354714,历史1/1次成功; 当前距低点0.13%; 最新日涨幅-1.21%; 状态bottom_area; 底部未确认
2,87.41243806007948,75.76275369202395,300172,中电环保,bottom_area,2023-12-04,5.71,2023-09-13,8.16,2023-11-30,5.59,2.146690518783544,3.3989266547406154,31.49509803921569,30.024509803921575,False,-0.17482517482516613,2.919613235195472,4,5,4,80.0,24.07101115510979,32.687651331719145,2012-01-06; 2015-06-30; 2018-06-21; 2022-04-27,17.853309481216456,2.146690518783544,历史4/5次成功; 当前距低点2.15%; 最新日涨幅-0.17%; 状态bottom_area; 底部未确认
3,83.16248757931112,71.84103319195277,300337,银邦股份,bottom_area,2023-12-04,8.3,2023-11-07,11.99,2023-11-30,8.14,1.9656019656019672,3.8083538083537927,32.11009174311926,30.775646371976645,False,0.12062726176118588,2.986402684277792,5,9,5,55.55555555555556,31.256541852883707,37.138728323699425,2015-06-23; 2015-09-08; 2017-04-25; 2020-09-28; 2021-01-14,18.034398034398034,1.9656019656019672,历史5/9次成功; 当前距低点1.97%; 最新日涨幅0.12%; 状态bottom_area; 底部未确认
4,75.22707505166512,68.2873079804783,002137,实益达,bottom_area,2023-12-04,7.38,2023-11-24,9.7,2023-11-30,7.05,4.680851063829788,5.6737588652482325,27.31958762886598,23.917525773195873,False,0.6821282401091366,11.353987116584182,10,17,10,58.82352941176471,38.353580930478806,89.3034825870647,2007-09-27; 2009-03-02; 2013-05-06; 2016-01-12; 2016-02-01; 2017-04-27; 2018-02-07; 2019-01-31; 2021-07-28; 2022-04-27,15.319148936170212,4.680851063829788,历史10/17次成功; 当前距低点4.68%; 最新日涨幅0.68%; 状态bottom_area; 底部未确认
5,69.9207819338573,61.57113529398948,000928,中钢国际,bottom_area,2023-12-04,6.15,2023-08-28,8.66,2023-10-23,5.97,3.0150753768844325,7.705192629815745,31.06235565819862,28.9838337182448,True,0.4901960784313708,1.623969121765424,4,12,4,33.33333333333333,27.861149569637877,34.604904632152596,2012-12-04; 2015-06-30; 2015-08-26; 2020-02-04,16.984924623115567,3.0150753768844325,历史4/12次成功; 当前距低点3.02%; 最新日涨幅0.49%; 状态bottom_area; 底部已确认
6,67.39744875440769,61.22217873314426,300511,雪榕生物,bottom_area,2023-12-04,5.77,2023-08-25,7.57,2023-10-30,5.51,4.718693284936475,8.34845735027223,27.212681638044923,23.778071334214008,True,-0.688468158347677,1.2703776171104826,3,6,3,50.0,33.230104423652804,47.88888888888889,2018-02-07; 2021-02-09; 2021-08-03,15.281306715063526,4.718693284936475,历史3/6次成功; 当前距低点4.72%; 最新日涨幅-0.69%; 状态bottom_area; 底部已确认
7,65.5169896900163,55.722713349412345,600859,王府井,bottom_area,2023-12-04,17.25,2023-08-04,24.88,2023-11-30,17.06,1.113716295427909,3.2239155920281406,31.430868167202576,30.667202572347264,False,-1.3722126929674006,0.7621451181293178,4,17,4,23.52941176470588,26.01953527855647,31.872146118721467,2008-03-18; 2008-09-16; 2015-06-30; 2016-06-24,18.886283704572094,1.113716295427909,历史4/17次成功; 当前距低点1.11%; 最新日涨幅-1.37%; 状态bottom_area; 底部未确认
8,64.62183458613757,56.72013326265102,600827,百联股份,bottom_area,2023-12-04,10.15,2023-08-04,14.3,2023-11-30,9.87,2.836879432624125,5.065856129685917,30.979020979020987,29.02097902097902,False,-0.29469548133594925,0.5612765045339236,6,17,6,35.294117647058826,27.014456759512477,29.469790382244156,1994-02-24; 1994-08-09; 2008-11-04; 2013-11-14; 2014-01-20; 2015-08-26,17.163120567375874,2.836879432624125,历史6/17次成功; 当前距低点2.84%; 最新日涨幅-0.29%; 状态bottom_area; 底部未确认
9,64.28145037912377,56.94498049889768,300146,汤臣倍健,bottom_area,2023-12-04,17.93,2023-06-19,24.58,2023-10-26,17.35,3.3429394812680013,7.550432276657053,29.414157851912115,27.05451586655817,True,-1.645639056500281,0.7591876729376656,1,2,1,50.0,26.703669441874816,26.703669441874816,2015-06-30,16.657060518732,3.3429394812680013,历史1/2次成功; 当前距低点3.34%; 最新日涨幅-1.65%; 状态bottom_area; 底部已确认
10,63.31171523490429,54.52672080095464,002508,老板电器,bottom_area,2023-12-04,22.63,2023-09-05,30.95,2023-12-01,22.23,1.7993702204228457,4.27350427350427,28.174474959612272,26.882067851373183,False,-0.3961267605633756,0.6546396269020625,1,5,1,20.0,35.64131668558454,35.64131668558454,2010-11-24,18.200629779577156,1.7993702204228457,历史1/5次成功; 当前距低点1.80%; 最新日涨幅-0.40%; 状态bottom_area; 底部未确认
