rank,rank_score,probability_score,code,name,current_stage,latest_date,latest_close,current_top_date,current_top_price,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,close_drawdown_pct,current_is_bottom_confirmed,latest_pct_chg,latest_turn,historical_valid_event_count,history_sample_count,history_success_count,history_success_rate_pct,history_avg_rebound_pct,history_max_rebound_pct,history_success_dates,upside_to_20pct_target_pct,risk_back_to_low_pct,reason
1,85.58133818625929,72.35935715084445,301313,凡拓数创,bottom_area,2023-10-13,28.02,2023-09-25,40.25,2023-10-09,27.8,0.791366906474816,10.215827338129497,30.93167701863354,30.385093167701864,False,-1.3032758013384993,4.278103404968138,3,4,3,75.0,39.831579019392564,52.43243243243245,2022-10-11; 2022-10-28; 2023-04-26,19.208633093525187,0.791366906474816,历史3/4次成功; 当前距低点0.79%; 最新日涨幅-1.30%; 状态bottom_area; 底部未确认
2,82.61926383669896,72.37572760572762,688501,青达环保,bottom_area,2023-10-13,16.18,2023-09-08,22.47,2023-10-13,15.75,2.7301587301587285,9.079365079365077,29.906542056074763,27.99287939474855,False,-6.202898550724645,4.815739207665716,1,1,1,100.0,29.895104895104897,29.895104895104897,2022-12-23,17.269841269841272,2.7301587301587285,历史1/1次成功; 当前距低点2.73%; 最新日涨幅-6.20%; 状态bottom_area; 底部未确认
3,82.15575651361549,68.74877216315727,300649,杭州园林,bottom_area,2023-10-13,17.65,2023-09-18,26.0,2023-10-13,17.61,0.22714366837023933,2.6689381033503627,32.269230769230774,32.11538461538462,False,-2.754820936639124,3.9369921463814808,2,3,2,66.66666666666666,48.22576914179969,71.60305343511452,2021-05-20; 2022-02-28,19.77285633162976,0.22714366837023933,历史2/3次成功; 当前距低点0.23%; 最新日涨幅-2.75%; 状态bottom_area; 底部未确认
4,77.42560623435836,64.72042260263335,002333,罗普斯金,bottom_area,2023-10-13,5.96,2023-09-21,8.21,2023-10-13,5.95,0.1680672268907527,1.8487394957983097,27.52740560292327,27.405602923264322,False,-1.8121911037891292,2.0861217054050942,5,9,5,55.55555555555556,33.25122038201813,46.728971962616825,2010-02-03; 2010-05-21; 2017-04-25; 2018-06-20; 2022-04-27,19.831932773109248,0.1680672268907527,历史5/9次成功; 当前距低点0.17%; 最新日涨幅-1.81%; 状态bottom_area; 底部未确认
5,76.40861945517864,64.9661232452549,000570,苏常柴A,bottom_area,2023-10-13,5.53,2023-07-12,7.85,2023-09-22,5.47,1.0968921389396802,4.570383912248629,30.318471337579616,29.55414012738853,False,-1.073345259391767,1.2024995838525803,7,15,7,46.666666666666664,25.378336856831723,33.754305396096434,1996-12-18; 2000-03-17; 2008-04-03; 2010-07-02; 2015-06-30; 2015-07-16; 2019-05-08,18.90310786106032,1.0968921389396802,历史7/15次成功; 当前距低点1.10%; 最新日涨幅-1.07%; 状态bottom_area; 底部未确认
6,73.53480992316763,61.66954656070982,601226,华电科工,bottom_area,2023-10-13,5.79,2023-07-12,8.15,2023-10-13,5.77,0.34662045060659386,3.119584055459283,29.20245398773007,28.95705521472393,False,-2.6890756302521024,0.4535701799547379,2,4,2,50.0,31.07441498974651,39.54659949622166,2015-06-30; 2022-04-26,19.653379549393406,0.34662045060659386,历史2/4次成功; 当前距低点0.35%; 最新日涨幅-2.69%; 状态bottom_area; 底部未确认
7,73.47666752137634,61.56251098390329,603128,华贸物流,bottom_area,2023-10-13,6.8,2023-08-02,9.6,2023-10-13,6.78,0.29498525073745685,2.949852507374634,29.374999999999996,29.166666666666668,False,-2.857142857142858,0.8555158379533767,5,10,5,50.0,29.86600728808968,45.89473684210525,2012-12-04; 2015-06-30; 2016-01-15; 2019-05-08; 2020-02-04,19.705014749262546,0.29498525073745685,历史5/10次成功; 当前距低点0.29%; 最新日涨幅-2.86%; 状态bottom_area; 底部未确认
8,72.94666873067332,64.45891144697259,002534,西子洁能,bottom_area,2023-10-13,12.88,2023-07-03,17.3,2023-09-22,12.48,3.2051282051282075,7.2115384615384635,27.861271676300582,25.549132947976876,True,-1.1511895625479607,0.43930987540232075,5,10,5,50.0,32.07851481002635,42.98808432630614,2011-01-24; 2012-12-04; 2017-06-02; 2022-09-02; 2022-12-23,16.794871794871792,3.2051282051282075,历史5/10次成功; 当前距低点3.21%; 最新日涨幅-1.15%; 状态bottom_area; 底部已确认
9,71.78568760920685,61.765381140861145,600322,津投城开,bottom_area,2023-10-13,2.33,2023-09-07,3.28,2023-10-11,2.29,1.746724890829696,3.9301310043668063,30.182926829268286,28.963414634146332,False,-0.8510638297872353,2.664230804015556,5,12,5,41.66666666666667,26.969071103689174,35.828877005347586,2003-05-13; 2007-06-05; 2009-08-20; 2011-06-02; 2022-10-28,18.253275109170307,1.746724890829696,历史5/12次成功; 当前距低点1.75%; 最新日涨幅-0.85%; 状态bottom_area; 底部未确认
10,71.74175551958592,61.022558806655184,603895,天永智能,bottom_area,2023-10-13,23.5,2023-09-27,32.08,2023-10-13,23.24,1.118760757314981,4.173838209982799,27.556109725685786,26.745635910224436,False,-2.892561983471076,2.9047927461139893,1,3,1,33.33333333333333,56.99624530663328,56.99624530663328,2018-02-06,18.88123924268502,1.118760757314981,历史1/3次成功; 当前距低点1.12%; 最新日涨幅-2.89%; 状态bottom_area; 底部未确认
