rank,rank_score,probability_score,code,name,current_stage,latest_date,latest_close,current_top_date,current_top_price,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,close_drawdown_pct,current_is_bottom_confirmed,latest_pct_chg,latest_turn,historical_valid_event_count,history_sample_count,history_success_count,history_success_rate_pct,history_avg_rebound_pct,history_max_rebound_pct,history_success_dates,upside_to_20pct_target_pct,risk_back_to_low_pct,reason
1,74.24218345968113,63.409507101496686,603232,格尔软件,bottom_area,2024-05-15,12.07,2024-05-06,16.8,2024-05-15,11.91,1.3434089000839642,2.0990764063811924,29.107142857142858,28.154761904761905,False,-0.9844134536505234,4.097665369649805,4,10,4,40.0,34.47569566498993,48.01488833746897,2017-08-11; 2018-02-07; 2022-11-28; 2024-02-07,18.656591099916035,1.3434089000839642,历史4/10次成功; 当前距低点1.34%; 最新日涨幅-0.98%; 状态bottom_area; 底部未确认
2,73.12222762445579,63.950321910315566,600990,四创电子,bottom_area,2024-05-15,20.22,2024-05-10,27.29,2024-05-15,19.7,2.6395939086294398,4.6700507614213285,27.812385489190177,25.906925613777943,False,0.04948045522017441,6.776631853311987,5,13,5,38.46153846153847,34.1322366773693,50.260869565217405,2005-07-19; 2008-09-18; 2010-07-02; 2015-06-30; 2020-02-04,17.36040609137056,2.6395939086294398,历史5/13次成功; 当前距低点2.64%; 最新日涨幅0.05%; 状态bottom_area; 底部未确认
3,68.56088113881943,59.99077099646699,600749,西藏旅游,bottom_area,2024-05-15,10.78,2024-04-29,14.99,2024-05-13,10.5,2.6666666666666607,4.2857142857142785,29.953302201467647,28.085390260173455,False,-0.3696857670979714,2.6990444755423844,7,17,7,41.17647058823529,29.76695349144168,51.21107266435986,2003-05-14; 2005-05-10; 2008-03-19; 2011-10-12; 2015-09-08; 2018-05-08; 2021-08-02,17.33333333333334,2.6666666666666607,历史7/17次成功; 当前距低点2.67%; 最新日涨幅-0.37%; 状态bottom_area; 底部未确认
4,67.60045086149236,57.32608964995005,300852,四会富仕,bottom_area,2024-05-15,22.24,2024-05-06,32.88,2024-05-13,22.03,0.9532455742169645,3.4044484793463456,32.99878345498784,32.36009732360098,False,-0.04494382022472987,0.7245913902766815,1,2,1,50.0,48.49187935034802,48.49187935034802,2024-02-06,19.046754425783035,0.9532455742169645,历史1/2次成功; 当前距低点0.95%; 最新日涨幅-0.04%; 状态bottom_area; 底部未确认
5,66.81713524735444,56.723724939133135,300238,冠昊生物,bottom_area,2024-05-15,10.97,2024-05-09,15.15,2024-05-15,10.86,1.0128913443830683,2.6703499079189776,28.31683168316832,27.590759075907588,False,-2.661934338952965,5.470288399163572,2,8,2,25.0,26.979124754443685,32.574850299401206,2015-06-30; 2015-08-26,18.987108655616932,1.0128913443830683,历史2/8次成功; 当前距低点1.01%; 最新日涨幅-2.66%; 状态bottom_area; 底部未确认
6,66.36943493277974,56.47699333398324,603110,东方材料,bottom_area,2024-05-15,14.17,2024-04-30,19.25,2024-05-14,14.01,1.1420413990007148,3.9971448965025016,27.220779220779225,26.38961038961039,False,-0.9783368273934334,3.5697052269347567,1,5,1,20.0,38.06907378335949,38.06907378335949,2020-02-04,18.857958600999286,1.1420413990007148,历史1/5次成功; 当前距低点1.14%; 最新日涨幅-0.98%; 状态bottom_area; 底部未确认
7,63.76712032475667,53.297633758297025,600481,双良节能,bottom_area,2024-05-15,6.17,2024-03-04,8.72,2024-05-15,6.16,0.16233766233765887,2.1103896103896087,29.357798165137616,29.24311926605505,False,-0.8038585209003135,0.8129468988995487,3,12,3,25.0,37.97184746466069,50.28571428571428,2007-06-04; 2009-08-18; 2021-10-13,19.837662337662344,0.16233766233765887,历史3/12次成功; 当前距低点0.16%; 最新日涨幅-0.80%; 状态bottom_area; 底部未确认
8,63.51977310206099,53.36222648220305,603222,济民健康,bottom_area,2024-05-15,6.84,2024-05-10,9.33,2024-05-15,6.81,0.4405286343612372,5.286343612334806,27.009646302250808,26.688102893890676,False,-9.523809523809524,10.937579445927447,3,10,3,30.0,41.11092348681001,68.46504559270518,2021-03-16; 2021-03-25; 2022-04-27,19.559471365638764,0.4405286343612372,历史3/10次成功; 当前距低点0.44%; 最新日涨幅-9.52%; 状态bottom_area; 底部未确认
9,61.28230613836398,53.496533185189406,301005,超捷股份,bottom_area,2024-05-15,32.72,2024-05-08,43.88,2024-05-15,31.91,2.5383892196803473,5.358821685991844,27.278942570647224,25.43299908842298,False,-1.5051173991571298,2.1161522006057,1,3,1,33.33333333333333,26.93939393939394,26.93939393939394,2022-04-27,17.461610780319653,2.5383892196803473,历史1/3次成功; 当前距低点2.54%; 最新日涨幅-1.51%; 状态bottom_area; 底部未确认
10,60.31120444712054,54.209770074696536,603139,康惠股份,bottom_area,2024-05-15,14.34,2024-05-10,19.21,2024-05-15,13.77,4.139433551198259,5.301379811183736,28.318584070796465,25.35137948984904,False,2.1367521367521514,5.367040448538246,1,4,1,25.0,29.315476190476186,29.315476190476186,2022-04-27,15.860566448801741,4.139433551198259,历史1/4次成功; 当前距低点4.14%; 最新日涨幅2.14%; 状态bottom_area; 底部未确认
11,57.67869616455879,50.90930916989033,300813,泰林生物,bottom_area,2024-05-15,21.99,2024-05-13,29.9,2024-05-15,21.32,3.142589118198866,8.583489681050649,28.69565217391304,26.45484949832776,False,-8.14536340852131,12.315798414986839,2,7,2,28.57142857142857,24.301756156440984,25.741595253790372,2022-04-28; 2022-12-07,16.857410881801137,3.142589118198866,历史2/7次成功; 当前距低点3.14%; 最新日涨幅-8.15%; 状态bottom_area; 底部未确认
12,53.67025752407707,48.8863764044944,002685,华东重机,bottom_area,2024-05-15,2.8,2024-04-11,3.72,2024-04-16,2.67,4.8689138576778985,11.61048689138577,28.22580645161291,24.731182795698935,True,-1.0600706713780994,0.8655999863531086,1,8,1,12.5,109.52380952380952,109.52380952380952,2022-04-27,15.131086142322104,4.8689138576778985,历史1/8次成功; 当前距低点4.87%; 最新日涨幅-1.06%; 状态bottom_area; 底部已确认
