rank,rank_score,probability_score,code,name,current_stage,latest_date,latest_close,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,current_is_bottom_confirmed,latest_pct_chg,latest_turn,historical_valid_event_count,history_sample_count,history_success_count,history_success_rate_pct,history_avg_rebound_pct,history_max_rebound_pct,upside_to_20pct_target_pct,risk_back_to_low_pct,reason
1,84.918382098472,71.81865874363328,000917,电广传媒,bottom_area,2024-04-02,6.25,2024-04-02,6.2,0.8064516129032229,5.645161290322575,32.38822246455834,False,-5.0152,7.4917,1,1,1,100.0,43.157894736842124,43.157894736842124,19.19354838709678,0.8064516129032229,历史1/1次成功; 当前距低点0.81%; 最新日涨幅-5.02%; 状态bottom_area; 底部未确认
2,79.78719768922586,67.93986179021346,688220,翱捷科技,bottom_area,2024-04-02,39.5,2024-03-29,39.04,1.1782786885245924,6.557377049180333,27.970479704797054,False,-2.3486,1.4587,2,4,2,50.0,35.14159784972857,45.103092783505154,18.821721311475407,1.1782786885245924,历史2/4次成功; 当前距低点1.18%; 最新日涨幅-2.35%; 状态bottom_area; 底部未确认
3,78.71201410177801,71.55637645616184,603011,合锻智能,bottom_area,2024-04-02,8.14,2024-03-26,7.77,4.761904761904775,9.137709137709148,30.251346499102343,True,-3.6686,5.8586,1,1,1,100.0,41.201716738197426,41.201716738197426,15.238095238095225,4.761904761904775,历史1/1次成功; 当前距低点4.76%; 最新日涨幅-3.67%; 状态bottom_area; 底部已确认
4,66.25121173737514,56.46751278794145,300364,中文在线,bottom_area,2024-04-02,26.33,2024-04-02,26.01,1.2302960399846086,6.113033448673586,27.508361204013376,False,-5.0144,13.3096,2,6,2,33.33333333333333,20.42609906329583,20.7773851590106,18.769703960015395,1.2302960399846086,历史2/6次成功; 当前距低点1.23%; 最新日涨幅-5.01%; 状态bottom_area; 底部未确认
5,59.46434319349518,52.129136498516296,688048,长光华芯,bottom_area,2024-04-02,41.56,2024-03-29,40.44,2.769535113748775,6.676557863501491,29.114811568799297,False,-1.9811,3.5056,1,4,1,25.0,23.810089020771517,23.810089020771517,17.230464886251227,2.769535113748775,历史1/4次成功; 当前距低点2.77%; 最新日涨幅-1.98%; 状态bottom_area; 底部未确认
6,57.816533070979624,48.74397396129095,300454,深信服,bottom_area,2024-04-02,60.26,2024-04-02,59.88,0.634602538410146,5.544422177688711,29.792472740063314,False,-4.6971,3.5022,1,4,1,25.0,29.49391262831224,29.49391262831224,19.365397461589858,0.634602538410146,历史1/4次成功; 当前距低点0.63%; 最新日涨幅-4.70%; 状态bottom_area; 底部未确认
7,57.37199999999999,47.809999999999995,300757,罗博特科,confirmed_rebound,2024-04-02,118.85,2024-04-02,118.85,0.0,24.526714345814057,27.233208840996763,False,-19.9987,18.2658,1,5,1,20.0,74.11052233156698,74.11052233156698,20.0,0.0,历史1/5次成功; 当前距低点0.00%; 最新日涨幅-20.00%; 状态confirmed_rebound; 底部未确认
