rank,rank_score,probability_score,code,name,current_stage,latest_date,latest_close,current_top_date,current_top_price,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,close_drawdown_pct,current_is_bottom_confirmed,latest_pct_chg,latest_turn,historical_valid_event_count,history_sample_count,history_success_count,history_success_rate_pct,history_avg_rebound_pct,history_max_rebound_pct,history_success_dates,upside_to_20pct_target_pct,risk_back_to_low_pct,reason
1,71.34933689615734,62.61426098145987,603668,天马科技,bottom_area,2023-02-13,17.82,2023-01-16,23.99,2023-02-03,17.33,2.8274668205424236,3.0582804385458813,27.76156731971655,25.719049604001658,False,1.8285714285714239,5.281271904257485,2,5,2,40.0,25.918738345680616,26.3785394932936,2017-04-19; 2020-02-04,17.172533179457577,2.8274668205424236,历史2/5次成功; 当前距低点2.83%; 最新日涨幅1.83%; 状态bottom_area; 底部未确认
2,70.56677829892796,62.625700557283494,600594,益佰制药,bottom_area,2023-02-13,5.41,2022-12-12,7.27,2023-01-30,5.23,3.4416826003824035,4.780114722753346,28.06052269601099,25.584594222833555,False,0.7448789571694592,1.5517078535941435,5,12,5,41.66666666666667,29.898226986498372,37.32057416267944,2005-06-16; 2008-01-23; 2008-03-19; 2015-07-06; 2018-02-09,16.558317399617597,3.4416826003824035,历史5/12次成功; 当前距低点3.44%; 最新日涨幅0.74%; 状态bottom_area; 底部未确认
3,69.53132544779527,60.429071852575625,600056,中国医药,bottom_area,2023-02-13,15.15,2022-12-27,20.8,2023-02-09,14.81,2.2957461174881826,2.4307900067521904,28.79807692307692,27.16346153846154,False,1.2700534759358284,2.020267602232711,5,15,5,33.33333333333333,22.096987457609423,24.57478005865101,2007-06-26; 2007-10-26; 2008-03-18; 2015-08-26; 2018-07-05,17.704253882511818,2.2957461174881826,历史5/15次成功; 当前距低点2.30%; 最新日涨幅1.27%; 状态bottom_area; 底部未确认
4,68.29328801041895,60.08884901085931,000419,通程控股,bottom_area,2023-02-13,6.24,2023-01-03,8.54,2023-01-19,6.06,2.9702970297029805,4.620462046204625,29.039812646370024,26.93208430913348,False,0.8077544426494221,2.2782182190109213,6,18,6,33.33333333333333,28.536520995961105,44.6862996158771,1996-12-18; 1999-12-29; 2007-06-05; 2008-10-13; 2011-01-21; 2022-04-27,17.02970297029702,2.9702970297029805,历史6/18次成功; 当前距低点2.97%; 最新日涨幅0.81%; 状态bottom_area; 底部未确认
5,67.03564880257952,59.00257987965081,300268,佳沃食品,bottom_area,2023-02-13,18.95,2023-01-16,27.29,2023-02-01,18.4,2.989130434782613,5.869565217391315,32.57603517772078,30.560644924880908,False,0.1585623678646897,2.553559074846213,3,10,3,30.0,30.149447693307348,38.596491228070185,2012-12-04; 2018-04-23; 2022-02-08,17.010869565217387,2.989130434782613,历史3/10次成功; 当前距低点2.99%; 最新日涨幅0.16%; 状态bottom_area; 底部未确认
6,65.00000666737408,58.10905526156469,002864,盘龙药业,bottom_area,2023-02-13,35.94,2022-12-26,51.3,2023-01-19,34.61,3.8428199942213186,6.47211788500434,32.53411306042885,29.94152046783626,False,1.3250634338877854,2.9612459411337917,2,6,2,33.33333333333333,28.58791137126862,31.633072809543407,2017-12-21; 2018-08-02,16.15718000577868,3.8428199942213186,历史2/6次成功; 当前距低点3.84%; 最新日涨幅1.33%; 状态bottom_area; 底部未确认
7,63.88689091668683,54.78070164958926,000756,新华制药,bottom_area,2023-02-13,26.71,2022-12-27,37.2,2023-02-10,26.3,1.5589353612167305,2.3574144486692052,29.301075268817208,28.1989247311828,False,1.520334473584195,2.847227905305915,2,15,2,13.333333333333334,26.030865267903593,26.58227848101265,2005-02-04; 2013-06-25,18.44106463878327,1.5589353612167305,历史2/15次成功; 当前距低点1.56%; 最新日涨幅1.52%; 状态bottom_area; 底部未确认
8,63.807690946121326,56.25963955451769,002349,精华制药,bottom_area,2023-02-13,12.03,2022-12-16,16.31,2023-01-19,11.67,3.0848329048843137,5.3984575835475646,28.44880441446965,26.241569589209075,False,0.7537688442211143,1.3284516379382807,2,8,2,25.0,27.408917084160915,33.0379746835443,2012-12-04; 2019-11-15,16.915167095115688,3.0848329048843137,历史2/8次成功; 当前距低点3.08%; 最新日涨幅0.75%; 状态bottom_area; 底部未确认
9,59.59499550932761,52.544879406308,000650,仁和药业,bottom_area,2023-02-13,6.35,2022-12-12,8.49,2023-01-12,6.16,3.0844155844155763,5.844155844155835,27.444051825677267,25.20612485276797,False,0.4746835443037778,2.13665343288343,2,13,2,15.384615384615385,28.265306122448987,35.7142857142857,1999-05-17; 2021-02-04,16.915584415584426,3.0844155844155763,历史2/13次成功; 当前距低点3.08%; 最新日涨幅0.47%; 状态bottom_area; 底部未确认
10,59.568654890045295,53.17253800016978,300434,金石亚药,bottom_area,2023-02-13,12.42,2022-12-23,17.38,2023-01-19,11.97,3.759398496240595,6.766917293233071,31.127733026467197,28.538550057537392,False,2.1381578947368363,2.4464279944148,2,9,2,22.22222222222222,25.098983957219247,26.7379679144385,2015-06-30; 2022-04-27,16.240601503759404,3.759398496240595,历史2/9次成功; 当前距低点3.76%; 最新日涨幅2.14%; 状态bottom_area; 底部未确认
11,58.715969824976256,53.15690985463601,002589,瑞康医药,bottom_area,2023-02-13,4.15,2022-12-16,5.48,2023-01-31,3.97,4.53400503778338,5.2896725440805925,27.55474452554745,24.27007299270073,False,0.24154589371983004,1.5934559496079197,1,4,1,25.0,28.49162011173183,28.49162011173183,2022-02-24,15.465994962216623,4.53400503778338,历史1/4次成功; 当前距低点4.53%; 最新日涨幅0.24%; 状态bottom_area; 底部未确认
