code,name,latest_date,latest_close,current_stage,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,current_is_bottom_confirmed,historical_valid_event_count
688603,天承科技,2025-10-20,66.2,bottom_area,2025-10-17,64.72,2.2867737948084117,6.242274412855387,27.976852882261294,False,1
002269,美邦服饰,2025-10-20,2.3,bottom_area,2025-10-13,2.23,3.1390134529147913,8.520179372197308,30.529595015576323,True,2
688621,阳光诺和,2025-10-20,61.01,bottom_area,2025-10-14,59.0,3.4067796610169463,8.322033898305078,31.355439208842352,True,1
300056,中创环保,2025-10-20,10.64,bottom_area,2025-10-15,10.38,2.5048169556840056,8.188824662813097,29.001367989056074,True,1
300049,福瑞医科,2025-10-20,66.55,bottom_area,2025-10-13,65.11,2.211641836891411,8.692981108892637,28.19805910895457,True,1
688039,当虹科技,2025-10-20,50.5,bottom_area,2025-10-17,49.0,3.061224489795918,6.448979591836728,30.956742285472732,False,1
300732,设研院,2025-10-20,8.3,bottom_area,2025-10-13,7.96,4.271356783919607,7.663316582914577,28.673835125448026,True,1
688519,南亚新材,2025-10-20,65.85,bottom_area,2025-10-17,63.7,3.3751962323390763,19.466248037676596,28.103837471783287,True,1
688662,富信科技,2025-10-20,43.2,bottom_area,2025-10-17,41.31,4.575163398692812,7.21374969740982,28.529411764705877,True,1
301137,哈焊华通,2025-10-20,44.5,bottom_area,2025-10-20,42.7,4.215456674473061,4.777517564402808,27.627118644067792,False,1
600706,曲江文旅,2025-10-20,10.09,bottom_area,2025-10-13,9.8,2.959183673469379,4.59183673469387,31.420573827851634,False,1
300757,罗博特科,2025-10-20,215.04,bottom_area,2025-10-17,207.0,3.8840579710144887,7.8164251207729505,31.606423048965844,True,1
