rank,rank_score,probability_score,code,name,current_stage,latest_date,latest_close,current_top_date,current_top_price,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,close_drawdown_pct,current_is_bottom_confirmed,latest_pct_chg,latest_turn,historical_valid_event_count,history_sample_count,history_success_count,history_success_rate_pct,history_avg_rebound_pct,history_max_rebound_pct,history_success_dates,upside_to_20pct_target_pct,risk_back_to_low_pct,reason
1,83.95918478838121,75.85993788819879,301009,可靠股份,bottom_area,2025-10-29,13.45,2025-08-20,18.55,2025-09-23,12.88,4.425465838509305,9.627329192546572,30.566037735849054,27.493261455525612,True,-0.5177514792899407,2.541596318734068,1,1,1,100.0,53.96648044692738,53.96648044692738,2025-04-07,15.574534161490696,4.425465838509305,历史1/1次成功; 当前距低点4.43%; 最新日涨幅-0.52%; 状态bottom_area; 底部已确认
2,82.85004466841019,71.04453000915139,002942,新农股份,bottom_area,2025-10-29,20.16,2025-10-17,27.5,2025-10-29,19.85,1.5617128463476004,1.8136020151133474,27.818181818181813,26.69090909090909,False,0.1988071570576455,2.8068272198926456,2,4,2,50.0,34.060404832386595,35.638051044083525,2020-02-04; 2021-10-27,18.4382871536524,1.5617128463476004,历史2/4次成功; 当前距低点1.56%; 最新日涨幅0.20%; 状态bottom_area; 底部未确认
3,77.21419390934699,68.3407885608938,601619,嘉泽新能,bottom_area,2025-10-29,4.39,2025-10-10,5.94,2025-10-29,4.25,3.2941176470588163,3.5294117647058907,28.451178451178453,26.094276094276104,False,-0.45351473922903285,2.978174175209465,4,6,4,66.66666666666666,27.122097470544293,37.878787878787875,2018-10-18; 2019-05-08; 2020-02-04; 2024-09-18,16.705882352941185,3.2941176470588163,历史4/6次成功; 当前距低点3.29%; 最新日涨幅-0.45%; 状态bottom_area; 底部未确认
4,75.741125651492,69.00858114913714,605488,福莱新材,bottom_area,2025-10-29,31.57,2025-09-23,41.6,2025-10-23,30.1,4.8837209302325535,6.312292358803982,27.64423076923077,24.110576923076927,False,-0.8479899497487398,1.8846926507747246,1,1,1,100.0,27.975617581007374,27.975617581007374,2025-04-09,15.116279069767447,4.8837209302325535,历史1/1次成功; 当前距低点4.88%; 最新日涨幅-0.85%; 状态bottom_area; 底部未确认
5,74.03272436229057,64.6808793394132,600016,民生银行,bottom_area,2025-10-29,3.97,2025-07-10,5.68,2025-10-13,3.87,2.583979328165377,9.043927648578801,31.86619718309859,30.105633802816893,True,-1.488833746898266,1.4681168618714235,2,4,2,50.0,25.657807567904594,27.164179104477597,2007-02-06; 2013-06-25,17.416020671834627,2.583979328165377,历史2/4次成功; 当前距低点2.58%; 最新日涨幅-1.49%; 状态bottom_area; 底部已确认
6,73.90212177415438,62.61620667825358,002453,华软科技,bottom_area,2025-10-29,6.68,2025-09-25,9.76,2025-10-23,6.62,0.9063444108761269,6.495468277945616,32.17213114754098,31.557377049180328,False,-0.29850746268657025,4.089269729741993,4,7,4,57.14285714285714,27.54892745419206,35.23573200992555,2015-06-30; 2018-06-22; 2020-02-04; 2022-09-29,19.093655589123873,0.9063444108761269,历史4/7次成功; 当前距低点0.91%; 最新日涨幅-0.30%; 状态bottom_area; 底部未确认
7,72.88498823620039,62.98513491395785,000626,远大控股,bottom_area,2025-10-29,8.22,2025-10-21,11.51,2025-10-29,8.06,1.985111662531019,2.109181141439205,29.973935708079924,28.58384013900955,False,0.3663003663003872,4.45773040649665,6,17,6,35.294117647058826,27.78311877830035,39.06810035842294,1999-11-11; 2006-04-25; 2006-12-28; 2013-06-25; 2016-03-01; 2016-05-03,18.01488833746898,1.985111662531019,历史6/17次成功; 当前距低点1.99%; 最新日涨幅0.37%; 状态bottom_area; 底部未确认
8,65.11079890701606,56.09122929633579,300459,汤姆猫,bottom_area,2025-10-29,4.49,2025-08-27,6.24,2025-10-17,4.41,1.8140589569161012,4.988662131519268,29.326923076923077,28.044871794871796,False,-0.6637168141592764,2.369086149052197,3,10,3,30.0,22.56604149518546,25.577156743620904,2016-01-28; 2016-02-29; 2016-05-12,18.1859410430839,1.8140589569161012,历史3/10次成功; 当前距低点1.81%; 最新日涨幅-0.66%; 状态bottom_area; 底部未确认
9,64.70985694792795,54.913503604422196,002123,梦网科技,bottom_area,2025-10-29,12.22,2025-08-25,17.35,2025-10-29,12.1,0.9917355371900909,2.1487603305785106,30.25936599423632,29.567723342939484,False,-2.396166134185296,4.049313387134724,2,6,2,33.33333333333333,38.770576859582086,54.50450450450449,2019-05-08; 2024-02-06,19.00826446280991,0.9917355371900909,历史2/6次成功; 当前距低点0.99%; 最新日涨幅-2.40%; 状态bottom_area; 底部未确认
10,63.417893063544405,57.689563196818085,600528,中铁工业,bottom_area,2025-10-29,8.52,2025-07-25,12.0,2025-09-29,8.13,4.79704797047969,11.439114391143907,32.24999999999999,29.000000000000004,True,0.0,0.8072511258671269,6,19,6,31.57894736842105,32.63718698945215,53.020134228187906,2005-12-06; 2008-04-22; 2008-09-18; 2010-02-03; 2012-07-10; 2015-06-30,15.202952029520311,4.79704797047969,历史6/19次成功; 当前距低点4.80%; 最新日涨幅0.00%; 状态bottom_area; 底部已确认
11,62.73017431166678,56.3406418772849,603305,旭升集团,bottom_area,2025-10-29,14.99,2025-09-25,20.3,2025-10-23,14.4,4.0972222222222205,5.416666666666662,29.064039408867,26.157635467980295,False,1.1470985155195734,2.678798112900162,3,10,3,30.0,29.421013677158932,32.41061130334487,2018-03-26; 2023-10-31; 2025-01-08,15.90277777777778,4.0972222222222205,历史3/10次成功; 当前距低点4.10%; 最新日涨幅1.15%; 状态bottom_area; 底部未确认
12,62.03386938321045,56.108246039142585,603108,润达医疗,bottom_area,2025-10-29,15.15,2025-08-27,19.9,2025-10-23,14.5,4.4827586206896575,8.137931034482756,27.135678391959793,23.869346733668333,True,-1.8146467919637033,1.797886185184972,2,5,2,40.0,24.510406958682818,28.21621621621621,2015-07-03; 2016-01-14,15.517241379310342,4.4827586206896575,历史2/5次成功; 当前距低点4.48%; 最新日涨幅-1.81%; 状态bottom_area; 底部已确认
13,61.54719684864531,55.77884771871038,600706,曲江文旅,bottom_area,2025-10-29,10.25,2025-09-22,14.29,2025-10-13,9.8,4.59183673469387,6.632653061224475,31.420573827851634,28.271518544436663,False,-0.9661835748792202,3.313503731178611,10,23,10,43.47826086956522,25.733851308481835,32.45901639344261,2003-11-10; 2008-11-07; 2010-05-24; 2015-06-30; 2018-10-19; 2020-02-04; 2021-02-04; 2022-04-28; 2024-02-06; 2025-04-09,15.40816326530613,4.59183673469387,历史10/23次成功; 当前距低点4.59%; 最新日涨幅-0.97%; 状态bottom_area; 底部未确认
14,60.08995570070791,52.89894238358326,300981,中红医疗,bottom_area,2025-10-29,13.05,2025-08-19,18.38,2025-10-13,12.67,2.9992107340173697,9.313338595106549,31.066376496191513,28.998911860718163,True,-4.6052631578947345,1.9676212458873525,1,4,1,25.0,31.785714285714278,31.785714285714278,2021-04-28,17.00078926598263,2.9992107340173697,历史1/4次成功; 当前距低点3.00%; 最新日涨幅-4.61%; 状态bottom_area; 底部已确认
15,56.68191623802731,47.405341556893944,002678,珠江钢琴,bottom_area,2025-10-29,5.1,2025-10-27,6.99,2025-10-29,5.09,0.1964636542239644,4.125736738703339,27.181688125894137,27.03862660944207,False,-7.608695652173914,5.006937465212542,2,10,2,20.0,27.759562841530055,35.5191256830601,2015-06-30; 2025-04-09,19.80353634577604,0.1964636542239644,历史2/10次成功; 当前距低点0.20%; 最新日涨幅-7.61%; 状态bottom_area; 底部未确认
16,52.463770959190875,47.78848849356642,000428,华天酒店,bottom_area,2025-10-29,3.23,2025-09-19,4.32,2025-10-13,3.08,4.870129870129867,8.766233766233766,28.70370370370371,25.231481481481488,True,-0.6153846153846176,1.742285477823502,3,14,3,21.428571428571427,24.76704468681846,28.045977011494273,2015-06-30; 2022-11-23; 2023-10-23,15.129870129870135,4.870129870129867,历史3/14次成功; 当前距低点4.87%; 最新日涨幅-0.62%; 状态bottom_area; 底部已确认
17,51.57428794209906,46.360546860602994,300563,神宇股份,bottom_area,2025-10-29,38.2,2025-09-25,51.5,2025-10-23,36.68,4.143947655398046,6.27044711014176,28.776699029126213,25.825242718446596,False,-0.13071895424835445,3.657162366170736,1,5,1,20.0,20.477137176938378,20.477137176938378,2024-05-31,15.856052344601956,4.143947655398046,历史1/5次成功; 当前距低点4.14%; 最新日涨幅-0.13%; 状态bottom_area; 底部未确认
