code,name,rank_score,probability_score,current_drawdown_pct,latest_turn,current_low_to_latest_pct,history_success_rate_pct,latest_close
002678,珠江钢琴,56.68191623802731,47.40534155689394,27.181688125894137,5.006937465212542,0.1964636542239644,20.0,5.1
