rank,rank_score,probability_score,code,name,current_stage,latest_date,latest_close,current_top_date,current_top_price,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,close_drawdown_pct,current_is_bottom_confirmed,latest_pct_chg,latest_turn,historical_valid_event_count,history_sample_count,history_success_count,history_success_rate_pct,history_avg_rebound_pct,history_max_rebound_pct,history_success_dates,upside_to_20pct_target_pct,risk_back_to_low_pct,reason
1,98.3323553192806,84.71710612122638,301058,中粮科工,bottom_area,2025-05-23,10.64,2025-04-10,14.88,2025-04-30,10.45,1.8181818181818306,8.038277511961722,29.77150537634409,28.49462365591398,True,-1.845018450184499,1.6655530156497276,2,2,2,100.0,48.99226164882235,57.794273594909875,2024-01-23; 2025-04-07,18.181818181818173,1.8181818181818306,历史2/2次成功; 当前距低点1.82%; 最新日涨幅-1.85%; 状态bottom_area; 底部已确认
2,91.12549113158792,77.05494190809586,688697,纽威数控,bottom_area,2025-05-23,18.97,2025-05-21,27.87,2025-05-23,18.82,0.7970244420828829,2.9755579171094513,32.47219232149264,31.93397918909222,False,-0.3676470588235281,0.566916828916951,16,19,16,84.21052631578947,45.189868445062686,78.16901408450704,2023-10-23; 2023-11-13; 2023-11-16; 2023-11-23; 2024-02-28; 2024-12-10; 2024-12-25; 2024-12-31; 2025-01-07; 2025-01-14; 2025-02-05; 2025-02-17; 2025-04-01; 2025-04-29; 2025-05-06; 2025-05-14,19.202975557917117,0.7970244420828829,历史16/19次成功; 当前距低点0.80%; 最新日涨幅-0.37%; 状态bottom_area; 底部未确认
3,90.30233178307876,77.0585153364989,600448,华纺股份,bottom_area,2025-05-23,3.91,2025-05-16,5.47,2025-05-23,3.86,1.2953367875647739,8.549222797927476,29.433272394881172,28.519195612431435,False,-7.345971563981035,24.054855984929215,11,14,11,78.57142857142857,33.91181450462835,91.61290322580646,2001-10-22; 2005-04-26; 2011-08-09; 2013-06-25; 2015-07-16; 2018-02-07; 2018-06-22; 2019-05-08; 2020-02-04; 2020-03-24; 2022-04-28,18.70466321243523,1.2953367875647739,历史11/14次成功; 当前距低点1.30%; 最新日涨幅-7.35%; 状态bottom_area; 底部未确认
4,80.28917038565224,68.55266671282779,600798,宁波海运,bottom_area,2025-05-23,3.82,2025-05-20,5.42,2025-05-23,3.77,1.3262599469495973,6.631299734747999,30.44280442804428,29.520295202952028,False,-8.830548926014337,11.771468872813518,8,13,8,61.53846153846154,25.465265547703563,30.894308943089438,1997-07-08; 2005-07-08; 2007-06-05; 2008-09-18; 2012-01-06; 2015-10-08; 2021-02-08; 2024-02-06,18.673740053050402,1.3262599469495973,历史8/13次成功; 当前距低点1.33%; 最新日涨幅-8.83%; 状态bottom_area; 底部未确认
5,77.8879343679589,65.13183996437361,688010,福光股份,bottom_area,2025-05-23,31.81,2025-05-07,44.66,2025-05-23,31.75,0.18897637795275188,3.181102362204718,28.907299596954765,28.77295118674429,False,-2.423312883435591,1.5392223146441313,4,7,4,57.14285714285714,32.280293965239046,42.08955223880597,2019-08-12; 2022-04-27; 2024-11-05; 2024-11-18,19.811023622047248,0.18897637795275188,历史4/7次成功; 当前距低点0.19%; 最新日涨幅-2.42%; 状态bottom_area; 底部未确认
6,76.58203096280417,65.51289972277044,002813,路畅科技,bottom_area,2025-05-23,23.39,2025-05-21,32.2,2025-05-23,23.06,1.4310494362532604,8.36947094535993,28.385093167701875,27.36024844720497,False,-6.177296430004009,11.730316260587545,5,11,5,45.45454545454545,45.25543343680675,85.16388729154689,2018-02-09; 2019-05-06; 2023-07-21; 2024-04-16; 2025-04-09,18.568950563746743,1.4310494362532604,历史5/11次成功; 当前距低点1.43%; 最新日涨幅-6.18%; 状态bottom_area; 底部未确认
7,75.37329682462894,64.1711631430158,000565,渝三峡A,bottom_area,2025-05-23,10.38,2025-05-19,14.74,2025-05-23,10.26,1.1695906432748635,6.725146198830405,30.39348710990502,29.57937584803256,False,-2.259887005649708,15.588311309229944,10,26,10,38.46153846153847,39.77327854668003,57.568807339449535,1994-08-15; 1995-03-20; 1996-05-02; 1996-08-27; 2007-06-26; 2008-04-03; 2009-09-29; 2018-02-09; 2018-07-06; 2022-04-27,18.830409356725138,1.1695906432748635,历史10/26次成功; 当前距低点1.17%; 最新日涨幅-2.26%; 状态bottom_area; 底部未确认
8,71.63852299713541,62.26677194392345,300727,润禾材料,bottom_area,2025-05-23,28.45,2025-05-07,40.2,2025-05-23,27.81,2.3013304566702644,6.076950737144917,30.82089552238807,29.228855721393042,False,0.8150248051027598,2.1837775291292836,5,15,5,33.33333333333333,32.04554866558236,52.32751454696592,2017-12-21; 2018-09-17; 2019-01-31; 2020-12-04; 2021-07-20,17.698669543329736,2.3013304566702644,历史5/15次成功; 当前距低点2.30%; 最新日涨幅0.82%; 状态bottom_area; 底部未确认
9,71.44750410467563,59.539586753896366,002041,登海种业,bottom_area,2025-05-23,9.81,2025-04-09,13.56,2025-05-23,9.81,0.0,2.4464831804281366,27.654867256637168,27.654867256637168,False,-1.8018018018017945,1.2069886363636364,6,12,6,50.0,27.63218684890522,32.83276450511946,2008-03-18; 2008-04-03; 2008-08-12; 2015-06-30; 2018-06-28; 2022-04-27,20.0,0.0,历史6/12次成功; 当前距低点0.00%; 最新日涨幅-1.80%; 状态bottom_area; 底部未确认
10,67.53686521480329,56.75983142662587,002304,洋河股份,bottom_area,2025-05-23,67.33,2024-11-08,95.0,2025-04-29,67.02,0.46254849298717143,5.147717099373326,29.452631578947376,29.126315789473683,False,-0.6199261992619998,0.2985841437333245,3,7,3,42.857142857142854,21.575340963484155,23.46981848881384,2015-08-25; 2021-01-20; 2024-02-02,19.53745150701283,0.46254849298717143,历史3/7次成功; 当前距低点0.46%; 最新日涨幅-0.62%; 状态bottom_area; 底部未确认
11,64.81199680703553,55.934462769607244,688280,精进电动,bottom_area,2025-05-23,7.46,2025-05-07,10.06,2025-05-21,7.32,1.9125683060109244,7.923497267759563,27.236580516898606,25.844930417495032,False,-0.2673796791443861,4.146411405913989,1,3,1,33.33333333333333,32.37518910741301,32.37518910741301,2021-11-01,18.087431693989075,1.9125683060109244,历史1/3次成功; 当前距低点1.91%; 最新日涨幅-0.27%; 状态bottom_area; 底部未确认
12,63.08173020918302,52.669271767551784,300069,金利华电,bottom_area,2025-05-23,19.09,2025-05-21,27.98,2025-05-23,19.07,0.10487676979548807,7.341373885684313,31.844174410293068,31.772694781987138,False,-6.006893156080739,15.477777777777776,3,9,3,33.33333333333333,26.04869607178583,28.95,2015-06-30; 2020-04-30; 2021-11-05,19.89512323020451,0.10487676979548807,历史3/9次成功; 当前距低点0.10%; 最新日涨幅-6.01%; 状态bottom_area; 底部未确认
13,62.0700802008272,51.72506683402267,002819,东方中科,bottom_area,2025-05-23,29.5,2025-05-20,40.76,2025-05-23,29.5,0.0,8.101694915254239,27.62512266928361,27.62512266928361,False,-6.586447118429383,11.87376089340243,3,9,3,33.33333333333333,31.94480376714694,51.677148846960186,2020-02-04; 2021-08-16; 2024-02-06,20.0,0.0,历史3/9次成功; 当前距低点0.00%; 最新日涨幅-6.59%; 状态bottom_area; 底部未确认
14,60.58317667822456,50.95305019194664,002490,山东墨龙,bottom_area,2025-05-23,4.0,2025-05-09,5.55,2025-05-23,3.98,0.5025125628140708,4.271356783919607,28.28828828828829,27.927927927927925,False,-2.4390243902438935,4.552501164003705,2,7,2,28.57142857142857,21.798350112241952,22.648083623693378,2015-06-30; 2020-02-04,19.49748743718593,0.5025125628140708,历史2/7次成功; 当前距低点0.50%; 最新日涨幅-2.44%; 状态bottom_area; 底部未确认
15,60.33657649765075,50.28048041470896,000713,国投丰乐,bottom_area,2025-05-23,6.95,2025-04-09,9.77,2025-05-23,6.95,0.0,2.5899280575539527,28.86386898669396,28.86386898669396,False,-2.250351617440227,3.691733915295229,4,17,4,23.52941176470588,35.20498641684134,48.733233979135626,2005-07-19; 2008-03-18; 2008-06-11; 2020-02-04,20.0,0.0,历史4/17次成功; 当前距低点0.00%; 最新日涨幅-2.25%; 状态bottom_area; 底部未确认
16,59.71943281452121,49.76619401210101,600123,兰花科创,bottom_area,2025-05-23,6.67,2024-12-12,9.3,2025-05-23,6.67,0.0,1.349325337331332,28.279569892473123,28.279569892473123,False,-0.7440476190476164,0.693580136298227,2,9,2,22.22222222222222,35.272249766373434,49.217638691322904,2005-07-12; 2008-04-28,20.0,0.0,历史2/9次成功; 当前距低点0.00%; 最新日涨幅-0.74%; 状态bottom_area; 底部未确认
17,58.723683957296245,48.93640329774687,600598,北大荒,bottom_area,2025-05-23,14.26,2025-04-10,19.6,2025-05-23,14.26,0.0,2.384291725105188,27.244897959183678,27.244897959183678,False,-5.123087159015305,1.7839995267708058,3,10,3,30.0,24.174211278208976,30.14925373134329,2006-01-04; 2008-03-19; 2008-04-03,20.0,0.0,历史3/10次成功; 当前距低点0.00%; 最新日涨幅-5.12%; 状态bottom_area; 底部未确认
