code,name,rank_score,probability_score,current_drawdown_pct,latest_turn,current_low_to_latest_pct,history_success_rate_pct,latest_close
603169,兰石重装,82.08591705980209,69.48294555324699,28.26530612244898,7.155009334330511,0.8534850640113741,60.0,7.09
002549,凯美特气,73.03649240147487,62.51276135347911,28.52173913043477,11.889805265102286,1.4598540145985306,44.44444444444444,8.34
300721,怡达股份,68.29151226551627,59.02396687363378,32.71072796934865,11.125775893552536,1.9928825622775757,38.46153846153847,14.33
