code,name,latest_date,latest_close,current_stage,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,current_is_bottom_confirmed,historical_valid_event_count
000430,张家界,2022-04-26,5.23,bottom_area,2022-04-26,5.15,1.5533980582524285,9.126213592233004,28.670360110803315,False,1
300417,南华仪器,2022-04-26,8.31,bottom_area,2022-04-26,8.22,1.0948905109489033,10.34063260340632,28.02101576182136,False,2
300711,广哈通信,2022-04-26,10.0,bottom_area,2022-04-26,9.85,1.5228426395939123,10.0507614213198,31.597222222222225,False,1
688350,富淼科技,2022-04-26,15.59,bottom_area,2022-04-26,15.41,1.1680726800778696,9.669046073977926,28.158508158508155,False,1
300584,海辰药业,2022-04-26,31.63,bottom_area,2022-04-26,31.37,0.8288173414089831,5.196047178833277,32.970085470085465,False,2
001213,中铁特货,2022-04-26,4.52,bottom_area,2022-04-26,4.46,1.345291479820619,5.829596412556049,30.42121684867395,False,1
300437,清水源,2022-04-26,17.66,bottom_area,2022-04-26,17.35,1.7867435158501366,8.126801152737752,29.643146796431463,False,4
000422,湖北宜化,2022-04-26,15.88,bottom_area,2022-04-26,15.65,1.4696485623003221,8.753993610223636,32.601205857019806,False,1
002796,世嘉科技,2022-04-26,6.63,bottom_area,2022-04-26,6.52,1.687116564417183,12.730061349693253,27.796234772978956,False,1
688037,芯源微,2022-04-26,93.83,bottom_area,2022-04-26,92.05,1.9337316675719731,8.419337316675719,29.73282442748092,False,2
600281,华阳新材,2022-04-26,3.84,bottom_area,2022-04-26,3.8,1.0526315789473695,7.894736842105258,28.166351606805296,False,1
300559,佳发教育,2022-04-26,8.16,bottom_area,2022-04-26,8.03,1.6189290161893002,3.9850560398505643,27.592425608656452,False,1
300409,道氏技术,2022-04-26,14.77,bottom_area,2022-04-26,14.7,0.47619047619047816,4.897959183673474,27.083333333333336,False,1
000811,冰轮环境,2022-04-26,7.82,bottom_area,2022-04-26,7.72,1.2953367875647739,8.031088082901556,27.64761012183693,False,1
300480,光力科技,2022-04-26,18.12,bottom_area,2022-04-26,17.95,0.9470752089136586,7.353760445682453,29.330708661417322,False,1
002045,国光电器,2022-04-26,6.83,bottom_area,2022-04-26,6.78,0.7374631268436552,5.014749262536871,28.78151260504201,False,1
603185,弘元绿能,2022-04-26,107.0,bottom_area,2022-04-25,102.01,4.89167728654053,9.793157533575133,28.151852373573732,True,1
000012,南玻A,2022-04-26,5.44,bottom_area,2022-04-26,5.39,0.9276437847866551,8.534322820037106,29.265091863517068,False,1
001218,丽臣实业,2022-04-26,30.0,bottom_area,2022-04-26,29.95,0.16694490818030286,6.343906510851427,30.186480186480185,False,1
300441,鲍斯股份,2022-04-26,5.62,bottom_area,2022-04-26,5.61,0.17825311942958622,6.595365418894832,28.443877551020403,False,1
300735,光弘科技,2022-04-26,8.19,bottom_area,2022-04-26,8.16,0.36764705882352156,7.843137254901968,30.017152658662095,False,1
002234,民和股份,2022-04-26,14.6,bottom_area,2022-04-26,14.53,0.4817618719889903,8.05230557467309,32.00748713149275,False,1
300354,东华测试,2022-04-26,20.2,bottom_area,2022-04-26,20.04,0.7984031936127752,11.177644710578853,27.601156069364162,False,1
002278,神开股份,2022-04-26,4.67,bottom_area,2022-04-26,4.67,0.0,8.779443254817991,27.484472049689444,False,1
002676,顺威股份,2022-04-26,3.1,bottom_area,2022-04-26,3.1,0.0,5.483870967741932,29.38496583143507,False,1
002418,康盛股份,2022-04-26,2.43,bottom_area,2022-04-26,2.42,0.41322314049587733,6.198347107438013,32.02247191011236,False,1
002255,海陆重工,2022-04-26,4.2,bottom_area,2022-04-26,4.2,0.0,6.904761904761905,27.33564013840831,False,1
002274,华昌化工,2022-04-26,8.34,bottom_area,2022-04-26,8.15,2.331288343558276,9.202453987730062,29.006968641114984,False,1
600343,航天动力,2022-04-26,7.58,bottom_area,2022-04-26,7.57,0.13210039630118608,8.454425363276098,27.904761904761905,False,1
603230,内蒙新华,2022-04-26,10.29,bottom_area,2022-04-26,10.22,0.6849315068493005,5.772994129158511,29.85586822237474,False,1
688136,科兴制药,2022-04-26,23.77,bottom_area,2022-04-26,23.68,0.380067567567567,10.64189189189189,29.649435531788466,False,1
605567,春雪食品,2022-04-26,14.52,bottom_area,2022-04-26,14.07,3.198294243070357,9.310589907604836,28.903486609398684,False,1
600363,联创光电,2022-04-26,16.47,bottom_area,2022-04-26,16.47,0.0,8.075288403157268,29.705505761843792,False,1
300736,百邦科技,2022-04-26,8.81,confirmed_rebound,2022-04-26,8.81,0.0,30.0794551645857,31.599378881987576,False,1
600955,维远股份,2022-04-26,26.62,bottom_area,2022-04-26,26.62,0.0,5.897821187077387,28.479312197743145,False,1
688206,概伦电子,2022-04-26,18.79,bottom_area,2022-04-26,18.66,0.6966773847802733,10.718113612004288,28.20315505963832,False,1
603063,禾望电气,2022-04-26,22.06,bottom_area,2022-04-26,22.06,0.0,7.932910244786945,28.769777203745562,False,1
002474,榕基软件,2022-04-26,4.94,bottom_area,2022-04-26,4.94,0.0,5.263157894736838,31.388888888888882,False,1
300730,科创信息,2022-04-26,13.88,bottom_area,2022-04-26,13.88,0.0,11.671469740633999,31.625615763546794,False,1
000532,华金资本,2022-04-26,9.4,bottom_area,2022-04-26,9.31,0.9667024704618674,8.270676691729319,28.713629402756506,False,1
688004,博汇科技,2022-04-26,21.96,bottom_area,2022-04-26,21.79,0.7801743919229083,7.939421753097752,30.31659737767829,False,1
300511,雪榕生物,2022-04-26,5.51,bottom_area,2022-04-26,5.45,1.1009174311926533,8.256880733944957,32.465923172242874,False,2
300387,富邦科技,2022-04-26,6.41,bottom_area,2022-04-26,6.38,0.47021943573668107,6.896551724137938,30.425299890948747,False,2
000537,绿发电力,2022-04-26,10.12,bottom_area,2022-04-26,10.0,1.1999999999999922,8.499999999999996,30.069930069930074,False,1
300534,陇神戎发,2022-04-26,7.96,bottom_area,2022-04-26,7.83,1.6602809706257968,6.257982120051088,28.558394160583944,False,1
000676,智度股份,2022-04-26,5.0,bottom_area,2022-04-26,4.94,1.214574898785417,5.060728744939271,31.95592286501377,False,1
002408,齐翔腾达,2022-04-26,6.45,bottom_area,2022-04-26,6.4,0.7812499999999972,5.781249999999988,31.256713211600427,False,1
605299,舒华体育,2022-04-26,9.18,bottom_area,2022-04-26,9.01,1.8867924528301878,7.325194228634851,32.255639097744364,False,1
002658,雪迪龙,2022-04-26,5.56,bottom_area,2022-04-26,5.5,1.090909090909084,5.4545454545454515,27.631578947368418,False,1
002125,湘潭电化,2022-04-26,9.6,bottom_area,2022-04-26,9.48,1.2658227848101182,6.329113924050629,27.188940092165893,False,1
002309,中利集团,2022-04-26,3.88,bottom_area,2022-04-26,3.84,1.0416666666666676,6.250000000000005,28.491620111731848,False,1
000912,泸天化,2022-04-26,4.7,bottom_area,2022-04-26,4.64,1.2931034482758728,9.051724137931034,30.120481927710845,False,1
300562,乐心医疗,2022-04-26,8.56,bottom_area,2022-04-26,8.46,1.1820330969267097,5.555555555555541,28.30508474576271,False,1
688105,诺唯赞,2022-04-26,70.87,bottom_area,2022-04-26,69.02,2.6803824978267294,6.534337873080275,29.549862202715122,False,1
603222,济民健康,2022-04-26,13.74,bottom_area,2022-04-26,13.74,0.0,9.097525473071325,31.093279839518562,False,2
