code,name,latest_date,latest_close,current_stage,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,current_is_bottom_confirmed,historical_valid_event_count
600429,三元股份,2025-01-09,4.07,bottom_area,2025-01-06,3.99,2.0050125313283225,6.265664160401002,31.79487179487179,False,1
000402,金融街,2025-01-09,3.14,bottom_area,2025-01-08,3.05,2.9508196721311575,4.918032786885258,30.995475113122172,False,1
002075,沙钢股份,2025-01-09,5.54,bottom_area,2025-01-08,5.36,3.358208955223875,8.395522388059689,29.842931937172768,False,1
002489,浙江永强,2025-01-09,3.05,bottom_area,2025-01-06,2.94,3.7414965986394515,7.142857142857142,27.58620689655172,True,1
002246,北化股份,2025-01-09,9.49,bottom_area,2025-01-06,9.2,3.1521739130434887,4.347826086956526,27.38752959747435,False,3
600231,凌钢股份,2025-01-09,1.69,bottom_area,2025-01-06,1.64,3.048780487804881,4.878048780487809,27.753303964757713,False,2
000567,海德股份,2025-01-09,6.21,bottom_area,2025-01-08,6.03,2.985074626865667,5.306799336650073,32.99999999999999,False,1
300456,赛微电子,2025-01-09,16.31,bottom_area,2025-01-08,15.83,3.03221730890713,4.801010739102968,29.01345291479821,False,1
603185,弘元绿能,2025-01-09,15.56,bottom_area,2025-01-08,15.04,3.4574468085106473,7.047872340425547,30.20881670533643,True,4
605266,健之佳,2025-01-09,21.19,bottom_area,2025-01-08,20.71,2.3177209077740244,3.5248672139063277,27.536738978306502,False,4
000839,国安股份,2025-01-09,2.84,bottom_area,2025-01-08,2.73,4.029304029304025,5.860805860805867,28.157894736842103,False,1
600325,华发股份,2025-01-09,5.47,bottom_area,2025-01-08,5.38,1.672862453531596,2.9739776951672887,27.10027100271003,False,2
000036,华联控股,2025-01-09,3.83,bottom_area,2025-01-06,3.65,4.931506849315073,6.301369863013698,29.94241842610365,False,1
605577,龙版传媒,2025-01-09,13.41,bottom_area,2025-01-06,12.91,3.8729666924864445,5.577072037180486,32.05263157894736,False,2
002761,浙江建投,2025-01-09,8.2,bottom_area,2025-01-08,8.01,2.372034956304613,3.7453183520599342,28.482142857142854,False,3
688135,利扬芯片,2025-01-09,16.09,bottom_area,2025-01-08,15.6,3.1410256410256423,5.705128205128197,27.97783933518006,False,2
688318,财富趋势,2025-01-09,153.94,bottom_area,2025-01-08,149.09,3.2530686162720466,6.640284391978003,28.960785248010673,False,3
600199,金种子酒,2025-01-09,11.75,bottom_area,2025-01-08,11.41,2.9798422436459235,4.645048203330406,27.232142857142854,False,2
002375,亚厦股份,2025-01-09,3.66,bottom_area,2025-01-06,3.5,4.571428571428576,5.999999999999999,29.149797570850204,False,2
601865,福莱特,2025-01-09,19.2,bottom_area,2025-01-06,18.71,2.618920363442001,5.451630144307854,30.2386278896346,False,1
002495,佳隆股份,2025-01-09,2.27,bottom_area,2025-01-08,2.22,2.2522522522522443,5.40540540540539,27.6872964169381,False,2
000155,川能动力,2025-01-09,10.94,bottom_area,2025-01-02,10.43,4.889741131351868,6.711409395973164,27.569444444444446,False,2
300347,泰格医药,2025-01-09,50.25,bottom_area,2025-01-08,49.92,0.6610576923076888,3.9863782051281946,27.75687409551374,False,2
002819,东方中科,2025-01-09,25.07,bottom_area,2025-01-06,23.88,4.983249581239536,6.1976549413735365,28.072289156626518,False,2
688277,天智航,2025-01-09,9.3,bottom_area,2025-01-06,8.88,4.729729729729729,7.319819819819803,32.67626990144048,True,2
000420,吉林化纤,2025-01-09,3.39,bottom_area,2025-01-08,3.25,4.307692307692312,5.230769230769228,30.257510729613735,False,1
300363,博腾股份,2025-01-09,15.23,bottom_area,2025-01-08,14.72,3.464673913043477,5.095108695652174,29.93812470252261,False,2
688121,卓然股份,2025-01-09,10.26,bottom_area,2025-01-08,10.02,2.3952095808383254,3.4930139720558846,27.809798270893378,False,1
605168,三人行,2025-01-09,30.92,bottom_area,2025-01-08,29.6,4.4594594594594605,6.520270270270269,29.52380952380952,False,1
300562,乐心医疗,2025-01-09,12.33,bottom_area,2025-01-08,11.89,3.7005887300252267,10.008410428931871,27.411477411477403,False,2
600158,中体产业,2025-01-09,7.58,bottom_area,2025-01-08,7.43,2.0188425302826425,4.037685060565285,31.772268135904508,False,1
605186,健麾信息,2025-01-09,18.56,bottom_area,2025-01-06,17.81,4.211117349803482,5.109489051094892,31.42087023488641,False,1
000718,苏宁环球,2025-01-09,2.25,bottom_area,2025-01-08,2.18,3.2110091743119193,4.1284403669724705,28.75816993464052,False,1
002153,石基信息,2025-01-09,6.53,bottom_area,2025-01-08,6.3,3.650793650793658,5.396825396825395,27.33564013840831,False,1
688225,亚信安全,2025-01-09,16.55,bottom_area,2025-01-06,16.13,2.6038437693738485,7.5635461872287815,31.068376068376068,False,1
000503,国新健康,2025-01-09,10.16,bottom_area,2025-01-08,9.73,4.4193216855087325,5.858170606372048,32.89655172413793,False,1
300682,朗新科技,2025-01-09,10.76,bottom_area,2025-01-08,10.48,2.6717557251908333,5.248091603053425,27.17164697706741,False,1
600322,津投城开,2025-01-09,2.31,bottom_area,2025-01-09,2.27,1.7621145374449354,3.9647577092510953,31.00303951367781,False,1
000062,深圳华强,2025-01-09,21.03,bottom_area,2025-01-08,20.21,4.057397328055419,5.78921326076199,27.35442127965492,False,1
603026,石大胜华,2025-01-09,32.54,bottom_area,2025-01-08,31.25,4.127999999999997,4.959999999999991,27.05415499533147,False,1
002210,飞马国际,2025-01-09,2.18,bottom_area,2025-01-06,2.08,4.807692307692312,7.692307692307699,31.57894736842105,True,1
