code,name,rank_score,probability_score,current_drawdown_pct,latest_turn,current_low_to_latest_pct,history_success_rate_pct,latest_close
603169,兰石重装,83.15989981745975,71.0639143894656,28.067700987306072,5.970695076443428,1.372549019607849,63.63636363636363,10.34
300561,汇金科技,76.38493760626031,63.6541146718836,27.38770170082861,11.698200046037362,0.0,66.66666666666666,16.65
301489,思泉新材,74.72961104170763,62.63492325518817,32.74298056155508,6.667787590697303,0.314707771355176,50.0,156.19
