rank,rank_score,probability_score,code,name,current_stage,latest_date,latest_close,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,current_is_bottom_confirmed,latest_pct_chg,latest_turn,historical_valid_event_count,history_sample_count,history_success_count,history_success_rate_pct,history_avg_rebound_pct,history_max_rebound_pct,upside_to_20pct_target_pct,risk_back_to_low_pct,reason
1,81.21048352729585,77.12405948021008,000850,华茂股份,bottom_area,2024-10-23,4.02,2024-10-21,3.93,2.2900763358778478,5.852417302798981,27.356746765249536,False,0.0,3.4342,1,1,1,100.0,17.341040462427735,17.341040462427735,7.709923664122154,2.2900763358778478,历史1/1次成功; 当前距低点2.29%; 最新日涨幅0.00%; 状态bottom_area; 底部未确认
2,72.71068765773451,71.53426212673774,603338,浙江鼎力,bottom_area,2024-10-23,49.01,2024-10-22,47.06,4.1436464088397695,5.588610284742872,27.799938631482053,False,1.0932,1.9633,1,1,1,100.0,10.009548058561412,10.009548058561412,5.8563535911602305,4.1436464088397695,历史1/1次成功; 当前距低点4.14%; 最新日涨幅1.09%; 状态bottom_area; 底部未确认
3,53.98917538441954,52.36779549366194,688036,传音控股,confirmed_rebound,2024-10-23,92.47,2024-10-18,89.43,3.3993067203399217,10.701107011070102,30.94741718786193,True,-0.73,0.7697,1,2,1,50.0,13.001154924929873,13.001154924929873,6.600693279660079,3.3993067203399217,历史1/2次成功; 当前距低点3.40%; 最新日涨幅-0.73%; 状态confirmed_rebound; 底部已确认
