code,name,latest_date,latest_close,current_stage,current_top_price,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,close_drawdown_pct,current_is_bottom_confirmed,historical_valid_event_count
000567,海德股份,2026-04-10,5.16,bottom_area,7.02,2026-03-23,5.03,2.5844930417495005,7.355864811133203,28.347578347578338,26.49572649572649,True,1
001328,登康口腔,2026-04-10,31.98,bottom_area,44.35,2026-04-07,31.27,2.2705468500159927,4.924848097217789,29.492671927846676,27.89177001127396,False,1
001391,国货航,2026-04-10,5.32,bottom_area,7.73,2026-04-03,5.2,2.3076923076923097,3.0769230769230793,32.729624838292374,31.177231565329883,False,1
300080,易成新能,2026-04-10,4.64,bottom_area,6.38,2026-04-03,4.47,3.8031319910514525,7.382550335570472,29.93730407523511,27.272727272727277,True,1
600843,上工申贝,2026-04-10,9.43,bottom_area,12.64,2026-04-07,9.07,3.969128996692386,5.181918412348389,28.24367088607595,25.395569620253173,False,1
603848,好太太,2026-04-10,15.43,bottom_area,21.38,2026-04-03,14.8,4.25675675675675,5.810810810810807,30.776426566884936,27.829747427502337,False,1
000966,长源电力,2026-04-10,4.35,bottom_area,5.95,2026-04-03,4.32,0.6944444444444295,4.86111111111111,27.394957983193276,26.89075630252102,False,2
600611,大众交通,2026-04-10,4.72,bottom_area,6.6,2026-04-07,4.5,4.888888888888884,5.3333333333333375,31.818181818181813,28.484848484848484,False,1
600207,安彩高科,2026-04-10,5.62,bottom_area,7.7,2026-04-09,5.49,2.367941712204005,9.836065573770492,28.7012987012987,27.01298701298701,True,2
000767,晋控电力,2026-04-10,3.55,bottom_area,5.12,2026-04-07,3.48,2.011494252873559,6.896551724137938,32.03125,30.664062500000007,False,2
300760,迈瑞医疗,2026-04-10,158.18,bottom_area,214.12,2026-04-09,156.18,1.2805736970162633,3.6688436419515877,27.059592751728,26.125537082010087,False,1
603017,中衡设计,2026-04-10,13.39,bottom_area,17.95,2026-04-07,13.1,2.213740458015274,8.244274809160306,27.019498607242337,25.403899721448465,True,1
000625,长安汽车,2026-04-10,10.12,bottom_area,13.84,2026-03-30,9.88,2.429149797570834,3.441295546558703,28.612716763005775,26.878612716763012,False,1
600121,郑州煤电,2026-04-10,4.2,bottom_area,5.69,2026-04-07,4.06,3.44827586206898,6.896551724137938,28.646748681898078,26.18629173989455,False,3
002481,双塔食品,2026-04-10,4.49,bottom_area,6.06,2026-03-23,4.28,4.906542056074765,9.345794392523352,29.37293729372936,25.907590759075898,True,2
600325,华发股份,2026-04-10,3.45,bottom_area,4.6,2026-04-07,3.35,2.9850746268656745,5.07462686567164,27.173913043478255,24.999999999999993,False,2
000037,深南电A,2026-04-10,9.33,bottom_area,13.02,2026-04-07,9.3,0.32258064516128343,6.666666666666658,28.571428571428566,28.341013824884794,False,3
600982,宁波能源,2026-04-10,5.26,bottom_area,7.25,2026-04-07,5.15,2.135922330097076,6.601941747572812,28.965517241379306,27.448275862068964,False,1
002584,西陇科学,2026-04-10,7.76,bottom_area,10.48,2026-03-23,7.4,4.864864864864857,9.729729729729714,29.389312977099237,25.954198473282446,True,2
002373,千方科技,2026-04-10,9.62,bottom_area,13.46,2026-04-07,9.25,3.9999999999999916,6.05405405405406,31.27786032689451,28.52897473997029,False,1
600696,退市岩石,2026-04-10,1.26,bottom_area,1.82,2026-04-10,1.25,0.8000000000000007,5.600000000000005,31.318681318681318,30.76923076923077,False,2
600185,珠免集团,2026-04-10,5.77,bottom_area,8.28,2026-04-03,5.56,3.7769784172661867,4.676258992805768,32.850241545893724,30.31400966183575,False,1
001258,立新能源,2026-04-10,8.42,bottom_area,12.33,2026-04-07,8.35,0.8383233532934166,4.071856287425148,32.27899432278994,31.71127331711273,False,1
300683,海特生物,2026-04-10,36.19,bottom_area,50.68,2026-04-10,36.11,0.22154527831625115,3.8216560509554216,28.749013417521706,28.591160220994478,False,1
300749,顶固集创,2026-04-10,26.93,bottom_area,35.99,2026-04-03,25.88,4.0571870170015485,12.326120556414224,28.091136426785223,25.1736593498194,True,1
