rank,rank_score,probability_score,code,name,current_stage,latest_date,latest_close,current_top_date,current_top_price,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,close_drawdown_pct,current_is_bottom_confirmed,latest_pct_chg,latest_turn,historical_valid_event_count,history_sample_count,history_success_count,history_success_rate_pct,history_avg_rebound_pct,history_max_rebound_pct,history_success_dates,upside_to_20pct_target_pct,risk_back_to_low_pct,reason
1,90.76286856615053,78.92944099378884,301009,可靠股份,bottom_area,2025-09-23,13.18,2025-08-20,18.55,2025-09-23,12.88,2.3291925465838426,4.5807453416149055,30.566037735849054,28.94878706199461,False,-1.421091997008228,3.2977124507564475,1,1,1,100.0,53.96648044692738,53.96648044692738,2025-04-07,17.67080745341616,2.3291925465838426,历史1/1次成功; 当前距低点2.33%; 最新日涨幅-1.42%; 状态bottom_area; 底部未确认
2,83.39730878587467,73.66357144057109,002917,金奥博,bottom_area,2025-09-23,13.94,2025-07-23,18.76,2025-09-04,13.51,3.1828275351591393,7.772020725388606,27.985074626865682,25.692963752665253,True,-1.3446567586695046,2.7490099805178287,3,4,3,75.0,27.125904412547946,31.688804554079713,2020-02-04; 2022-02-07; 2022-04-27,16.817172464840862,3.1828275351591393,历史3/4次成功; 当前距低点3.18%; 最新日涨幅-1.34%; 状态bottom_area; 底部已确认
3,83.32554483281399,73.32229848575018,301213,观想科技,bottom_area,2025-09-23,51.91,2025-08-25,71.37,2025-09-23,50.41,2.9756000793493356,6.149573497321963,29.36808182709823,27.266358413899404,False,-2.6261489401613325,2.316442382804201,4,6,4,66.66666666666666,52.89500420851009,95.15002055076039,2021-12-10; 2022-04-27; 2023-04-27; 2024-04-16,17.024399920650666,2.9756000793493356,历史4/6次成功; 当前距低点2.98%; 最新日涨幅-2.63%; 状态bottom_area; 底部未确认
4,79.24506134983388,68.49372377870257,600016,民生银行,bottom_area,2025-09-23,4.09,2025-07-10,5.68,2025-09-18,4.01,1.9950124688279323,2.743142144638412,29.401408450704224,27.992957746478876,False,1.2376237623762387,1.3831055938628605,2,4,2,50.0,25.657807567904594,27.164179104477597,2007-02-06; 2013-06-25,18.004987531172066,1.9950124688279323,历史2/4次成功; 当前距低点2.00%; 最新日涨幅1.24%; 状态bottom_area; 底部未确认
5,78.77091180552708,67.91495708924438,002755,奥赛康,bottom_area,2025-09-23,20.82,2025-08-05,28.69,2025-09-23,20.44,1.8590998043052789,5.088062622309193,28.75566399442314,27.43116068316487,False,-2.710280373831764,0.7756931922575189,7,13,7,53.84615384615385,35.01991743580865,57.03937007874016,2015-06-29; 2015-07-29; 2015-09-02; 2016-01-14; 2016-12-13; 2022-10-12; 2023-08-24,18.140900195694723,1.8590998043052789,历史7/13次成功; 当前距低点1.86%; 最新日涨幅-2.71%; 状态bottom_area; 底部未确认
6,77.91777309622181,68.42346753654681,688658,悦康药业,bottom_area,2025-09-23,23.35,2025-09-08,31.37,2025-09-23,22.7,2.863436123348027,6.872246696035253,27.637870576984387,25.565827223461906,False,-2.6677782409337047,1.4811777777777777,2,3,2,66.66666666666666,38.9539528554497,42.11843202668889,2024-02-06; 2024-04-22,17.136563876651977,2.863436123348027,历史2/3次成功; 当前距低点2.86%; 最新日涨幅-2.67%; 状态bottom_area; 底部未确认
7,76.66820368075031,63.890169733958594,603848,好太太,bottom_area,2025-09-23,24.46,2025-09-16,34.29,2025-09-23,24.46,0.0,9.403107113654949,28.667249927092442,28.667249927092442,False,-10.007358351729213,1.549328910463087,5,8,5,62.5,34.154138354616094,51.487889273356416,2019-06-28; 2022-03-16; 2024-02-06; 2025-01-13; 2025-04-07,20.0,0.0,历史5/8次成功; 当前距低点0.00%; 最新日涨幅-10.01%; 状态bottom_area; 底部未确认
8,73.45883382287278,63.96920061267441,301151,冠龙节能,bottom_area,2025-09-23,20.87,2025-08-19,28.5,2025-09-23,20.38,2.4043179587831305,5.004906771344453,28.49122807017544,26.771929824561404,False,-2.110694183864914,2.5125588171297832,2,4,2,50.0,28.822825584408324,37.520259319286865,2024-01-23; 2025-04-07,17.59568204121687,2.4043179587831305,历史2/4次成功; 当前距低点2.40%; 最新日涨幅-2.11%; 状态bottom_area; 底部未确认
9,72.81627202948084,62.21674698795181,601900,南方传媒,bottom_area,2025-09-23,12.62,2025-05-06,17.98,2025-09-23,12.45,1.3654618473895577,2.409638554216873,30.756395995550616,29.810901001112356,False,-1.0196078431372602,0.7679512228350293,1,2,1,50.0,39.999999999999986,39.999999999999986,2024-02-06,18.634538152610443,1.3654618473895577,历史1/2次成功; 当前距低点1.37%; 最新日涨幅-1.02%; 状态bottom_area; 底部未确认
10,72.06815755765714,62.24339218105472,000037,深南电A,bottom_area,2025-09-23,8.35,2025-07-08,11.41,2025-09-23,8.19,1.9536019536019553,3.663003663003672,28.220858895705526,26.818580192813325,False,-1.5330188679245405,1.9384010004552765,10,24,10,41.66666666666667,32.074935315056564,49.77777777777779,1994-09-29; 1997-07-08; 2008-04-03; 2010-05-04; 2012-12-04; 2015-07-29; 2020-02-04; 2021-02-09; 2022-04-27; 2024-09-18,18.046398046398046,1.9536019536019553,历史10/24次成功; 当前距低点1.95%; 最新日涨幅-1.53%; 状态bottom_area; 底部未确认
11,71.70145714131665,63.07844704045231,301277,新天地,bottom_area,2025-09-23,12.86,2025-07-31,17.14,2025-09-23,12.49,2.962369895916727,5.204163330664534,27.129521586931155,24.970828471411906,False,-2.130898021308991,1.3193789866045404,2,4,2,50.0,30.8744645330239,36.71274961597543,2022-12-29; 2024-02-06,17.037630104083274,2.962369895916727,历史2/4次成功; 当前距低点2.96%; 最新日涨幅-2.13%; 状态bottom_area; 底部未确认
12,70.88130358285814,62.348632014410676,300645,正元智慧,bottom_area,2025-09-23,17.42,2025-08-27,24.93,2025-09-23,16.92,2.9550827423167845,5.319148936170204,32.129963898916955,30.124348174889683,False,-2.354260089686089,5.028911760485768,2,4,2,50.0,26.861401434908288,30.699547055863096,2021-01-14; 2022-02-08,17.044917257683217,2.9550827423167845,历史2/4次成功; 当前距低点2.96%; 最新日涨幅-2.35%; 状态bottom_area; 底部未确认
13,70.28940212173119,60.19747284984535,600012,皖通高速,bottom_area,2025-09-23,12.92,2025-06-20,18.58,2025-09-23,12.73,1.4925373134328317,2.3566378633149956,31.48546824542518,30.462863293864363,False,0.2327385570209506,1.037328414550446,2,8,2,25.0,29.061601744474185,31.544256120527326,2007-06-05; 2015-06-30,18.50746268656717,1.4925373134328317,历史2/8次成功; 当前距低点1.49%; 最新日涨幅0.23%; 状态bottom_area; 底部未确认
14,69.68301695872462,60.26725715402428,300289,利德曼,bottom_area,2025-09-23,7.54,2025-08-18,10.54,2025-09-23,7.39,2.029769959404606,5.006765899864684,29.88614800759013,28.462998102466784,False,-2.5839793281653756,2.7146872815054017,3,9,3,33.33333333333333,40.43978133405079,70.11952191235059,2015-06-30; 2017-01-17; 2021-01-13,17.970230040595396,2.029769959404606,历史3/9次成功; 当前距低点2.03%; 最新日涨幅-2.58%; 状态bottom_area; 底部未确认
15,69.04052316453908,59.87155306968823,600698,湖南天雁,bottom_area,2025-09-23,9.86,2025-08-29,13.25,2025-09-23,9.65,2.1761658031087987,4.974093264248709,27.169811320754718,25.58490566037736,False,-2.472799208704257,3.3146418242631883,8,22,8,36.36363636363637,33.541213151778706,68.92307692307693,1994-10-14; 1996-12-18; 1997-07-08; 2005-07-12; 2008-04-23; 2008-08-19; 2019-04-01; 2022-04-27,17.8238341968912,2.1761658031087987,历史8/22次成功; 当前距低点2.18%; 最新日涨幅-2.47%; 状态bottom_area; 底部未确认
16,68.41537024018625,58.829855825325716,600528,中铁工业,bottom_area,2025-09-23,8.31,2025-07-25,12.0,2025-09-23,8.17,1.7135862913096767,2.0807833537331692,31.916666666666664,30.749999999999993,False,-0.4790419161676551,1.0364377936872666,6,19,6,31.57894736842105,32.63718698945215,53.020134228187906,2005-12-06; 2008-04-22; 2008-09-18; 2010-02-03; 2012-07-10; 2015-06-30,18.286413708690326,1.7135862913096767,历史6/19次成功; 当前距低点1.71%; 最新日涨幅-0.48%; 状态bottom_area; 底部未确认
17,67.2872083979532,59.38905065339979,300528,幸福蓝海,bottom_area,2025-09-23,23.31,2025-09-16,33.6,2025-09-23,22.6,3.14159292035397,6.548672566371668,32.73809523809524,30.625000000000007,False,-3.036605657237934,10.41072633616616,5,10,5,50.0,23.45098124627328,30.27627456565082,2016-10-10; 2017-01-16; 2018-02-07; 2022-05-09; 2024-10-11,16.85840707964603,3.14159292035397,历史5/10次成功; 当前距低点3.14%; 最新日涨幅-3.04%; 状态bottom_area; 底部未确认
18,66.36213657487704,58.52805479742948,300192,科德教育,bottom_area,2025-09-23,19.29,2025-08-26,27.78,2025-09-09,18.71,3.0999465526456347,8.177445216461772,32.649388048956084,30.56155507559396,True,-1.5313935681470214,8.491897397639796,4,11,4,36.36363636363637,28.448319800624056,34.15892672858618,2016-01-14; 2020-02-03; 2022-01-27; 2025-04-07,16.900053447354367,3.0999465526456347,历史4/11次成功; 当前距低点3.10%; 最新日涨幅-1.53%; 状态bottom_area; 底部已确认
19,66.25617437863147,56.80339557330316,000718,苏宁环球,bottom_area,2025-09-23,2.62,2025-09-16,3.75,2025-09-23,2.58,1.5503875968992262,4.651162790697678,31.2,30.13333333333333,False,-3.676470588235292,9.398251170541515,6,22,6,27.27272727272727,39.28693657701235,58.30174374526156,2007-06-05; 2007-11-28; 2008-04-22; 2015-07-07; 2017-12-28; 2024-04-24,18.449612403100772,1.5503875968992262,历史6/22次成功; 当前距低点1.55%; 最新日涨幅-3.68%; 状态bottom_area; 底部未确认
20,66.10438596357066,59.87721981721895,688166,博瑞医药,bottom_area,2025-09-23,74.02,2025-09-18,100.97,2025-09-23,70.79,4.562791354711102,14.42294109337476,29.89006635634346,26.69109636525701,False,-9.511002444987781,7.731295678013746,2,4,2,50.0,43.49668874172186,50.993377483443716,2020-02-21; 2024-02-06,15.4372086452889,4.562791354711102,历史2/4次成功; 当前距低点4.56%; 最新日涨幅-9.51%; 状态bottom_area; 底部未确认
21,65.61252840790505,59.72870492935123,600316,洪都航空,bottom_area,2025-09-23,35.55,2025-08-05,47.47,2025-09-16,33.91,4.836331465644355,9.407254497198482,28.565409732462616,25.11059616599958,True,-1.0576120233787956,1.7902300735172838,7,15,7,46.666666666666664,33.86491400190153,84.28727670433831,2006-07-04; 2007-10-29; 2015-06-30; 2018-02-09; 2020-02-04; 2022-04-27; 2025-01-08,15.163668534355645,4.836331465644355,历史7/15次成功; 当前距低点4.84%; 最新日涨幅-1.06%; 状态bottom_area; 底部已确认
22,65.32680919718909,55.7228678757034,601669,中国电建,bottom_area,2025-09-23,5.57,2025-07-25,7.84,2025-09-23,5.5,1.272727272727278,2.181818181818184,29.8469387755102,28.954081632653057,False,-1.0657193605683735,1.8436661135879218,2,8,2,25.0,24.783258373772053,28.87323943661973,2011-10-24; 2015-06-30,18.727272727272723,1.272727272727278,历史2/8次成功; 当前距低点1.27%; 最新日涨幅-1.07%; 状态bottom_area; 底部未确认
23,64.2128173541108,55.93297533588526,600322,津投城开,bottom_area,2025-09-23,2.54,2025-09-18,3.62,2025-09-23,2.48,2.4193548387096793,10.080645161290324,31.491712707182323,29.83425414364641,False,-7.63636363636363,8.450655693226011,5,14,5,35.714285714285715,26.969071103689174,35.828877005347586,2003-05-13; 2007-06-05; 2009-08-20; 2011-06-02; 2022-10-28,17.58064516129032,2.4193548387096793,历史5/14次成功; 当前距低点2.42%; 最新日涨幅-7.64%; 状态bottom_area; 底部未确认
24,63.99383456292152,55.241054654405986,300534,陇神戎发,bottom_area,2025-09-23,9.53,2025-08-04,12.9,2025-09-23,9.35,1.9251336898395692,3.850267379679157,27.519379844961243,26.124031007751945,False,-2.0554984583761704,2.433724018895008,3,12,3,25.0,30.190104662581724,41.58730158730159,2022-03-09; 2022-04-27; 2024-02-06,18.07486631016043,1.9251336898395692,历史3/12次成功; 当前距低点1.93%; 最新日涨幅-2.06%; 状态bottom_area; 底部未确认
25,62.63058617985708,54.511050903119894,300981,中红医疗,bottom_area,2025-09-23,13.36,2025-08-19,18.38,2025-09-23,13.05,2.3754789272030554,4.827586206896544,28.998911860718163,27.312295973884655,False,-1.764705882352946,1.5442596478805273,1,4,1,25.0,31.785714285714278,31.785714285714278,2021-04-28,17.624521072796945,2.3754789272030554,历史1/4次成功; 当前距低点2.38%; 最新日涨幅-1.76%; 状态bottom_area; 底部未确认
26,62.42531248657218,54.3454641428623,300584,海辰药业,bottom_area,2025-09-23,57.01,2025-09-08,81.88,2025-09-23,55.68,2.3886494252873534,6.501436781609191,31.99804592085979,30.37371763556424,False,-4.055873443285096,10.54744891029482,2,8,2,25.0,41.271961465147655,54.23197492163009,2022-01-24; 2022-03-09,17.61135057471265,2.3886494252873534,历史2/8次成功; 当前距低点2.39%; 最新日涨幅-4.06%; 状态bottom_area; 底部未确认
27,62.247787413723806,53.449412305062104,000096,广聚能源,bottom_area,2025-09-23,11.19,2025-06-16,15.3,2025-09-23,11.01,1.6348773841961828,2.0890099909173516,28.039215686274517,26.86274509803922,False,-0.4448398576512469,1.4327549267230215,2,9,2,22.22222222222222,23.01815691114969,24.88716956802064,2015-06-30; 2021-07-28,18.36512261580382,1.6348773841961828,历史2/9次成功; 当前距低点1.63%; 最新日涨幅-0.44%; 状态bottom_area; 底部未确认
28,62.01927902199685,53.99954466570415,002651,利君股份,bottom_area,2025-09-23,11.11,2025-08-29,15.09,2025-09-23,10.85,2.3963133640552976,5.806451612903233,28.09807819748178,26.375082836315443,False,-2.2867194371152144,4.0708898423224085,2,9,2,22.22222222222222,35.309589140831555,41.96642685851319,2024-02-06; 2025-04-09,17.603686635944705,2.3963133640552976,历史2/9次成功; 当前距低点2.40%; 最新日涨幅-2.29%; 状态bottom_area; 底部未确认
29,61.703863655642664,53.160251764861364,000679,大连友谊,bottom_area,2025-09-23,7.84,2025-08-28,10.56,2025-09-23,7.7,1.818181818181814,3.3766233766233738,27.083333333333336,25.75757575757576,False,-1.5075376884422176,2.1664983164983163,4,20,4,20.0,28.525302743633894,35.63829787234042,2011-12-28; 2016-05-12; 2018-02-07; 2022-10-12,18.181818181818187,1.818181818181814,历史4/20次成功; 当前距低点1.82%; 最新日涨幅-1.51%; 状态bottom_area; 底部未确认
30,61.058265858080745,53.969892465361035,002181,粤传媒,bottom_area,2025-09-23,7.69,2025-09-11,10.54,2025-09-23,7.45,3.2214765100671174,5.637583892617449,29.31688804554079,27.039848197343442,False,-2.4111675126903487,4.459034401075604,3,10,3,30.0,28.4132199371724,36.101083032490976,2008-04-22; 2011-01-25; 2020-02-04,16.778523489932883,3.2214765100671174,历史3/10次成功; 当前距低点3.22%; 最新日涨幅-2.41%; 状态bottom_area; 底部未确认
31,61.0195188897743,53.46995679290133,002759,天际股份,bottom_area,2025-09-23,14.59,2025-09-17,20.0,2025-09-23,14.2,2.7464788732394405,7.887323943661979,29.000000000000004,27.05,False,-3.3774834437086065,13.790963427481518,3,9,3,33.33333333333333,22.89567360512858,27.166666666666668,2020-11-18; 2021-02-02; 2021-04-13,17.25352112676056,2.7464788732394405,历史3/9次成功; 当前距低点2.75%; 最新日涨幅-3.38%; 状态bottom_area; 底部未确认
32,58.9916721024865,50.34522595655362,301078,孩子王,bottom_area,2025-09-23,10.9,2025-07-29,14.99,2025-09-23,10.76,1.301115241635693,4.1821561338290065,28.218812541694465,27.28485657104736,False,-3.0249110320284656,2.8908536133252207,1,6,1,16.666666666666664,24.489795918367328,24.489795918367328,2024-06-24,18.698884758364308,1.301115241635693,历史1/6次成功; 当前距低点1.30%; 最新日涨幅-3.02%; 状态bottom_area; 底部未确认
33,58.55218394020676,50.17174521036847,600259,中稀有色,bottom_area,2025-09-23,53.39,2025-09-01,75.26,2025-09-23,52.59,1.5212017493820063,6.750332762882671,30.122242891310126,29.059261227743825,False,-4.404655326768125,4.632679133546478,2,12,2,16.666666666666664,26.254938345660044,30.71104387291982,2018-02-09; 2020-02-04,18.478798250617995,1.5212017493820063,历史2/12次成功; 当前距低点1.52%; 最新日涨幅-4.40%; 状态bottom_area; 底部未确认
34,58.09658902840264,48.91765774387735,600103,青山纸业,bottom_area,2025-09-23,3.56,2025-09-18,4.94,2025-09-23,3.54,0.56497175141243,11.016949152542377,28.340080971659926,27.93522267206478,False,-9.414758269720103,22.867592736331467,3,12,3,25.0,29.57415772633164,40.0,2005-07-19; 2006-12-27; 2008-03-18,19.43502824858757,0.56497175141243,历史3/12次成功; 当前距低点0.56%; 最新日涨幅-9.41%; 状态bottom_area; 底部未确认
35,57.58930168877144,50.90767000112395,000429,粤高速A,bottom_area,2025-09-23,10.88,2025-05-23,14.79,2025-09-19,10.54,3.225806451612919,3.6053130929791353,28.73563218390805,26.436781609195393,False,0.927643784786647,1.3417477575318941,1,7,1,14.285714285714285,23.577235772357728,23.577235772357728,2013-06-25,16.774193548387082,3.225806451612919,历史1/7次成功; 当前距低点3.23%; 最新日涨幅0.93%; 状态bottom_area; 底部未确认
36,56.255003708539384,49.323107516965806,002115,三维通信,bottom_area,2025-09-23,11.1,2025-09-11,14.85,2025-09-23,10.8,2.7777777777777675,7.499999999999988,27.272727272727266,25.252525252525253,False,-3.7294015611448406,16.35214583310397,2,9,2,22.22222222222222,25.05852309001914,29.396325459317573,2015-09-02; 2022-04-27,17.222222222222232,2.7777777777777675,历史2/9次成功; 当前距低点2.78%; 最新日涨幅-3.73%; 状态bottom_area; 底部未确认
37,54.70493913627661,48.656371814395364,300071,福石控股,bottom_area,2025-09-23,4.36,2025-08-08,5.87,2025-09-23,4.21,3.5629453681710297,5.463182897862243,28.279386712095402,25.72402044293015,False,-1.5801354401805745,3.308231764460486,2,15,2,13.333333333333334,40.14276301339776,42.06896551724139,2019-02-01; 2021-04-28,16.43705463182897,3.5629453681710297,历史2/15次成功; 当前距低点3.56%; 最新日涨幅-1.58%; 状态bottom_area; 底部未确认
38,53.953888506538206,44.961573755448505,002905,金逸影视,bottom_area,2025-09-23,11.26,2025-09-18,15.44,2025-09-23,11.26,0.0,5.506216696269991,27.072538860103624,27.072538860103624,False,-9.99200639488409,11.346153846153847,1,6,1,16.666666666666664,31.69304886441846,31.69304886441846,2018-02-07,20.0,0.0,历史1/6次成功; 当前距低点0.00%; 最新日涨幅-9.99%; 状态bottom_area; 底部未确认
