code,name,rank_score,probability_score,current_drawdown_pct,latest_turn,current_low_to_latest_pct,history_success_rate_pct,latest_close
300645,正元智慧,70.88130358285814,62.34863201441068,32.129963898916955,5.028911760485768,2.9550827423167845,50.0,17.42
300528,幸福蓝海,67.2872083979532,59.38905065339979,32.73809523809524,10.41072633616616,3.14159292035397,50.0,23.31
300192,科德教育,66.36213657487704,58.52805479742948,32.649388048956084,8.491897397639796,3.0999465526456347,36.36363636363637,19.29
