rank,rank_score,probability_score,code,name,current_stage,latest_date,latest_close,current_top_date,current_top_price,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,close_drawdown_pct,current_is_bottom_confirmed,latest_pct_chg,latest_turn,historical_valid_event_count,history_sample_count,history_success_count,history_success_rate_pct,history_avg_rebound_pct,history_max_rebound_pct,history_success_dates,upside_to_20pct_target_pct,risk_back_to_low_pct,reason
1,95.69499167035323,81.82944655897191,301088,戎美股份,bottom_area,2026-06-17,12.96,2026-05-21,17.88,2026-06-17,12.78,1.408450704225364,2.2691705790297414,28.523489932885905,27.516778523489926,False,-1.0687022900763288,0.504468085106383,2,2,2,100.0,37.638248196805016,40.26888604353394,2023-04-25; 2026-03-23,18.591549295774637,1.408450704225364,历史2/2次成功; 当前距低点1.41%; 最新日涨幅-1.07%; 状态bottom_area; 底部未确认
2,92.50992312996229,78.76883288656798,301439,泓淋电力,bottom_area,2026-06-17,17.22,2026-06-02,25.35,2026-06-11,17.02,1.1750881316098667,6.28672150411281,32.859960552268255,32.07100591715977,False,-2.2701475595913845,12.87879942542512,1,1,1,100.0,34.98942917547567,34.98942917547567,2024-02-06,18.824911868390135,1.1750881316098667,历史1/1次成功; 当前距低点1.18%; 最新日涨幅-2.27%; 状态bottom_area; 底部未确认
3,89.30900297821974,74.42416914851646,002959,小熊电器,bottom_area,2026-06-17,33.18,2026-03-26,47.25,2026-06-17,33.18,0.0,3.2851115129596242,29.777777777777782,29.777777777777782,False,-2.811950790861162,0.6579922240142051,4,5,4,80.0,42.6568233791208,54.51934124856377,2020-02-04; 2020-06-12; 2021-07-30; 2024-09-18,20.0,0.0,历史4/5次成功; 当前距低点0.00%; 最新日涨幅-2.81%; 状态bottom_area; 底部未确认
4,85.0068040667953,70.86503930858171,688710,益诺思,bottom_area,2026-06-17,49.9,2026-06-15,71.99,2026-06-17,49.89,0.020044097013425556,7.496492283022654,30.69870815391026,30.684817335741073,False,-5.366963777735634,3.63485992239099,5,7,5,71.42857142857143,40.29583636590338,45.2980946527351,2026-03-30; 2026-04-20; 2026-04-27; 2026-04-30; 2026-06-12,19.979955902986575,0.020044097013425556,历史5/7次成功; 当前距低点0.02%; 最新日涨幅-5.37%; 状态bottom_area; 底部未确认
5,82.04384660519175,70.49471280519217,600452,涪陵电力,bottom_area,2026-06-17,10.34,2026-05-28,14.08,2026-06-10,10.17,1.6715830875122901,6.293018682399219,27.769886363636363,26.5625,False,-1.6175071360608917,1.8877521935165484,7,12,7,58.333333333333336,36.8687575881014,79.2298716452742,2005-04-01; 2005-07-18; 2008-04-22; 2008-08-18; 2014-05-09; 2015-06-30; 2016-03-14,18.32841691248771,1.6715830875122901,历史7/12次成功; 当前距低点1.67%; 最新日涨幅-1.62%; 状态bottom_area; 底部未确认
6,81.08748194471345,71.28322733353899,002519,银河电子,bottom_area,2026-06-17,6.34,2026-05-08,9.11,2026-06-11,6.16,2.9220779220779174,5.519480519480517,32.381997804610315,30.40614709110867,False,-1.8575851393188847,2.7503199155448126,5,7,5,71.42857142857143,28.063713495496533,43.16109422492401,2015-07-29; 2015-09-07; 2020-02-04; 2022-06-14; 2025-04-09,17.077922077922082,2.9220779220779174,历史5/7次成功; 当前距低点2.92%; 最新日涨幅-1.86%; 状态bottom_area; 底部未确认
7,80.59944431408829,70.7027383525249,002242,九阳股份,bottom_area,2026-06-17,8.43,2026-05-11,11.44,2026-06-10,8.2,2.8048780487804934,8.780487804878058,28.321678321678323,26.311188811188813,True,-1.1723329425556872,0.8775798170525758,2,3,2,66.66666666666666,41.296739984289076,58.526315789473685,2013-06-25; 2015-07-09,17.19512195121951,2.8048780487804934,历史2/3次成功; 当前距低点2.80%; 最新日涨幅-1.17%; 状态bottom_area; 底部已确认
8,78.80980404668924,66.501407876926,002385,大北农,bottom_area,2026-06-17,2.95,2026-03-30,4.13,2026-06-16,2.93,0.6825938566552906,2.7303754266211477,29.055690072639216,28.571428571428566,False,-1.0067114093959662,1.865730645665381,6,9,6,66.66666666666666,25.059436577598955,33.263598326359826,2010-07-02; 2015-06-30; 2015-08-26; 2019-05-24; 2020-02-04; 2022-04-27,19.31740614334471,0.6825938566552906,历史6/9次成功; 当前距低点0.68%; 最新日涨幅-1.01%; 状态bottom_area; 底部未确认
9,78.74325016920923,67.96350970137844,601019,山东出版,bottom_area,2026-06-17,6.91,2026-04-10,9.43,2026-06-08,6.78,1.9174041297935085,4.8672566371681425,28.101802757158,26.723223753976665,False,0.0,0.2772964684460204,2,4,2,50.0,21.855866222084103,22.896281800391385,2023-05-25; 2024-11-25,18.082595870206493,1.9174041297935085,历史2/4次成功; 当前距低点1.92%; 最新日涨幅0.00%; 状态bottom_area; 底部未确认
10,78.23347161159097,70.39299720050477,301616,浙江华业,bottom_area,2026-06-17,36.99,2026-04-20,52.37,2026-06-11,35.5,4.197183098591555,6.0563380281690105,32.213099102539616,29.367958755012403,False,-1.5699840340606563,1.846713985113695,1,1,1,100.0,27.003089598352215,27.003089598352215,2025-04-01,15.802816901408445,4.197183098591555,历史1/1次成功; 当前距低点4.20%; 最新日涨幅-1.57%; 状态bottom_area; 底部未确认
11,77.7049566970082,66.42769657994737,300288,朗玛信息,bottom_area,2026-06-17,9.46,2026-04-15,12.95,2026-06-11,9.33,1.3933547695605657,7.288317256162912,27.95366795366795,26.949806949806938,True,-2.674897119341557,1.452511515182334,4,11,4,36.36363636363637,69.40710351619818,114.64788732394366,2014-04-02; 2015-07-03; 2015-09-02; 2020-02-04,18.606645230439437,1.3933547695605657,历史4/11次成功; 当前距低点1.39%; 最新日涨幅-2.67%; 状态bottom_area; 底部已确认
12,77.55292201686656,66.30805389148954,600871,石化油服,bottom_area,2026-06-17,2.17,2026-03-30,3.07,2026-06-17,2.14,1.4018691588784955,2.3364485981308327,30.29315960912051,29.315960912052113,False,-0.91324200913242,0.7647442563443416,7,16,7,43.75,42.650890181357546,106.80851063829789,1996-08-27; 1997-07-08; 1997-09-23; 1998-08-18; 2001-07-31; 2014-04-29; 2015-07-16,18.598130841121506,1.4018691588784955,历史7/16次成功; 当前距低点1.40%; 最新日涨幅-0.91%; 状态bottom_area; 底部未确认
