rank,rank_score,probability_score,code,name,current_stage,latest_date,latest_close,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,current_is_bottom_confirmed,latest_pct_chg,latest_turn,historical_valid_event_count,history_sample_count,history_success_count,history_success_rate_pct,history_avg_rebound_pct,history_max_rebound_pct,upside_to_20pct_target_pct,risk_back_to_low_pct,reason
1,84.4271098431715,73.15754849365202,300648,星云股份,bottom_area,2021-08-18,60.32,2021-08-18,59.06,2.1334236369793396,9.600406366407046,28.23815309842041,False,-4.903,13.0924,1,1,1,100.0,26.78362573099414,26.78362573099414,17.866576363020663,2.1334236369793396,历史1/1次成功; 当前距低点2.13%; 最新日涨幅-4.90%; 状态bottom_area; 底部未确认
