code,name,rank_score,probability_score,current_drawdown_pct,latest_turn,current_low_to_latest_pct,history_success_rate_pct,latest_close
002748,世龙实业,59.429276142308304,52.33731433071901,31.05841526894158,10.779208333333331,3.020134228187915,25.0,12.28
