code,name,latest_date,latest_close,current_stage,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,current_is_bottom_confirmed,historical_valid_event_count
000811,冰轮环境,2024-07-24,8.21,bottom_area,2024-07-24,8.12,1.1083743842364733,2.339901477832528,31.64983164983166,False,3
600973,宝胜股份,2024-07-24,3.22,bottom_area,2024-07-18,3.16,1.8987341772151913,4.113924050632908,31.749460043196542,False,2
601666,平煤股份,2024-07-24,9.8,bottom_area,2024-07-24,9.76,0.40983606557377994,2.663934426229506,28.498168498168504,False,4
603368,柳药集团,2024-07-24,16.75,bottom_area,2024-07-16,16.7,0.29940119760479467,3.413173652694613,30.705394190871377,False,3
001203,大中矿业,2024-07-24,8.42,bottom_area,2024-07-24,8.33,1.080432172869146,2.400960384153653,28.374892519346524,False,2
601886,江河集团,2024-07-24,4.5,bottom_area,2024-07-24,4.49,0.22271714922048524,2.2271714922048917,29.067930489731435,False,3
600230,沧州大化,2024-07-24,9.07,bottom_area,2024-07-24,8.97,1.1148272017837195,2.229654403567439,29.647058823529406,False,1
000065,北方国际,2024-07-24,9.28,bottom_area,2024-07-24,9.23,0.5417118093174316,2.4918743228602427,30.33962264150943,False,3
605567,春雪食品,2024-07-24,7.24,bottom_area,2024-07-09,7.2,0.555555555555556,7.638888888888887,29.961089494163417,True,2
000789,万年青,2024-07-24,4.28,bottom_area,2024-07-09,4.25,0.7058823529411823,7.2941176470588145,29.752066115702476,True,2
002246,北化股份,2024-07-24,7.31,bottom_area,2024-07-18,7.26,0.6887052341597772,6.887052341597796,31.315042573320724,False,3
601038,一拖股份,2024-07-24,14.0,bottom_area,2024-07-24,13.94,0.43041606886657463,3.4433285509325713,30.125313283208023,False,1
000597,东北制药,2024-07-24,3.79,bottom_area,2024-07-09,3.72,1.8817204301075225,7.258064516129033,29.00763358778626,True,2
002545,东方铁塔,2024-07-24,5.88,bottom_area,2024-07-24,5.85,0.5128205128205171,2.2222222222222356,29.004854368932044,False,3
600970,中材国际,2024-07-24,9.59,bottom_area,2024-07-24,9.49,1.0537407797681733,3.055848261327704,29.91137370753323,False,1
603209,兴通股份,2024-07-24,12.18,bottom_area,2024-07-24,12.08,0.827814569536421,2.8145695364238397,27.794381350866708,False,3
002687,乔治白,2024-07-24,3.97,bottom_area,2024-07-24,3.95,0.5063291139240511,2.0253164556962044,32.47863247863248,False,1
000930,中粮科技,2024-07-24,4.78,bottom_area,2024-07-10,4.72,1.2711864406779767,8.262711864406793,28.915662650602407,True,1
002552,宝鼎科技,2024-07-24,10.92,bottom_area,2024-07-24,10.89,0.27548209366390597,5.601469237832869,28.35526315789473,False,1
603187,海容冷链,2024-07-24,10.46,bottom_area,2024-07-24,10.35,1.0628019323671614,2.4154589371980677,32.83582089552239,False,1
300349,金卡智能,2024-07-24,10.22,bottom_area,2024-07-24,10.16,0.590551181102367,2.2637795275590595,31.857813547954393,False,1
001218,丽臣实业,2024-07-24,14.0,bottom_area,2024-07-24,13.94,0.43041606886657463,2.2238163558106203,29.595959595959602,False,2
603010,万盛股份,2024-07-24,8.69,bottom_area,2024-07-18,8.5,2.235294117647053,5.764705882352944,27.78249787595582,False,1
300469,信息发展,2024-07-24,12.62,bottom_area,2024-07-24,12.56,0.4777070063694166,6.60828025477707,27.14617169373549,False,1
000039,中集集团,2024-07-24,7.82,bottom_area,2024-07-24,7.72,1.2953367875647739,2.8497409326424954,28.45227062094532,False,1
002320,海峡股份,2024-07-24,4.92,bottom_area,2024-07-09,4.85,1.443298969072171,5.567010309278361,27.28635682158921,False,1
603012,创力集团,2024-07-24,4.09,bottom_area,2024-07-09,4.07,0.4914004914004809,6.633906633906624,27.19141323792486,False,1
002768,国恩股份,2024-07-24,17.22,bottom_area,2024-07-24,17.19,0.17452006980801385,2.44328097731238,27.25349132458738,False,2
688188,柏楚电子,2024-07-24,139.04,bottom_area,2024-07-24,138.66,0.2740516370979341,4.565123323236704,31.677753141167774,False,2
002563,森马服饰,2024-07-24,4.89,bottom_area,2024-07-24,4.88,0.20491803278688087,2.4590163934426252,27.59643916913947,False,1
002191,劲嘉股份,2024-07-24,3.56,bottom_area,2024-07-09,3.48,2.2988505747126458,8.62068965517241,27.348643006263053,True,1
600210,紫江企业,2024-07-24,4.72,bottom_area,2024-07-24,4.69,0.6396588486140588,2.5586353944562727,27.173913043478258,False,2
601156,东航物流,2024-07-24,15.04,bottom_area,2024-07-23,14.46,4.011065006915617,9.474412171507602,31.175630652070446,False,2
001308,康冠科技,2024-07-24,20.4,bottom_area,2024-07-24,20.35,0.24570024570023172,2.8501228501228417,32.00801871032408,False,1
002335,科华数据,2024-07-24,19.0,bottom_area,2024-07-10,18.62,2.040816326530607,8.37808807733619,32.24163027656477,True,1
002698,博实股份,2024-07-24,11.01,bottom_area,2024-07-24,10.96,0.456204379562034,2.3722627737226256,30.982367758186395,False,2
000301,东方盛虹,2024-07-24,7.74,confirmed_rebound,2024-07-09,7.4,4.594594594594593,11.891891891891877,28.914505283381363,True,6
002543,万和电气,2024-07-24,8.66,bottom_area,2024-07-24,8.64,0.23148148148147651,3.1249999999999947,29.46938775510204,False,1
603317,天味食品,2024-07-24,10.17,bottom_area,2024-07-24,10.07,0.9930486593843062,3.5749751737835096,31.262798634812288,False,2
000090,天健集团,2024-07-24,3.56,bottom_area,2024-07-24,3.55,0.28169014084507693,2.8169014084507067,28.57142857142857,False,1
002706,良信股份,2024-07-24,6.04,bottom_area,2024-07-24,6.03,0.16583747927031153,1.9900497512437827,31.86440677966101,False,3
603220,中贝通信,2024-07-24,19.06,bottom_area,2024-07-24,19.0,0.3157894736842038,3.8421052631578965,29.52522255192879,False,1
000629,钒钛股份,2024-07-24,2.26,bottom_area,2024-07-24,2.26,0.0,3.539823008849561,31.51515151515152,False,1
600062,华润双鹤,2024-07-24,17.76,confirmed_rebound,2024-07-17,17.19,3.315881326352532,10.413030831878995,28.76087857438872,True,2
000726,鲁泰A,2024-07-24,5.48,bottom_area,2024-07-23,5.45,0.5504587155963349,3.6697247706422047,27.81456953642384,False,1
002601,龙佰集团,2024-07-24,16.79,bottom_area,2024-07-24,16.68,0.6594724220623467,2.6378896882494085,28.10344827586207,False,1
000786,北新建材,2024-07-24,26.75,bottom_area,2024-07-24,26.56,0.7153614457831373,2.7861445783132606,27.232876712328768,False,1
