code,name,latest_date,latest_close,current_stage,current_top_price,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,close_drawdown_pct,current_is_bottom_confirmed,historical_valid_event_count
603086,先达股份,2025-01-20,4.5,bottom_area,5.92,2025-01-20,4.32,4.16666666666666,6.712962962962964,27.027027027027025,23.986486486486484,False,1
600325,华发股份,2025-01-20,5.34,bottom_area,7.38,2025-01-13,5.2,2.6923076923076863,5.1923076923076845,29.539295392953925,27.64227642276423,False,6
300347,泰格医药,2025-01-20,50.64,bottom_area,69.1,2025-01-13,48.51,4.390847247990111,6.472892187177903,29.797395079594786,26.714905933429804,False,4
600199,金种子酒,2025-01-20,11.85,bottom_area,15.68,2025-01-13,11.3,4.867256637168132,8.407079646017692,27.93367346938775,24.426020408163264,True,7
300434,金石亚药,2025-01-20,8.64,bottom_area,11.48,2025-01-13,8.33,3.7214885954381813,7.563025210084043,27.439024390243905,24.73867595818815,True,3
002246,北化股份,2025-01-20,9.52,bottom_area,12.67,2025-01-06,9.2,3.478260869565221,6.521739130434799,27.38752959747435,24.861878453038678,False,6
603269,海鸥股份,2025-01-20,11.39,bottom_area,15.43,2025-01-17,11.04,3.170289855072477,4.891304347826096,28.451069345430984,26.18276085547634,False,1
600202,哈空调,2025-01-20,4.67,bottom_area,6.24,2025-01-20,4.5,3.7777777777777763,4.888888888888884,27.884615384615387,25.160256410256416,False,3
003022,联泓新科,2025-01-20,13.52,bottom_area,17.98,2025-01-13,12.91,4.725019364833457,7.203718048024784,28.197997775305893,24.80533926585095,True,2
002918,蒙娜丽莎,2025-01-20,10.08,bottom_area,13.85,2025-01-20,9.77,3.1729785056294832,7.4718526100307106,29.45848375451264,27.220216606498195,False,1
688488,艾迪药业,2025-01-20,7.34,bottom_area,9.96,2025-01-13,7.02,4.558404558404563,7.407407407407414,29.51807228915664,26.30522088353414,True,1
603882,金域医学,2025-01-20,25.84,bottom_area,35.21,2025-01-13,25.01,3.3186725309875977,4.95801679328268,28.969042885543878,26.61175802328884,False,1
300682,朗新科技,2025-01-20,10.49,bottom_area,14.39,2025-01-13,10.18,3.0451866404715178,7.26915520628684,29.256428075052128,27.102154273801254,True,1
300601,康泰生物,2025-01-20,15.02,bottom_area,20.33,2025-01-13,14.48,3.7292817679557952,6.21546961325967,28.775209050664035,26.119035907525816,False,2
002571,德力股份,2025-01-20,4.2,bottom_area,5.6,2025-01-20,4.08,2.9411764705882377,4.166666666666665,27.142857142857135,24.999999999999993,False,1
600479,千金药业,2025-01-20,10.28,bottom_area,13.89,2025-01-13,9.8,4.897959183673455,5.714285714285701,29.44564434845212,25.989920806335498,False,3
300896,爱美客,2025-01-20,173.04,bottom_area,237.04,2025-01-13,165.0,4.872727272727269,7.206060606060598,30.39149510631117,26.999662504218698,True,1
