code,name,rank_score,probability_score,current_drawdown_pct,latest_turn,current_low_to_latest_pct,history_success_rate_pct,latest_close
603086,先达股份,82.08552333333337,73.81791666666669,27.027027027027025,10.064485503154868,4.16666666666666,100.0,4.5
603269,海鸥股份,63.51839177052423,56.09198963143675,28.451069345430984,8.060325559846184,3.170289855072477,25.0,11.39
600202,哈空调,61.807532060664336,55.18951715550715,27.884615384615387,9.400593181530544,3.777777777777776,20.0,4.67
