code,name,latest_date,latest_close,current_stage,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,current_is_bottom_confirmed,historical_valid_event_count
300588,熙菱信息,2023-09-13,12.57,bottom_area,2023-09-12,12.36,1.699029126213599,7.1197411003236315,27.20848056537103,False,2
300561,汇金科技,2023-09-13,12.9,bottom_area,2023-09-13,12.75,1.1764705882352968,2.3529411764705936,30.96913914455874,False,2
603106,恒银科技,2023-09-13,7.21,bottom_area,2023-09-11,7.11,1.4064697609001355,6.610407876230657,30.634146341463413,False,1
000411,英特集团,2023-09-13,11.88,bottom_area,2023-08-24,11.38,4.393673110720562,9.490333919156415,27.974683544303797,True,3
601777,千里科技,2023-09-13,3.67,bottom_area,2023-08-25,3.56,3.089887640449435,8.146067415730338,27.93522267206478,True,1
603226,菲林格尔,2023-09-13,5.35,bottom_area,2023-09-12,5.25,1.904761904761898,3.0476190476190506,29.71887550200803,False,1
601778,晶科科技,2023-09-13,3.75,bottom_area,2023-08-29,3.66,2.459016393442619,7.377049180327869,28.79377431906614,True,1
002272,川润股份,2023-09-13,6.03,bottom_area,2023-08-25,5.78,4.325259515570934,10.553633217993069,29.42612942612942,True,1
002265,建设工业,2023-09-13,12.54,bottom_area,2023-08-25,12.16,3.1249999999999916,7.1546052631578885,28.344136711844424,True,1
002386,天原股份,2023-09-13,5.9,bottom_area,2023-08-31,5.67,4.05643738977073,5.996472663139327,31.604342581423396,False,1
002069,獐子岛,2023-09-13,4.12,bottom_area,2023-09-13,4.08,0.980392156862746,1.715686274509811,27.915194346289752,False,1
