rank,rank_score,probability_score,code,name,current_stage,latest_date,latest_close,current_top_date,current_top_price,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,close_drawdown_pct,current_is_bottom_confirmed,latest_pct_chg,latest_turn,historical_valid_event_count,history_sample_count,history_success_count,history_success_rate_pct,history_avg_rebound_pct,history_max_rebound_pct,history_success_dates,upside_to_20pct_target_pct,risk_back_to_low_pct,reason
1,99.19271390575307,85.13591219224872,603759,海天股份,bottom_area,2025-11-17,11.35,2025-11-10,16.47,2025-11-17,11.17,1.6114592658907763,2.7752909579230125,32.17972070431087,31.086824529447476,False,0.1765225066195919,4.934034996534996,2,2,2,100.0,35.430318916557454,39.90825688073395,2024-02-06; 2025-01-13,18.388540734109224,1.6114592658907763,历史2/2次成功; 当前距低点1.61%; 最新日涨幅0.18%; 状态bottom_area; 底部未确认
2,84.96889648151055,72.08327798759065,603151,邦基科技,bottom_area,2025-11-17,19.68,2025-10-27,26.97,2025-11-17,19.49,0.9748589020010329,2.2575679835813305,27.73451983685577,27.030033370411566,False,-0.6562342251388187,1.9787555366332361,1,1,1,100.0,36.42987249544626,36.42987249544626,2024-04-16,19.02514109799897,0.9748589020010329,历史1/1次成功; 当前距低点0.97%; 最新日涨幅-0.66%; 状态bottom_area; 底部未确认
3,83.99042754756177,70.79110157853219,603173,福斯达,bottom_area,2025-11-17,38.98,2025-10-14,54.89,2025-11-05,38.74,0.6195147134744318,6.143520908621568,29.422481326288942,28.985243213700134,False,-3.2994294219796716,1.53525,1,1,1,100.0,35.34190927555856,35.34190927555856,2024-02-06,19.38048528652557,0.6195147134744318,历史1/1次成功; 当前距低点0.62%; 最新日涨幅-3.30%; 状态bottom_area; 底部未确认
4,79.66845657585124,68.01119826584636,300131,英唐智控,bottom_area,2025-11-17,10.77,2025-11-11,15.79,2025-11-17,10.63,1.3170272812793866,4.327375352775156,32.67891070297656,31.792273590880306,False,-2.1798365122615793,8.209936508621828,4,7,4,57.14285714285714,21.749726013935195,23.994921709691077,2013-04-08; 2015-06-30; 2015-12-14; 2020-09-10,18.682972718720613,1.3170272812793866,历史4/7次成功; 当前距低点1.32%; 最新日涨幅-2.18%; 状态bottom_area; 底部未确认
5,79.43182487868833,67.43230584347349,002892,科力尔,bottom_area,2025-11-17,12.97,2025-09-18,17.6,2025-11-12,12.84,1.0124610591900374,3.1152647975077907,27.04545454545455,26.306818181818187,False,0.1544401544401719,1.4277506841652499,3,7,3,42.857142857142854,23.38327143547418,27.12859659424543,2018-03-26; 2018-06-21; 2021-02-04,18.987538940809966,1.0124610591900374,历史3/7次成功; 当前距低点1.01%; 最新日涨幅0.15%; 状态bottom_area; 底部未确认
6,73.13755758614228,63.55212887646371,002123,梦网科技,bottom_area,2025-11-17,12.08,2025-08-25,17.35,2025-11-13,11.81,2.2861981371718847,2.370872142252323,31.93083573487032,30.374639769452454,False,1.5126050420168013,2.071927319331093,2,6,2,33.33333333333333,38.770576859582086,54.50450450450449,2019-05-08; 2024-02-06,17.713801862828117,2.2861981371718847,历史2/6次成功; 当前距低点2.29%; 最新日涨幅1.51%; 状态bottom_area; 底部未确认
7,71.7022645992061,61.82529649984123,300002,神州泰岳,bottom_area,2025-11-17,11.48,2025-09-25,15.95,2025-11-17,11.27,1.8633540372670885,3.194321206743578,29.341692789968654,28.02507836990595,False,-1.8803418803418737,3.035662669929305,4,10,4,40.0,32.33195540220536,50.374064837905244,2012-12-04; 2013-06-25; 2018-10-16; 2022-04-27,18.13664596273291,1.8633540372670885,历史4/10次成功; 当前距低点1.86%; 最新日涨幅-1.88%; 状态bottom_area; 底部未确认
8,70.90450904348813,60.875369507697116,600292,电投水电,bottom_area,2025-11-17,13.73,2025-11-10,18.55,2025-11-17,13.51,1.6284233900814258,4.367135455218356,27.16981132075472,25.983827493261458,False,-1.928571428571424,7.084489483053908,5,14,5,35.714285714285715,33.630740291535645,52.771084337349386,2001-10-22; 2005-07-20; 2012-01-19; 2015-06-30; 2022-04-27,18.371576609918574,1.6284233900814258,历史5/14次成功; 当前距低点1.63%; 最新日涨幅-1.93%; 状态bottom_area; 底部未确认
9,70.05554160120252,59.69139771838768,002885,京泉华,bottom_area,2025-11-17,27.53,2025-11-07,37.36,2025-11-17,27.2,1.2132352941176539,4.154411764705879,27.194860813704498,26.311563169164877,False,-2.37588652482269,12.097617805544632,2,7,2,28.57142857142857,37.65208857360333,50.26099925428783,2020-02-04; 2021-05-10,18.786764705882348,1.2132352941176539,历史2/7次成功; 当前距低点1.21%; 最新日涨幅-2.38%; 状态bottom_area; 底部未确认
10,68.79516508648001,61.49255114140717,002942,新农股份,bottom_area,2025-11-17,20.58,2025-10-17,27.5,2025-10-31,19.82,3.834510595358214,9.031281533804233,27.92727272727273,25.16363636363637,True,-3.606557377049191,4.456388629914541,2,4,2,50.0,34.060404832386595,35.638051044083525,2020-02-04; 2021-10-27,16.165489404641786,3.834510595358214,历史2/4次成功; 当前距低点3.83%; 最新日涨幅-3.61%; 状态bottom_area; 底部已确认
