rank,rank_score,probability_score,code,name,current_stage,latest_date,latest_close,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,current_is_bottom_confirmed,latest_pct_chg,latest_turn,historical_valid_event_count,history_sample_count,history_success_count,history_success_rate_pct,history_avg_rebound_pct,history_max_rebound_pct,upside_to_20pct_target_pct,risk_back_to_low_pct,reason
1,71.29779343263934,60.894732998298664,603232,格尔软件,bottom_area,2024-05-15,12.07,2024-05-15,11.91,1.3434089000839642,2.0990764063811924,29.107142857142858,False,-0.9844,4.0623,2,6,2,33.33333333333333,35.39984923202562,48.01488833746897,18.656591099916035,1.3434089000839642,历史2/6次成功; 当前距低点1.34%; 最新日涨幅-0.98%; 状态bottom_area; 底部未确认
2,67.11760862837677,56.38472648220304,603222,济民健康,bottom_area,2024-05-15,6.84,2024-05-15,6.81,0.4405286343612372,5.286343612334806,27.009646302250808,False,-9.5238,10.6903,3,8,3,37.5,41.11092348681001,68.46504559270518,19.559471365638764,0.4405286343612372,历史3/8次成功; 当前距低点0.44%; 最新日涨幅-9.52%; 状态bottom_area; 底部未确认
3,63.45490930979135,57.79887640449439,002685,华东重机,bottom_area,2024-05-15,2.8,2024-04-16,2.67,4.8689138576778985,11.61048689138577,28.22580645161291,True,-1.0601,0.8655,1,2,1,50.0,109.52380952380952,109.52380952380952,15.131086142322104,4.8689138576778985,历史1/2次成功; 当前距低点4.87%; 最新日涨幅-1.06%; 状态bottom_area; 底部已确认
4,60.59861379161148,54.468103408029876,603139,康惠股份,bottom_area,2024-05-15,14.34,2024-05-15,13.77,4.139433551198259,5.301379811183736,28.318584070796465,False,2.1368,5.3671,1,3,1,33.33333333333333,29.315476190476186,29.315476190476186,15.860566448801741,4.139433551198259,历史1/3次成功; 当前距低点4.14%; 最新日涨幅2.14%; 状态bottom_area; 底部未确认
