code,name,latest_date,latest_close,current_stage,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,current_is_bottom_confirmed,historical_valid_event_count
002779,中坚科技,2025-06-04,97.9,bottom_area,2025-06-04,96.84,1.0945890128046285,1.5386204047914032,28.94563064054589,False,4
000811,冰轮环境,2025-06-04,9.34,bottom_area,2025-06-03,9.21,1.4115092290987947,2.497285559174795,28.54926299456943,False,4
688018,乐鑫科技,2025-06-04,136.3,bottom_area,2025-06-04,134.3,1.4892032762472076,1.7498138495904647,32.3766364551863,False,2
002041,登海种业,2025-06-04,9.95,bottom_area,2025-06-03,9.76,1.9467213114754047,2.0491803278688634,28.023598820059004,False,2
002304,洋河股份,2025-06-04,66.49,bottom_area,2025-05-29,65.0,2.2923076923076846,2.5999999999999965,31.57894736842105,False,2
002819,东方中科,2025-06-04,28.57,bottom_area,2025-05-30,27.89,2.4381498745069905,4.195051989960553,31.575073601570164,False,4
688448,磁谷科技,2025-06-04,29.29,bottom_area,2025-06-03,28.71,2.020202020202014,2.577499129223262,27.113480578827115,False,1
002889,东方嘉盛,2025-06-04,14.61,bottom_area,2025-06-04,14.41,1.3879250520471846,2.567661346287295,32.883092687470885,False,1
605378,野马电池,2025-06-04,17.34,bottom_area,2025-06-04,16.85,2.9080118694361925,3.9762611275964277,32.24768797748291,False,2
600770,综艺股份,2025-06-04,5.57,bottom_area,2025-06-03,5.44,2.389705882352939,2.9411764705882213,27.94701986754966,False,1
301058,中粮科工,2025-06-04,10.87,bottom_area,2025-04-30,10.45,4.019138755980861,8.038277511961722,29.77150537634409,True,1
605377,华旺科技,2025-06-04,8.79,bottom_area,2025-06-04,8.72,0.8027522935779645,1.490825688073383,27.81456953642384,False,1
000096,广聚能源,2025-06-04,14.11,bottom_area,2025-06-04,14.0,0.7857142857142816,1.571428571428576,27.083333333333332,False,1
688305,科德数控,2025-06-04,55.06,bottom_area,2025-06-04,55.04,0.03633720930233126,1.7441860465116297,31.86432285219114,False,1
688543,国科军工,2025-06-04,44.76,bottom_area,2025-06-04,43.52,2.8492647058823413,3.2858455882352935,31.604589030331603,False,1
300819,聚杰微纤,2025-06-04,22.82,bottom_area,2025-06-03,22.5,1.4222222222222236,3.1999999999999953,27.419354838709676,False,1
603192,汇得科技,2025-06-04,21.59,bottom_area,2025-06-03,20.91,3.2520325203252023,4.638928742228593,30.276758919639875,False,2
301518,长华化学,2025-06-04,23.08,bottom_area,2025-06-03,22.38,3.127792672028594,3.3958891867739123,27.005870841487283,False,1
002042,华孚时尚,2025-06-04,4.76,bottom_area,2025-06-03,4.63,2.8077753779697603,3.887688984881203,28.549382716049386,False,1
688135,利扬芯片,2025-06-04,19.41,bottom_area,2025-05-30,18.81,3.189792663476882,4.199893673577899,27.290297642056444,False,2
002136,安纳达,2025-06-04,11.07,bottom_area,2025-06-03,10.84,2.121771217712181,2.583025830258297,27.491638795986617,False,1
301316,慧博云通,2025-06-04,41.3,bottom_area,2025-06-03,40.8,1.2254901960784315,5.147058823529416,32.147014801263936,False,1
301618,长联科技,2025-06-04,62.97,bottom_area,2025-05-30,61.0,3.22950819672131,8.163934426229515,32.177006893484545,False,1
002811,郑中设计,2025-06-04,10.93,bottom_area,2025-06-03,10.59,3.210576015108592,3.4938621340887726,28.203389830508474,False,1
001299,美能能源,2025-06-04,10.98,bottom_area,2025-04-29,10.47,4.871060171919769,7.163323782234957,31.11842105263157,True,1
