rank,rank_score,probability_score,code,name,current_stage,latest_date,latest_close,current_top_date,current_top_price,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,close_drawdown_pct,current_is_bottom_confirmed,latest_pct_chg,latest_turn,historical_valid_event_count,history_sample_count,history_success_count,history_success_rate_pct,history_avg_rebound_pct,history_max_rebound_pct,history_success_dates,upside_to_20pct_target_pct,risk_back_to_low_pct,reason
1,86.96116400239268,74.15293054467591,002563,森马服饰,bottom_area,2024-08-14,4.84,2024-05-07,6.74,2024-07-30,4.78,1.2552301255230043,7.531380753138063,29.080118694362017,28.18991097922849,True,-1.4256619144602856,0.40961576009844397,4,6,4,66.66666666666666,24.183809484955336,28.929384965831446,2011-06-21; 2015-08-26; 2018-10-31; 2022-10-31,18.744769874476997,1.2552301255230043,历史4/6次成功; 当前距低点1.26%; 最新日涨幅-1.43%; 状态bottom_area; 底部已确认
2,82.66183334748938,72.55492283187786,301606,绿联科技,bottom_area,2024-08-14,29.72,2024-07-31,41.49,2024-08-13,28.9,2.837370242214534,4.6712802768166135,30.34466136418415,28.368281513617745,False,-1.0652463382157085,2.3167440011108034,1,1,1,100.0,21.957671957671955,21.957671957671955,2024-07-30,17.162629757785467,2.837370242214534,历史1/1次成功; 当前距低点2.84%; 最新日涨幅-1.07%; 状态bottom_area; 底部未确认
3,79.23193197991463,71.97008551367041,001218,丽臣实业,bottom_area,2024-08-14,14.43,2024-05-10,19.8,2024-07-25,13.78,4.716981132075475,6.603773584905662,30.404040404040412,27.121212121212125,False,-0.34530386740332375,0.3559170970895574,2,2,2,100.0,25.18711018711019,29.999999999999993,2022-03-16; 2022-04-27,15.283018867924525,4.716981132075475,历史2/2次成功; 当前距低点4.72%; 最新日涨幅-0.35%; 状态bottom_area; 底部未确认
4,75.43372338150515,65.9241909620309,603317,天味食品,bottom_area,2024-08-14,10.26,2024-05-20,14.65,2024-07-30,10.0,2.599999999999998,8.800000000000008,31.74061433447099,29.965870307167236,True,-2.6565464895635604,0.4518299318574832,2,4,2,50.0,32.538661086187645,44.40993788819875,2020-02-04; 2020-09-11,17.400000000000006,2.599999999999998,历史2/4次成功; 当前距低点2.60%; 最新日涨幅-2.66%; 状态bottom_area; 底部已确认
5,75.39562677988148,65.84207133174579,603368,柳药集团,bottom_area,2024-08-14,16.83,2024-05-14,24.1,2024-07-31,16.41,2.5594149908592208,8.470444850700796,31.908713692946062,30.16597510373445,True,-1.5789473684210686,0.8785749716873847,4,8,4,50.0,31.599664037122665,42.85714285714285,2017-01-16; 2020-03-19; 2021-10-29; 2022-04-27,17.44058500914078,2.5594149908592208,历史4/8次成功; 当前距低点2.56%; 最新日涨幅-1.58%; 状态bottom_area; 底部已确认
6,73.68542119377187,64.54197476826732,600343,航天动力,bottom_area,2024-08-14,7.92,2024-08-08,11.2,2024-08-13,7.71,2.723735408560311,5.05836575875486,31.16071428571428,29.28571428571428,False,1.0204081632652962,4.284491620926909,9,22,9,40.909090909090914,33.04154765280218,55.72413793103447,2005-07-19; 2008-04-02; 2008-11-03; 2009-08-19; 2009-09-02; 2015-06-30; 2020-02-04; 2022-02-07; 2022-04-27,17.27626459143969,2.723735408560311,历史9/22次成功; 当前距低点2.72%; 最新日涨幅1.02%; 状态bottom_area; 底部未确认
7,72.12120660302557,62.626137268681184,001239,永达股份,bottom_area,2024-08-14,14.55,2024-08-06,20.59,2024-08-13,14.23,2.248770203794802,3.162333099086432,30.888780961631856,29.334628460417672,False,0.8316008316008316,5.752894736842105,1,3,1,33.33333333333333,62.04678362573098,62.04678362573098,2023-12-18,17.751229796205198,2.248770203794802,历史1/3次成功; 当前距低点2.25%; 最新日涨幅0.83%; 状态bottom_area; 底部未确认
8,70.92831709922189,60.83750382013376,300424,航新科技,bottom_area,2024-08-14,12.89,2024-08-02,17.44,2024-08-12,12.69,1.576044129235627,5.752561071710011,27.2362385321101,26.089449541284402,False,-1.6030534351144987,5.125267629379978,2,6,2,33.33333333333333,37.94382312611646,52.29885057471265,2015-07-29; 2024-04-16,18.423955870764374,1.576044129235627,历史2/6次成功; 当前距低点1.58%; 最新日涨幅-1.60%; 状态bottom_area; 底部未确认
9,68.71674110339984,59.36809245040162,600582,天地科技,bottom_area,2024-08-14,5.69,2024-04-22,8.05,2024-08-06,5.58,1.9713261648745577,3.763440860215053,30.683229813664603,29.316770186335404,False,-1.215277777777768,0.3999479291098928,4,12,4,33.33333333333333,34.88915469345311,47.072243346007596,2005-08-31; 2008-09-16; 2015-06-30; 2015-07-06,18.028673835125446,1.9713261648745577,历史4/12次成功; 当前距低点1.97%; 最新日涨幅-1.22%; 状态bottom_area; 底部未确认
10,68.24146278122772,58.56681759605639,601188,龙江交通,bottom_area,2024-08-14,3.16,2024-07-31,4.32,2024-08-12,3.11,1.6077170418006517,3.2154340836012896,28.009259259259267,26.851851851851855,False,-0.3154574132492094,1.3955817514227247,1,2,1,50.0,23.34630350194553,23.34630350194553,2017-01-16,18.39228295819935,1.6077170418006517,历史1/2次成功; 当前距低点1.61%; 最新日涨幅-0.32%; 状态bottom_area; 底部未确认
11,67.78119648378345,60.56664074766458,002687,乔治白,bottom_area,2024-08-14,4.08,2024-04-18,5.85,2024-07-25,3.93,3.8167938931297685,5.852417302798981,32.82051282051282,30.25641025641025,False,0.7407407407407529,0.5798590099704466,3,9,3,33.33333333333333,41.48170693907051,64.00000000000001,2014-05-16; 2018-02-07; 2024-02-06,16.183206106870234,3.8167938931297685,历史3/9次成功; 当前距低点3.82%; 最新日涨幅0.74%; 状态bottom_area; 底部未确认
12,67.71503337736652,61.28842056432177,002891,中宠股份,bottom_area,2024-08-14,18.73,2024-05-15,26.1,2024-07-25,17.92,4.520089285714278,8.426339285714274,31.340996168582375,28.23754789272031,True,-1.6797900262467191,0.4232088662168158,2,4,2,50.0,31.151742665324278,38.93714869698518,2020-02-04; 2021-07-28,15.479910714285724,4.520089285714278,历史2/4次成功; 当前距低点4.52%; 最新日涨幅-1.68%; 状态bottom_area; 底部已确认
13,67.41195667710811,56.621770267618544,000708,中信特钢,bottom_area,2024-08-14,11.66,2024-05-09,16.3,2024-08-14,11.61,0.4306632213609019,4.134366925064603,28.773006134969332,28.46625766871166,False,-3.1561461794019863,0.22104417511540428,6,14,6,42.857142857142854,30.657278714477542,40.50632911392407,1997-05-23; 2007-06-05; 2008-09-18; 2009-08-19; 2012-12-04; 2020-02-04,19.569336778639098,0.4306632213609019,历史6/14次成功; 当前距低点0.43%; 最新日涨幅-3.16%; 状态bottom_area; 底部未确认
14,67.27020740351172,61.08673392831866,603218,日月股份,bottom_area,2024-08-14,9.8,2024-05-28,12.86,2024-07-05,9.36,4.700854700854714,10.256410256410266,27.216174183514774,23.794712286158624,True,-2.195608782435121,0.43386545892690925,3,6,3,50.0,32.28324003369571,47.95361527967258,2018-02-06; 2020-02-04; 2022-04-27,15.299145299145286,4.700854700854714,历史3/6次成功; 当前距低点4.70%; 最新日涨幅-2.20%; 状态bottom_area; 底部已确认
