code,name,rank_score,probability_score,current_drawdown_pct,latest_turn,current_low_to_latest_pct,history_success_rate_pct,latest_close
301027,华蓝集团,77.96016854213555,69.93645161290324,28.803827751196167,6.385317215348728,4.032258064516126,60.0,15.48
300069,金利华电,72.75664419655055,62.12280192105983,31.45921351966201,5.828034188034188,1.3276434329065965,40.0,21.37
688098,申联生物,71.45191414780611,60.856891712999726,28.343767785998864,7.734680455222485,1.1914217633042126,33.33333333333333,12.74
