code,name,rank_score,probability_score,current_drawdown_pct,latest_turn,current_low_to_latest_pct,history_success_rate_pct,latest_close
301687,新广益,84.0048519098913,75.73703089563523,30.577576443941112,17.978486581577478,4.306688417618272,100.0,63.94
688246,嘉和美康,81.51902668213444,69.80840461137971,31.051282051282048,5.272208884171182,1.4875418371141635,50.0,27.29
300418,昆仑万维,72.94666828113513,64.78296172259654,27.45179636565405,8.797957105843222,3.479923518164437,55.55555555555556,54.12
