rank,rank_score,probability_score,code,name,current_stage,latest_date,latest_close,current_top_price,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,close_drawdown_pct,current_is_bottom_confirmed,latest_pct_chg,latest_turn,historical_valid_event_count,history_sample_count,history_success_count,history_success_rate_pct,history_avg_rebound_pct,history_max_rebound_pct,upside_to_20pct_target_pct,risk_back_to_low_pct,reason
1,83.14327854595221,73.69129646224582,301687,新广益,bottom_area,2026-01-12,64.71,88.3,2026-01-12,62.6,3.3706070287539815,6.1341853035143705,29.10532276330691,26.71574178935448,False,-0.9035,33.5529,1,1,1,100.0,34.60365853658537,34.60365853658537,16.62939297124602,3.3706070287539815,历史1/1次成功; 当前距低点3.37%; 最新日涨幅-0.90%; 状态bottom_area; 底部未确认
2,73.14825410064648,65.11943371263469,601566,九牧王,bottom_area,2026-01-12,13.48,18.68,2026-01-06,13.01,3.6126056879323647,6.302843966179863,30.35331905781585,27.8372591006424,False,-1.534,5.9104,2,3,2,66.66666666666666,30.373699002439853,38.914728682170555,16.387394312067638,3.6126056879323647,历史2/3次成功; 当前距低点3.61%; 最新日涨幅-1.53%; 状态bottom_area; 底部未确认
3,62.715655002642386,57.15575650950034,600104,上汽集团,bottom_area,2026-01-12,15.42,20.63,2025-11-21,14.7,4.897959183673474,8.299319727891161,28.74454677653902,25.254483761512358,True,0.1299,0.5369,1,2,1,50.0,24.425287356321842,24.425287356321842,15.102040816326529,4.897959183673474,历史1/2次成功; 当前距低点4.90%; 最新日涨幅0.13%; 状态bottom_area; 底部已确认
