code,name,rank_score,probability_score,current_drawdown_pct,latest_turn,current_low_to_latest_pct,history_success_rate_pct,latest_close
688347,华虹宏力,83.10819384527656,74.45999256723228,28.258091993185698,7.428056407112201,3.9626001780943927,100.0,70.05
300510,金冠股份,79.73897535985296,72.7602502793007,30.01579778830964,5.644176637813362,4.966139954853288,75.0,4.65
002256,兆新股份,66.65737231089838,57.73004566211736,28.571428571428577,13.361253880367553,2.1052631578947385,31.57894736842105,2.91
