code,name,latest_date,latest_close,current_stage,current_top_price,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,close_drawdown_pct,current_is_bottom_confirmed,historical_valid_event_count
688552,航天南湖,2025-09-08,34.2,bottom_area,45.91,2025-09-04,32.66,4.7152480097979375,9.920391916717705,28.860814637333913,25.506425615334336,False,3
002041,登海种业,2025-09-08,9.68,bottom_area,13.56,2025-06-23,9.53,1.5739769150052505,7.345225603357829,29.719764011799416,28.613569321533927,True,6
688347,华虹宏力,2025-09-08,70.05,bottom_area,93.92,2025-09-05,67.38,3.9626001780943927,8.029088750371047,28.258091993185698,25.415247018739358,False,1
301128,强瑞技术,2025-09-08,84.17,bottom_area,117.98,2025-09-04,82.81,1.6423137302258175,9.998792416374835,29.810137311408713,28.65739955924733,False,3
300510,金冠股份,2025-09-08,4.65,bottom_area,6.33,2025-09-03,4.43,4.966139954853288,4.966139954853288,30.01579778830964,26.54028436018957,False,3
300870,欧陆通,2025-09-08,207.95,bottom_area,281.9,2025-09-08,204.51,1.6820693364627635,5.129333528922795,27.45299751684994,26.232706633557996,False,5
300645,正元智慧,2025-09-08,18.9,bottom_area,24.93,2025-09-05,18.12,4.304635761589391,4.74613686534216,27.3164861612515,24.18772563176896,False,2
600528,中铁工业,2025-09-08,8.44,bottom_area,12.0,2025-09-04,8.23,2.5516403402187007,2.6731470230862557,31.416666666666664,29.666666666666668,False,6
603616,韩建河山,2025-09-08,5.63,bottom_area,8.0,2025-09-05,5.37,4.841713221601486,4.841713221601486,32.875,29.625,False,5
302132,中航成飞,2025-09-08,81.25,bottom_area,109.8,2025-09-08,80.0,1.5625,3.687500000000003,27.140255009107467,26.00182149362477,False,2
002256,兆新股份,2025-09-08,2.91,bottom_area,3.99,2025-09-05,2.85,2.1052631578947385,6.666666666666665,28.571428571428577,27.06766917293233,False,6
603256,宏和科技,2025-09-08,35.26,bottom_area,47.6,2025-09-04,34.14,3.280609256004679,10.63268892794377,28.277310924369747,25.924369747899167,True,3
688221,前沿生物,2025-09-08,15.3,bottom_area,20.48,2025-09-08,14.92,2.546916890080434,8.378016085790897,27.1484375,25.29296875,False,3
601669,中国电建,2025-09-08,5.74,bottom_area,7.84,2025-09-04,5.65,1.5929203539822985,2.1238938053097205,27.93367346938775,26.785714285714278,False,2
600590,泰豪科技,2025-09-08,10.04,bottom_area,13.5,2025-09-05,9.68,3.7190082644628046,4.338842975206611,28.296296296296298,25.629629629629637,False,4
002826,易明医药,2025-09-08,19.69,bottom_area,26.83,2025-09-03,18.88,4.290254237288147,7.415254237288147,29.631010063361906,26.61200149086842,True,3
300192,科德教育,2025-09-08,19.53,bottom_area,27.78,2025-09-05,18.84,3.662420382165612,5.732484076433131,32.18142548596112,29.697624190064793,False,4
688379,华光新材,2025-09-08,49.8,bottom_area,65.23,2025-09-04,47.49,4.864181933038524,7.81217098336492,27.196075425417753,23.654760079717928,False,1
002265,建设工业,2025-09-08,30.15,bottom_area,41.0,2025-09-05,29.21,3.2180760013693863,9.448818897637787,28.756097560975608,26.463414634146343,False,5
605169,洪通燃气,2025-09-08,14.88,bottom_area,20.86,2025-09-05,14.38,3.477051460361613,4.033379694019472,31.064237775647165,28.667305848513898,False,1
002148,北纬科技,2025-09-08,10.2,bottom_area,14.39,2025-09-05,9.74,4.722792607802865,5.133470225872689,32.31410701876303,29.11744266851981,False,4
301191,菲菱科思,2025-09-08,96.76,bottom_area,127.5,2025-09-04,92.6,4.492440604751632,10.043196544276471,27.37254901960785,24.109803921568624,False,2
002596,海南瑞泽,2025-09-08,3.61,bottom_area,4.94,2025-09-03,3.44,4.941860465116276,6.976744186046519,30.364372469635637,26.923076923076934,False,3
300902,国安达,2025-09-08,23.13,bottom_area,33.02,2025-09-04,22.19,4.2361424064893995,4.551599819738612,32.798304058146584,29.95154451847366,False,1
300570,太辰光,2025-09-08,106.2,bottom_area,147.66,2025-09-08,102.55,3.559239395416876,7.752315943442226,30.5499119599079,28.078017066233237,False,2
688011,新光光电,2025-09-08,34.9,bottom_area,48.15,2025-09-08,33.7,3.5608308605341117,4.2729970326409425,30.010384215991685,27.51817237798546,False,1
002298,中电鑫龙,2025-09-08,9.78,bottom_area,12.8,2025-09-05,9.32,4.935622317596557,6.330472103004291,27.187500000000004,23.59375000000001,False,3
002272,川润股份,2025-09-08,15.82,bottom_area,21.37,2025-09-04,15.1,4.768211920529806,7.218543046357627,29.34019653720169,25.970987365465607,False,2
