code,name,rank_score,probability_score,current_drawdown_pct,latest_turn,current_low_to_latest_pct,history_success_rate_pct,latest_close
301171,易点天下,86.77359837347517,73.27782608695654,32.68292682926829,6.373476971097845,0.7246376811594177,100.0,27.8
002313,日海智能,71.35759618716232,59.78111791522469,28.74828060522696,5.052331252810031,0.2895752895753006,50.0,10.39
600633,浙数文化,70.92254054270326,59.254907550954194,28.282828282828287,6.268558987746801,0.1408450704225447,46.42857142857143,14.22
