code,name,rank_score,probability_score,current_drawdown_pct,latest_turn,current_low_to_latest_pct,history_success_rate_pct,latest_close
600782,新钢股份,54.96786148540943,48.827037722734254,27.91762013729977,5.395339022998709,3.492063492063488,25.0,3.26
