code,name,rank_score,probability_score,current_drawdown_pct,latest_turn,current_low_to_latest_pct,history_success_rate_pct,latest_close
301255,通力科技,94.06141879199014,79.8446844529806,31.90394511149228,6.622636554621848,1.0075566750629656,100.0,24.06
301696,三瑞智能,90.5623686933288,80.95827718115358,29.284023668639048,16.161736565526127,3.8406827880512,100.0,124.1
300738,奥飞数据,82.48444213060078,71.0669151506352,29.2302475415395,7.008048406889477,1.8207954000958264,66.66666666666666,21.25
